 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34620277533E+07    1.95555281050E+07
  21.00   24.00    7.57555562419E+06    1.04675800591E+07
  24.00   28.00    4.21851742746E+06    5.72065746315E+06
  28.00   32.00    2.30658623283E+06    3.07638197474E+06
  32.00   37.00    1.27533019144E+06    1.66661879970E+06
  37.00   43.00    6.71238281675E+05    8.65908116599E+05
  43.00   49.00    3.58955563560E+05    4.51454231895E+05
  49.00   56.00    1.97646085951E+05    2.46034487219E+05
  56.00   64.00    1.06985831385E+05    1.32119367739E+05
  64.00   74.00    5.58092269710E+04    6.75437484851E+04
  74.00   84.00    2.91332751081E+04    3.48153317734E+04
  84.00   97.00    1.51603245944E+04    1.79819739027E+04
  97.00   114.0    7.15642073537E+03    8.38072282308E+03
  114.0   133.0    3.22747094984E+03    3.73919322609E+03
  133.0   153.0    1.51019177957E+03    1.73775609167E+03
  153.0   174.0    7.45150224350E+02    8.49702564840E+02
  174.0   196.0    3.84135236699E+02    4.36079832238E+02
  196.0   220.0    2.03004909227E+02    2.29379027626E+02
  220.0   245.0    1.09415180743E+02    1.23185770245E+02
  245.0   272.0    6.01870168163E+01    6.76139471915E+01
  272.0   300.0    3.36478231817E+01    3.76637074038E+01
  300.0   330.0    1.91621265902E+01    2.13753928115E+01
  330.0   362.0    1.09849284049E+01    1.22528878911E+01
  362.0   395.0    6.38400321421E+00    7.11487368029E+00
  395.0   430.0    3.76218766005E+00    4.19002948340E+00
  430.0   468.0    2.21175442047E+00    2.46289854785E+00
  468.0   507.0    1.30625753523E+00    1.45641571694E+00
  507.0   548.0    7.82688281078E-01    8.74740101761E-01
  548.0   592.0    4.68473466484E-01    5.23591588112E-01
  592.0   638.0    2.80030180186E-01    3.13582923194E-01
  638.0   686.0    1.68172632374E-01    1.88523295761E-01
  686.0   737.0    1.00953684056E-01    1.13621295887E-01
  737.0   790.0    6.05465720254E-02    6.82147333728E-02
  790.0   846.0    3.62764144807E-02    4.10252046433E-02
  846.0   905.0    2.15990839577E-02    2.44944954439E-02
  905.0   967.0    1.27803415918E-02    1.45551496661E-02
  967.0   1032.    7.51046950912E-03    8.58226408180E-03
  1032.   1101.    4.36524889429E-03    5.01337663531E-03
  1101.   1172.    2.51373831828E-03    2.89975250913E-03
  1172.   1248.    1.43075963601E-03    1.65788794239E-03
  1248.   1327.    7.98614941901E-04    9.30717358324E-04
  1327.   1410.    4.38956438423E-04    5.14687622929E-04
  1410.   1497.    2.36060518142E-04    2.78869072969E-04
  1497.   1588.    1.23934724282E-04    1.47275769830E-04
  1588.   1784.    4.67785459645E-05    5.61563338310E-05
  1784.   2116.    7.86013518961E-06    9.62427778548E-06
  2116.   2500.    5.43763451377E-07    6.85992431336E-07
  2500.   3000.    1.58930011367E-08    2.07074853493E-08
