 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65389223235E+07    2.10322131852E+07
  21.00   24.00    8.82016834993E+06    1.10907730626E+07
  24.00   28.00    4.67925024608E+06    5.96323665042E+06
  28.00   32.00    2.44232756818E+06    3.16458776821E+06
  32.00   37.00    1.29591440008E+06    1.69176212385E+06
  37.00   43.00    6.54616332851E+05    8.66306252965E+05
  43.00   49.00    3.37212528127E+05    4.46643039617E+05
  49.00   56.00    1.79691124834E+05    2.40536686309E+05
  56.00   64.00    9.42584624560E+04    1.27502697972E+05
  64.00   74.00    4.76773362980E+04    6.45602754833E+04
  74.00   84.00    2.41740848485E+04    3.29098515899E+04
  84.00   97.00    1.22420628060E+04    1.67996409024E+04
  97.00   114.0    5.60924341849E+03    7.73351407085E+03
  114.0   133.0    2.45542797387E+03    3.40568387812E+03
  133.0   153.0    1.11920393832E+03    1.56337265072E+03
  153.0   174.0    5.39977585686E+02    7.57013660761E+02
  174.0   196.0    2.73009390974E+02    3.84884908099E+02
  196.0   220.0    1.41796382694E+02    2.00787676101E+02
  220.0   245.0    7.52413036300E+01    1.07021479643E+02
  245.0   272.0    4.08073546706E+01    5.83201869809E+01
  272.0   300.0    2.25155111334E+01    3.22856504305E+01
  300.0   330.0    1.26745169238E+01    1.82229393891E+01
  330.0   362.0    7.19108185694E+00    1.03882518113E+01
  362.0   395.0    4.14100882392E+00    6.00539263355E+00
  395.0   430.0    2.42077874633E+00    3.52341121485E+00
  430.0   468.0    1.41222903309E+00    2.06289621602E+00
  468.0   507.0    8.27989037582E-01    1.21461975316E+00
  507.0   548.0    4.93043391559E-01    7.26985663461E-01
  548.0   592.0    2.93382286593E-01    4.33985879982E-01
  592.0   638.0    1.74402850346E-01    2.59153764873E-01
  638.0   686.0    1.04195424775E-01    1.55404842690E-01
  686.0   737.0    6.22389534633E-02    9.33441439997E-02
  737.0   790.0    3.71573515372E-02    5.59235699664E-02
  790.0   846.0    2.21663501500E-02    3.35457320881E-02
  846.0   905.0    1.31428775707E-02    1.99864665153E-02
  905.0   967.0    7.74593965227E-03    1.18474651096E-02
  967.0   1032.    4.53480951884E-03    6.97239503908E-03
  1032.   1101.    2.62644602099E-03    4.06422358890E-03
  1101.   1172.    1.50764817631E-03    2.34733490813E-03
  1172.   1248.    8.55763498107E-04    1.34057275238E-03
  1248.   1327.    4.76635965001E-04    7.52127298840E-04
  1327.   1410.    2.61635442376E-04    4.15964025204E-04
  1410.   1497.    1.40666273284E-04    2.25603253675E-04
  1497.   1588.    7.39371749737E-05    1.19480884359E-04
  1588.   1784.    2.80402402708E-05    4.58662756880E-05
  1784.   2116.    4.79762238516E-06    8.02873439903E-06
  2116.   2500.    3.49947829511E-07    6.06890718527E-07
  2500.   3000.    1.12501858340E-08    2.03685469167E-08
