 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92159997289E+07    2.33653710291E+07
  21.00   24.00    1.07033508352E+07    1.21923091153E+07
  24.00   28.00    5.89887637540E+06    6.58327207313E+06
  28.00   32.00    3.18969409320E+06    3.49980116865E+06
  32.00   37.00    1.74429336634E+06    1.87093425786E+06
  37.00   43.00    9.07031825544E+05    9.61519633114E+05
  43.00   49.00    4.79290084516E+05    4.93595156470E+05
  49.00   56.00    2.60928607408E+05    2.66483024217E+05
  56.00   64.00    1.39611562911E+05    1.41819629027E+05
  64.00   74.00    7.19558140018E+04    7.15352772086E+04
  74.00   84.00    3.71139571362E+04    3.64761258425E+04
  84.00   97.00    1.90917297202E+04    1.86766343138E+04
  97.00   114.0    8.89854753953E+03    8.60811836852E+03
  114.0   133.0    3.96133984972E+03    3.80057933496E+03
  133.0   153.0    1.83195528831E+03    1.75132248568E+03
  153.0   174.0    8.94672989303E+02    8.49179211625E+02
  174.0   196.0    4.57040638003E+02    4.33106102900E+02
  196.0   220.0    2.39551870535E+02    2.26502479071E+02
  220.0   245.0    1.28146117872E+02    1.21035619666E+02
  245.0   272.0    7.00084412794E+01    6.61526951467E+01
  272.0   300.0    3.88906185223E+01    3.66913421471E+01
  300.0   330.0    2.20209811144E+01    2.07420735699E+01
  330.0   362.0    1.25571543354E+01    1.18589430190E+01
  362.0   395.0    7.26263274417E+00    6.86922869543E+00
  395.0   430.0    4.26132554200E+00    4.03654484290E+00
  430.0   468.0    2.49490709935E+00    2.36824487442E+00
  468.0   507.0    1.46790833793E+00    1.39868546345E+00
  507.0   548.0    8.76663128912E-01    8.39651796074E-01
  548.0   592.0    5.23148746610E-01    5.02063407381E-01
  592.0   638.0    3.11863989714E-01    3.00615564875E-01
  638.0   686.0    1.86836726658E-01    1.80679113021E-01
  686.0   737.0    1.11915250937E-01    1.08964574875E-01
  737.0   790.0    6.69966469153E-02    6.54295582301E-02
  790.0   846.0    4.00775192691E-02    3.93907051961E-02
  846.0   905.0    2.38313207722E-02    2.35433874001E-02
  905.0   967.0    1.40872519606E-02    1.40124729618E-02
  967.0   1032.    8.27343601021E-03    8.27684866191E-03
  1032.   1101.    4.80799730682E-03    4.84706060223E-03
  1101.   1172.    2.76991365288E-03    2.81147504247E-03
  1172.   1248.    1.57843281571E-03    1.61292812358E-03
  1248.   1327.    8.82955045235E-04    9.09599862203E-04
  1327.   1410.    4.86964578564E-04    5.05830878937E-04
  1410.   1497.    2.63182775357E-04    2.76083754994E-04
  1497.   1588.    1.39134696549E-04    1.47049234815E-04
  1588.   1784.    5.32343090312E-05    5.69703942190E-05
  1784.   2116.    9.27016000712E-06    1.01525046488E-05
  2116.   2500.    6.97426007259E-07    7.90040373732E-07
  2500.   3000.    2.34327115166E-08    2.75426338883E-08
