 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42147040426E+07    2.05808320678E+07
  21.00   24.00    7.99565451799E+06    1.09949519374E+07
  24.00   28.00    4.44632627892E+06    5.99649235069E+06
  28.00   32.00    2.42506439695E+06    3.21579585030E+06
  32.00   37.00    1.33642048720E+06    1.73577658657E+06
  37.00   43.00    7.00330485073E+05    8.97860138234E+05
  43.00   49.00    3.72679518425E+05    4.65870544895E+05
  49.00   56.00    2.04148363256E+05    2.52662526847E+05
  56.00   64.00    1.09883416621E+05    1.34951158968E+05
  64.00   74.00    5.69670779213E+04    6.86017503921E+04
  74.00   84.00    2.95465325479E+04    3.51493421282E+04
  84.00   97.00    1.52773609268E+04    1.80479338476E+04
  97.00   114.0    7.16011715040E+03    8.35614346698E+03
  114.0   133.0    3.20506730467E+03    3.70284015421E+03
  133.0   153.0    1.48950898595E+03    1.71009493195E+03
  153.0   174.0    7.30552883912E+02    8.31592318420E+02
  174.0   196.0    3.74615469765E+02    4.24705529373E+02
  196.0   220.0    1.97026186851E+02    2.22415586331E+02
  220.0   245.0    1.05732169992E+02    1.18972456652E+02
  245.0   272.0    5.79315997759E+01    6.50630917355E+01
  272.0   300.0    3.22688472023E+01    3.61228194200E+01
  300.0   330.0    1.83172627116E+01    2.04398704366E+01
  330.0   362.0    1.04698882041E+01    1.16853171012E+01
  362.0   395.0    6.06883118601E+00    6.76966863571E+00
  395.0   430.0    3.56821235506E+00    3.97852051604E+00
  430.0   468.0    2.09324609976E+00    2.33413860395E+00
  468.0   507.0    1.23391397250E+00    1.37796764922E+00
  507.0   548.0    7.38220432900E-01    8.26615146500E-01
  548.0   592.0    4.41281403741E-01    4.94245439598E-01
  592.0   638.0    2.63491048956E-01    2.95767323906E-01
  638.0   686.0    1.58102234683E-01    1.77707714347E-01
  686.0   737.0    9.48446285399E-02    1.07058482474E-01
  737.0   790.0    5.68590998005E-02    6.42663459473E-02
  790.0   846.0    3.40600713562E-02    3.86528990744E-02
  846.0   905.0    2.02801903957E-02    2.30860432700E-02
  905.0   967.0    1.20035738583E-02    1.37259917836E-02
  967.0   1032.    7.05849176233E-03    8.10103797452E-03
  1032.   1101.    4.10692332850E-03    4.73851142993E-03
  1101.   1172.    2.36879725295E-03    2.74577686017E-03
  1172.   1248.    1.35138872454E-03    1.57370779821E-03
  1248.   1327.    7.56789197785E-04    8.86404002722E-04
  1327.   1410.    4.17830504620E-04    4.92325849209E-04
  1410.   1497.    2.26055178441E-04    2.68311630049E-04
  1497.   1588.    1.19628389064E-04    1.42760444891E-04
  1588.   1784.    4.58316321110E-05    5.52085559096E-05
  1784.   2116.    7.99770448823E-06    9.80582643342E-06
  2116.   2500.    6.03266208929E-07    7.59457245917E-07
  2500.   3000.    2.03184770194E-08    2.63449730306E-08
