 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.54278805101E+07    2.19648882137E+07
  21.00   24.00    8.54631396457E+06    1.15883790859E+07
  24.00   28.00    4.68536027705E+06    6.23906830827E+06
  28.00   32.00    2.52023010058E+06    3.30868622622E+06
  32.00   37.00    1.37167444192E+06    1.76661202495E+06
  37.00   43.00    7.10109693845E+05    9.04216967297E+05
  43.00   49.00    3.73808758023E+05    4.64812823686E+05
  49.00   56.00    2.02892310489E+05    2.50104703186E+05
  56.00   64.00    1.08277147134E+05    1.32587701722E+05
  64.00   74.00    5.56746345969E+04    6.69248846928E+04
  74.00   84.00    2.86589610695E+04    3.40580137142E+04
  84.00   97.00    1.47192455101E+04    1.73864788206E+04
  97.00   114.0    6.85098355990E+03    8.00022057004E+03
  114.0   133.0    3.04703228477E+03    3.52553492133E+03
  133.0   153.0    1.40882210474E+03    1.62103422766E+03
  153.0   174.0    6.87817548492E+02    7.85169076868E+02
  174.0   196.0    3.51240845486E+02    3.99522783118E+02
  196.0   220.0    1.84068240942E+02    2.08570106109E+02
  220.0   245.0    9.84557709670E+01    1.11253167774E+02
  245.0   272.0    5.38229281357E+01    6.07230182140E+01
  272.0   300.0    2.99396236746E+01    3.36813994200E+01
  300.0   330.0    1.69592918231E+01    1.90226355747E+01
  330.0   362.0    9.67148612849E+00    1.08532709837E+01
  362.0   395.0    5.59578454866E+00    6.27789918982E+00
  395.0   430.0    3.28624426662E+00    3.68596923174E+00
  430.0   468.0    1.92784845423E+00    2.16264377023E+00
  468.0   507.0    1.13663454873E+00    1.27715474460E+00
  507.0   548.0    6.79026956043E-01    7.65240913227E-01
  548.0   592.0    4.05456694428E-01    4.57123358233E-01
  592.0   638.0    2.41848266903E-01    2.73341396472E-01
  638.0   686.0    1.45012797448E-01    1.64165294076E-01
  686.0   737.0    8.69496301042E-02    9.88764039991E-02
  737.0   790.0    5.20679991611E-02    5.93055816978E-02
  790.0   846.0    3.11555690603E-02    3.56427488826E-02
  846.0   905.0    1.85328408703E-02    2.12752118688E-02
  905.0   967.0    1.09569499041E-02    1.26391926467E-02
  967.0   1032.    6.43622862669E-03    7.45537337549E-03
  1032.   1101.    3.74022428110E-03    4.35686650869E-03
  1101.   1172.    2.15427575332E-03    2.52208099994E-03
  1172.   1248.    1.22717596512E-03    1.44378419151E-03
  1248.   1327.    6.86212106900E-04    8.12304687681E-04
  1327.   1410.    3.78324072896E-04    4.50525711105E-04
  1410.   1497.    2.04425403766E-04    2.45248070562E-04
  1497.   1588.    1.08098978426E-04    1.30328925829E-04
  1588.   1784.    4.14528405008E-05    5.04019391528E-05
  1784.   2116.    7.31140127498E-06    9.01246358392E-06
  2116.   2500.    5.81907304542E-07    7.28293222226E-07
  2500.   3000.    2.29534848154E-08    2.90280871820E-08
