 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91907092223E+07    2.31465985014E+07
  21.00   24.00    1.02877990560E+07    1.20578873328E+07
  24.00   28.00    5.48027823948E+06    6.44075490401E+06
  28.00   32.00    2.87019665695E+06    3.39828568250E+06
  32.00   37.00    1.52665361841E+06    1.80402706972E+06
  37.00   43.00    7.72928897503E+05    9.18953621654E+05
  43.00   49.00    3.98939363114E+05    4.70207944557E+05
  49.00   56.00    2.12935879276E+05    2.52220643267E+05
  56.00   64.00    1.11862830778E+05    1.33261161909E+05
  64.00   74.00    5.66548978874E+04    6.70766768728E+04
  74.00   84.00    2.87607185512E+04    3.40477358383E+04
  84.00   97.00    1.45866423841E+04    1.73417878521E+04
  97.00   114.0    6.69988451015E+03    7.96188660197E+03
  114.0   133.0    2.94178951120E+03    3.50143921964E+03
  133.0   153.0    1.34503106621E+03    1.60691717290E+03
  153.0   174.0    6.50418880779E+02    7.77202229762E+02
  174.0   196.0    3.29409132109E+02    3.94933136451E+02
  196.0   220.0    1.71362665084E+02    2.05930091377E+02
  220.0   245.0    9.10502119819E+01    1.09722683815E+02
  245.0   272.0    4.94755758738E+01    5.98202157235E+01
  272.0   300.0    2.73707252884E+01    3.31523062554E+01
  300.0   330.0    1.54270581298E+01    1.87087107163E+01
  330.0   362.0    8.75702266988E+00    1.06633704466E+01
  362.0   395.0    5.04505303820E+00    6.16250755277E+00
  395.0   430.0    2.95121421385E+00    3.61536731643E+00
  430.0   468.0    1.72492152027E+00    2.11958412864E+00
  468.0   507.0    1.01345687430E+00    1.25053732826E+00
  507.0   548.0    6.03485833846E-01    7.48529646693E-01
  548.0   592.0    3.59237388479E-01    4.46784031744E-01
  592.0   638.0    2.13640930217E-01    2.66904153283E-01
  638.0   686.0    1.27736101594E-01    1.60159780554E-01
  686.0   737.0    7.63810810418E-02    9.63514427426E-02
  737.0   790.0    4.56178467564E-02    5.77365654539E-02
  790.0   846.0    2.72253775697E-02    3.46605042347E-02
  846.0   905.0    1.61534928168E-02    2.06671220743E-02
  905.0   967.0    9.52579390637E-03    1.22621725328E-02
  967.0   1032.    5.58113505850E-03    7.22386435169E-03
  1032.   1101.    3.23483230641E-03    4.21537612339E-03
  1101.   1172.    1.85822712641E-03    2.43674554929E-03
  1172.   1248.    1.05566105220E-03    1.39285268429E-03
  1248.   1327.    5.88627316268E-04    7.82379713503E-04
  1327.   1410.    3.23559863348E-04    4.33181180433E-04
  1410.   1497.    1.74287737972E-04    2.35359511623E-04
  1497.   1588.    9.18555842900E-05    1.24854342374E-04
  1588.   1784.    3.50469035198E-05    4.81520134638E-05
  1784.   2116.    6.11777496137E-06    8.56567690079E-06
  2116.   2500.    4.76576598355E-07    6.86079846877E-07
  2500.   3000.    1.80411480694E-08    2.69367248911E-08
