 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.50434952989E+07    2.12428035290E+07
  21.00   24.00    8.09535755218E+06    1.11514668205E+07
  24.00   28.00    4.32846799322E+06    5.95132768203E+06
  28.00   32.00    2.27500268337E+06    3.13554771100E+06
  32.00   37.00    1.21392550609E+06    1.66502896675E+06
  37.00   43.00    6.16488077922E+05    8.47035552807E+05
  43.00   49.00    3.19020729462E+05    4.34172586970E+05
  49.00   56.00    1.70629468842E+05    2.32477371686E+05
  56.00   64.00    8.97950041285E+04    1.22574514067E+05
  64.00   74.00    4.55441322002E+04    6.17214792050E+04
  74.00   84.00    2.31458564312E+04    3.12853132686E+04
  84.00   97.00    1.17484167907E+04    1.58979549561E+04
  97.00   114.0    5.40006427407E+03    7.28639670519E+03
  114.0   133.0    2.37269170132E+03    3.19742468408E+03
  133.0   153.0    1.08570651324E+03    1.46406584364E+03
  153.0   174.0    5.25609929089E+02    7.07418721321E+02
  174.0   196.0    2.66622130776E+02    3.59133734123E+02
  196.0   220.0    1.39001716083E+02    1.87262498846E+02
  220.0   245.0    7.40700585020E+01    9.98440464500E+01
  245.0   272.0    4.03966628007E+01    5.45175563557E+01
  272.0   300.0    2.24490208276E+01    3.02949705061E+01
  300.0   330.0    1.27206090155E+01    1.71586532399E+01
  330.0   362.0    7.26618718226E+00    9.82147906448E+00
  362.0   395.0    4.21613269795E+00    5.70580756561E+00
  395.0   430.0    2.48589754861E+00    3.36784168680E+00
  430.0   468.0    1.46588327070E+00    1.98861512532E+00
  468.0   507.0    8.69630913805E-01    1.18234011821E+00
  507.0   548.0    5.23159656547E-01    7.13505695841E-01
  548.0   592.0    3.14851529267E-01    4.29906741045E-01
  592.0   638.0    1.89429803720E-01    2.59325398219E-01
  638.0   686.0    1.14631174687E-01    1.57230314437E-01
  686.0   737.0    6.94008066863E-02    9.55800076712E-02
  737.0   790.0    4.19795361368E-02    5.79181017763E-02
  790.0   846.0    2.53776881316E-02    3.51533575181E-02
  846.0   905.0    1.52527144091E-02    2.11973500879E-02
  905.0   967.0    9.11156333824E-03    1.27185972453E-02
  967.0   1032.    5.40702542203E-03    7.57624832624E-03
  1032.   1101.    3.17316022543E-03    4.46891133714E-03
  1101.   1172.    1.84479383923E-03    2.61075038634E-03
  1172.   1248.    1.05983925742E-03    1.50717888135E-03
  1248.   1327.    5.96953978185E-04    8.54068244514E-04
  1327.   1410.    3.30944316057E-04    4.76505016405E-04
  1410.   1497.    1.79437307883E-04    2.60308224923E-04
  1497.   1588.    9.49963971828E-05    1.38695941827E-04
  1588.   1784.    3.62693602083E-05    5.35046892984E-05
  1784.   2116.    6.20862256082E-06    9.34090133393E-06
  2116.   2500.    4.46257077452E-07    6.91015249488E-07
  2500.   3000.    1.43340410397E-08    2.28910787443E-08
