 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84107445658E+07    2.21432332464E+07
  21.00   24.00    9.98928141383E+06    1.16653971172E+07
  24.00   28.00    5.38057034187E+06    6.30596877492E+06
  28.00   32.00    2.84812999383E+06    3.36152363868E+06
  32.00   37.00    1.52935266692E+06    1.80189790840E+06
  37.00   43.00    7.81330745183E+05    9.26455978134E+05
  43.00   49.00    4.06438279338E+05    4.77776017312E+05
  49.00   56.00    2.18321127234E+05    2.57945853565E+05
  56.00   64.00    1.15347515586E+05    1.37082153106E+05
  64.00   74.00    5.87281662060E+04    6.93645269967E+04
  74.00   84.00    2.99491836977E+04    3.53764486517E+04
  84.00   97.00    1.52471173817E+04    1.80862660500E+04
  97.00   114.0    7.02866733954E+03    8.33469742055E+03
  114.0   133.0    3.09516687816E+03    3.67603970297E+03
  133.0   153.0    1.41785275172E+03    1.69032104743E+03
  153.0   174.0    6.86813447849E+02    8.18941965462E+02
  174.0   196.0    3.48319249715E+02    4.16722409003E+02
  196.0   220.0    1.81330002613E+02    2.17449489866E+02
  220.0   245.0    9.64149807204E+01    1.15938264959E+02
  245.0   272.0    5.23985171322E+01    6.32238592256E+01
  272.0   300.0    2.89716323555E+01    3.50190100994E+01
  300.0   330.0    1.63423098041E+01    1.97785764378E+01
  330.0   362.0    9.29126606672E+00    1.12911212496E+01
  362.0   395.0    5.36149341226E+00    6.53577552651E+00
  395.0   430.0    3.14073880999E+00    3.83974552100E+00
  430.0   468.0    1.83620518182E+00    2.25178570076E+00
  468.0   507.0    1.07892354784E+00    1.32854578444E+00
  507.0   548.0    6.43776185286E-01    7.96785688086E-01
  548.0   592.0    3.83863248269E-01    4.76403084249E-01
  592.0   638.0    2.28656841576E-01    2.85035532929E-01
  638.0   686.0    1.36886511665E-01    1.71230671600E-01
  686.0   737.0    8.19318952224E-02    1.03095117208E-01
  737.0   790.0    4.90112413343E-02    6.18696707976E-02
  790.0   846.0    2.92954976112E-02    3.71930226156E-02
  846.0   905.0    1.74044828826E-02    2.22026147297E-02
  905.0   967.0    1.02780825026E-02    1.31904904442E-02
  967.0   1032.    6.02933667329E-03    7.77871678277E-03
  1032.   1101.    3.49912750209E-03    4.54467953664E-03
  1101.   1172.    2.01264907326E-03    2.63039387631E-03
  1172.   1248.    1.14469256313E-03    1.50533593744E-03
  1248.   1327.    6.38805447256E-04    8.46350896353E-04
  1327.   1410.    3.51287769206E-04    4.69011269283E-04
  1410.   1497.    1.89165655706E-04    2.54862177262E-04
  1497.   1588.    9.95495068211E-05    1.35131710867E-04
  1588.   1784.    3.77710081569E-05    5.19083026419E-05
  1784.   2116.    6.43142562637E-06    9.04918727658E-06
  2116.   2500.    4.52446106757E-07    6.62464534206E-07
  2500.   3000.    1.21862317275E-08    1.92961308172E-08
