 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.74515940689E+07    2.09965131981E+07
  21.00   24.00    9.42741475654E+06    1.10215127967E+07
  24.00   28.00    5.05887299918E+06    5.93147268322E+06
  28.00   32.00    2.66911924318E+06    3.15110688925E+06
  32.00   37.00    1.42960966701E+06    1.68461573145E+06
  37.00   43.00    7.29169662971E+05    8.64590856339E+05
  43.00   49.00    3.79084751328E+05    4.45600465388E+05
  49.00   56.00    2.03715554684E+05    2.40587960098E+05
  56.00   64.00    1.07778063306E+05    1.28022031121E+05
  64.00   74.00    5.50015559600E+04    6.49087860947E+04
  74.00   84.00    2.81419257709E+04    3.32028118602E+04
  84.00   97.00    1.43879651172E+04    1.70465761704E+04
  97.00   114.0    6.67271070606E+03    7.90099591938E+03
  114.0   133.0    2.96203088390E+03    3.51173045026E+03
  133.0   153.0    1.36937118441E+03    1.62927466169E+03
  153.0   174.0    6.69479477797E+02    7.96478035525E+02
  174.0   196.0    3.42768531141E+02    4.09055671866E+02
  196.0   220.0    1.80290693220E+02    2.15607823229E+02
  220.0   245.0    9.68828293111E+01    1.16142032780E+02
  245.0   272.0    5.32517568472E+01    6.40385378721E+01
  272.0   300.0    2.98066361436E+01    3.58950588424E+01
  300.0   330.0    1.70005503957E+01    2.04922657175E+01
  330.0   362.0    9.76907455762E+00    1.18211957472E+01
  362.0   395.0    5.69875763888E+00    6.91462195569E+00
  395.0   430.0    3.37590826306E+00    4.10621763227E+00
  430.0   468.0    1.99918495742E+00    2.43851365807E+00
  468.0   507.0    1.19056641329E+00    1.45754915657E+00
  507.0   548.0    7.18687304831E-01    8.83971946263E-01
  548.0   592.0    4.33911590674E-01    5.34972991820E-01
  592.0   638.0    2.61877444985E-01    3.24132976055E-01
  638.0   686.0    1.58964181624E-01    1.97348889007E-01
  686.0   737.0    9.65566946860E-02    1.20534290877E-01
  737.0   790.0    5.86185351236E-02    7.33725555880E-02
  790.0   846.0    3.55841804698E-02    4.47697881426E-02
  846.0   905.0    2.14927607079E-02    2.71547079221E-02
  905.0   967.0    1.29139972516E-02    1.64060849590E-02
  967.0   1032.    7.71700217715E-03    9.84716492280E-03
  1032.   1101.    4.56717656356E-03    5.86267056566E-03
  1101.   1172.    2.68209973372E-03    3.46201072518E-03
  1172.   1248.    1.55959965080E-03    2.02376529575E-03
  1248.   1327.    8.91404816162E-04    1.16417742970E-03
  1327.   1410.    5.02922072864E-04    6.61287166104E-04
  1410.   1497.    2.78466838339E-04    3.69000649810E-04
  1497.   1588.    1.51065831472E-04    2.01512651468E-04
  1588.   1784.    6.00477581384E-05    8.09574944279E-05
  1784.   2116.    1.12447284385E-05    1.54775838021E-05
  2116.   2500.    9.58858051146E-07    1.36528244297E-06
  2500.   3000.    3.91532690788E-08    5.83921279596E-08
