 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39794186580E+07    2.00071489741E+07
  21.00   24.00    7.74820901395E+06    1.05861911767E+07
  24.00   28.00    4.26066239110E+06    5.71896205314E+06
  28.00   32.00    2.30300281450E+06    3.04850538813E+06
  32.00   37.00    1.26100106317E+06    1.63686844696E+06
  37.00   43.00    6.57630308730E+05    8.43885340257E+05
  43.00   49.00    3.48837369460E+05    4.36862619971E+05
  49.00   56.00    1.90723314911E+05    2.36584844383E+05
  56.00   64.00    1.02541995370E+05    1.26264144705E+05
  64.00   74.00    5.31236706802E+04    6.41727382334E+04
  74.00   84.00    2.75415201700E+04    3.28670619207E+04
  84.00   97.00    1.42385420978E+04    1.68795637939E+04
  97.00   114.0    6.67294922859E+03    7.81595259084E+03
  114.0   133.0    2.98768005256E+03    3.46562590115E+03
  133.0   153.0    1.38943726375E+03    1.60225215500E+03
  153.0   174.0    6.81845050508E+02    7.79902625300E+02
  174.0   196.0    3.49852419863E+02    3.98678510251E+02
  196.0   220.0    1.84209585836E+02    2.09099802254E+02
  220.0   245.0    9.90204090058E+01    1.12070494228E+02
  245.0   272.0    5.44182440896E+01    6.14905929667E+01
  272.0   300.0    3.04469712126E+01    3.42999068002E+01
  300.0   330.0    1.73575633220E+01    1.94917485272E+01
  330.0   362.0    9.97026858650E+00    1.11993617761E+01
  362.0   395.0    5.81493281781E+00    6.52737076546E+00
  395.0   430.0    3.44498094456E+00    3.86396245424E+00
  430.0   468.0    2.04083985001E+00    2.28822230691E+00
  468.0   507.0    1.21619020661E+00    1.36473387632E+00
  507.0   548.0    7.34846778889E-01    8.26285917135E-01
  548.0   592.0    4.44194512410E-01    4.99213297645E-01
  592.0   638.0    2.68444447425E-01    3.02065928312E-01
  638.0   686.0    1.63173146220E-01    1.83663311264E-01
  686.0   737.0    9.92383437495E-02    1.12044290374E-01
  737.0   790.0    6.03046070093E-02    6.80884990709E-02
  790.0   846.0    3.66255193988E-02    4.14657304388E-02
  846.0   905.0    2.21172655388E-02    2.50806111249E-02
  905.0   967.0    1.32756810694E-02    1.51008578735E-02
  967.0   1032.    7.91614594394E-03    9.02342221091E-03
  1032.   1101.    4.66823449027E-03    5.34106111788E-03
  1101.   1172.    2.72687713823E-03    3.13002862109E-03
  1172.   1248.    1.57394612882E-03    1.81236671893E-03
  1248.   1327.    8.90697884187E-04    1.03028759407E-03
  1327.   1410.    4.96103120461E-04    5.76705035518E-04
  1410.   1497.    2.70254255511E-04    3.16158357302E-04
  1497.   1588.    1.43780723288E-04    1.69048104240E-04
  1588.   1784.    5.52731716856E-05    6.55756685771E-05
  1784.   2116.    9.59668130731E-06    1.16041846972E-05
  2116.   2500.    7.10729512335E-07    8.86047976323E-07
  2500.   3000.    2.41636729094E-08    3.11930882467E-08
