 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45037124076E+07    2.06458148253E+07
  21.00   24.00    8.00567504080E+06    1.08833643740E+07
  24.00   28.00    4.38463887060E+06    5.85977725275E+06
  28.00   32.00    2.36091501144E+06    3.11380315025E+06
  32.00   37.00    1.28830083254E+06    1.66726976688E+06
  37.00   43.00    6.69660776577E+05    8.57087263480E+05
  43.00   49.00    3.54217528789E+05    4.42616080767E+05
  49.00   56.00    1.93223364162E+05    2.39263834437E+05
  56.00   64.00    1.03678342606E+05    1.27471718197E+05
  64.00   74.00    5.36170252764E+04    6.46867544625E+04
  74.00   84.00    2.77556474347E+04    3.30867574842E+04
  84.00   97.00    1.43311165276E+04    1.69722133463E+04
  97.00   114.0    6.70776778234E+03    7.84954195636E+03
  114.0   133.0    2.99940556812E+03    3.47623607097E+03
  133.0   153.0    1.39311093296E+03    1.60512062948E+03
  153.0   174.0    6.82730826177E+02    7.80253935460E+02
  174.0   196.0    3.49790952760E+02    3.98276800645E+02
  196.0   220.0    1.83867518330E+02    2.08540216651E+02
  220.0   245.0    9.86456596608E+01    1.11561566583E+02
  245.0   272.0    5.40945404023E+01    6.10809920006E+01
  272.0   300.0    3.01923601478E+01    3.39927486569E+01
  300.0   330.0    1.71667705955E+01    1.92684050888E+01
  330.0   362.0    9.83199541925E+00    1.10401337267E+01
  362.0   395.0    5.71643913262E+00    6.41593065749E+00
  395.0   430.0    3.37556669005E+00    3.78644851744E+00
  430.0   468.0    1.99283251994E+00    2.23513782666E+00
  468.0   507.0    1.18337794225E+00    1.32870875505E+00
  507.0   548.0    7.12517586472E-01    8.01951312513E-01
  548.0   592.0    4.29198262546E-01    4.82976365696E-01
  592.0   638.0    2.58501494397E-01    2.91359150292E-01
  638.0   686.0    1.56633147097E-01    1.76666633431E-01
  686.0   737.0    9.49883783605E-02    1.07508348981E-01
  737.0   790.0    5.75791740985E-02    6.51957167737E-02
  790.0   846.0    3.49008209618E-02    3.96395288555E-02
  846.0   905.0    2.10462468805E-02    2.39515889762E-02
  905.0   967.0    1.26225470962E-02    1.44140178358E-02
  967.0   1032.    7.52615847549E-03    8.61523569758E-03
  1032.   1101.    4.44184094800E-03    5.10462643577E-03
  1101.   1172.    2.59933738450E-03    2.99735347628E-03
  1172.   1248.    1.50480955144E-03    1.74075597563E-03
  1248.   1327.    8.55226046365E-04    9.93702648309E-04
  1327.   1410.    4.79083105800E-04    5.59247999663E-04
  1410.   1497.    2.62905568954E-04    3.08713493395E-04
  1497.   1588.    1.41055517855E-04    1.66337955643E-04
  1588.   1784.    5.50081003871E-05    6.53736027955E-05
  1784.   2116.    9.85991844949E-06    1.19031015019E-05
  2116.   2500.    7.69615408281E-07    9.52986843755E-07
  2500.   3000.    2.74558189205E-08    3.51169202043E-08
