 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.80743291841E+07    2.17874846532E+07
  21.00   24.00    9.68045478140E+06    1.13417093990E+07
  24.00   28.00    5.16063609181E+06    6.06003514647E+06
  28.00   32.00    2.70842564361E+06    3.20362420259E+06
  32.00   37.00    1.44502432505E+06    1.70544603388E+06
  37.00   43.00    7.34627647902E+05    8.72422508261E+05
  43.00   49.00    3.80912543328E+05    4.48393005694E+05
  49.00   56.00    2.04253836568E+05    2.41603729038E+05
  56.00   64.00    1.07828623595E+05    1.28278384995E+05
  64.00   74.00    5.48917889876E+04    6.49007831775E+04
  74.00   84.00    2.80055166262E+04    3.31075707401E+04
  84.00   97.00    1.42706358461E+04    1.69430333516E+04
  97.00   114.0    6.58757606554E+03    7.81780342446E+03
  114.0   133.0    2.90656205244E+03    3.45476970409E+03
  133.0   153.0    1.33451096660E+03    1.59213062084E+03
  153.0   174.0    6.47657856091E+02    7.72782177244E+02
  174.0   196.0    3.29068770356E+02    3.93922383261E+02
  196.0   220.0    1.71711656893E+02    2.06014332251E+02
  220.0   245.0    9.15207818001E+01    1.10089834771E+02
  245.0   272.0    4.98940471897E+01    6.02092372798E+01
  272.0   300.0    2.77006559848E+01    3.34798716455E+01
  300.0   330.0    1.56745734124E+01    1.89631260509E+01
  330.0   362.0    8.93737995901E+00    1.08546343177E+01
  362.0   395.0    5.17488802544E+00    6.30279183398E+00
  395.0   430.0    3.04412020428E+00    3.71699706938E+00
  430.0   468.0    1.79057069542E+00    2.19249066550E+00
  468.0   507.0    1.05951849505E+00    1.30220278684E+00
  507.0   548.0    6.35795465043E-01    7.85186551611E-01
  548.0   592.0    3.81711047986E-01    4.72517738244E-01
  592.0   638.0    2.29135838788E-01    2.84792625882E-01
  638.0   686.0    1.38380552423E-01    1.72538419193E-01
  686.0   737.0    8.36390691354E-02    1.04875157825E-01
  737.0   790.0    5.05275326848E-02    6.35394276757E-02
  790.0   846.0    3.05204706988E-02    3.85883995381E-02
  846.0   905.0    1.83385726183E-02    2.32912420222E-02
  905.0   967.0    1.09574389086E-02    1.39976846851E-02
  967.0   1032.    6.50780933844E-03    8.35535626285E-03
  1032.   1101.    3.82506065079E-03    4.94287127276E-03
  1101.   1172.    2.22883608104E-03    2.89789316276E-03
  1172.   1248.    1.28453577856E-03    1.68013944688E-03
  1248.   1327.    7.26581276397E-04    9.57342112869E-04
  1327.   1410.    4.05009843693E-04    5.37684361682E-04
  1410.   1497.    2.21111125017E-04    2.96144200659E-04
  1497.   1588.    1.17993844610E-04    1.59206468168E-04
  1588.   1784.    4.56679887939E-05    6.23564556542E-05
  1784.   2116.    8.07831918899E-06    1.12777463257E-05
  2116.   2500.    6.18996731745E-07    8.93454817814E-07
  2500.   3000.    2.16546854172E-08    3.24932062352E-08
