 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46653260258E+07    2.30457217470E+07
  21.00   24.00    1.30786905208E+07    1.18266546704E+07
  24.00   28.00    6.90156973255E+06    6.32066505357E+06
  28.00   32.00    3.58383700391E+06    3.34524940345E+06
  32.00   37.00    1.89274941701E+06    1.77494811769E+06
  37.00   43.00    9.52033218855E+05    9.07294687450E+05
  43.00   49.00    4.88751223080E+05    4.63250384418E+05
  49.00   56.00    2.59780391318E+05    2.49323932572E+05
  56.00   64.00    1.35998957385E+05    1.32299815220E+05
  64.00   74.00    6.86867859383E+04    6.65934764245E+04
  74.00   84.00    3.47992091587E+04    3.39022991308E+04
  84.00   97.00    1.76289247274E+04    1.73563288625E+04
  97.00   114.0    8.09454938555E+03    8.00349551430E+03
  114.0   133.0    3.55689511644E+03    3.54107933241E+03
  133.0   153.0    1.62926385392E+03    1.63699460503E+03
  153.0   174.0    7.90000785613E+02    7.96792991256E+02
  174.0   196.0    4.01469360541E+02    4.07957981190E+02
  196.0   220.0    2.09704240096E+02    2.14339651430E+02
  220.0   245.0    1.11952254093E+02    1.15118802636E+02
  245.0   272.0    6.11570800891E+01    6.33025746925E+01
  272.0   300.0    3.40315262501E+01    3.53751465701E+01
  300.0   330.0    1.93024742804E+01    2.01330836495E+01
  330.0   362.0    1.10318788100E+01    1.15874838472E+01
  362.0   395.0    6.40170034937E+00    6.76054457079E+00
  395.0   430.0    3.77302324313E+00    4.00440861086E+00
  430.0   468.0    2.22285544208E+00    2.37158239917E+00
  468.0   507.0    1.31686744117E+00    1.41399736508E+00
  507.0   548.0    7.90762135858E-01    8.55423223770E-01
  548.0   592.0    4.74812432031E-01    5.15949413257E-01
  592.0   638.0    2.84896676689E-01    3.11583173930E-01
  638.0   686.0    1.71871269665E-01    1.88964016434E-01
  686.0   737.0    1.03702681085E-01    1.14967348708E-01
  737.0   790.0    6.24988642224E-02    6.96231433814E-02
  790.0   846.0    3.76372551427E-02    4.22594894748E-02
  846.0   905.0    2.25309664634E-02    2.54678471091E-02
  905.0   967.0    1.34036954309E-02    1.52757507326E-02
  967.0   1032.    7.92080542132E-03    9.09166518386E-03
  1032.   1101.    4.62926312294E-03    5.36092386995E-03
  1101.   1172.    2.68049619998E-03    3.13018923259E-03
  1172.   1248.    1.53421586073E-03    1.80621580322E-03
  1248.   1327.    8.61309518524E-04    1.02383132781E-03
  1327.   1410.    4.76273863632E-04    5.71750129767E-04
  1410.   1497.    2.57819978927E-04    3.12987180046E-04
  1497.   1588.    1.36369131583E-04    1.67140510249E-04
  1588.   1784.    5.21157184508E-05    6.48349406596E-05
  1784.   2116.    9.02379804863E-06    1.15387035147E-05
  2116.   2500.    6.72743586504E-07    8.96148253153E-07
  2500.   3000.    2.31662806335E-08    3.23331859544E-08
