 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.31998906796E+07    2.15986638278E+07
  21.00   24.00    1.24085918875E+07    1.11703527098E+07
  24.00   28.00    6.60318253641E+06    6.02651086805E+06
  28.00   32.00    3.45840143909E+06    3.21494994585E+06
  32.00   37.00    1.84124627432E+06    1.72026936482E+06
  37.00   43.00    9.33967422051E+05    8.86928852091E+05
  43.00   49.00    4.83326815318E+05    4.56462457807E+05
  49.00   56.00    2.58768370379E+05    2.47473985858E+05
  56.00   64.00    1.36447627230E+05    1.32308079596E+05
  64.00   74.00    6.94162568786E+04    6.70646753869E+04
  74.00   84.00    3.54170837721E+04    3.43941176747E+04
  84.00   97.00    1.80609856958E+04    1.77236924617E+04
  97.00   114.0    8.35267345434E+03    8.23312638694E+03
  114.0   133.0    3.69682953414E+03    3.66890595761E+03
  133.0   153.0    1.70416594567E+03    1.70710489576E+03
  153.0   174.0    8.30824841773E+02    8.35462356886E+02
  174.0   196.0    4.24185104943E+02    4.29795861767E+02
  196.0   220.0    2.22470008667E+02    2.26741514316E+02
  220.0   245.0    1.19186572785E+02    1.22215368328E+02
  245.0   272.0    6.53036294718E+01    6.74150761120E+01
  272.0   300.0    3.64302167809E+01    3.77679556950E+01
  300.0   330.0    2.07053539445E+01    2.15421894425E+01
  330.0   362.0    1.18530600479E+01    1.24198561417E+01
  362.0   395.0    6.88670140129E+00    7.25576964201E+00
  395.0   430.0    4.06232999368E+00    4.30183881697E+00
  430.0   468.0    2.39452544934E+00    2.54934596499E+00
  468.0   507.0    1.41884053788E+00    1.52042496530E+00
  507.0   548.0    8.51902565632E-01    9.19786542125E-01
  548.0   592.0    5.11323064723E-01    5.54638571048E-01
  592.0   638.0    3.06609267019E-01    3.34773724675E-01
  638.0   686.0    1.84815471045E-01    2.02872592858E-01
  686.0   737.0    1.11400882330E-01    1.23318876279E-01
  737.0   790.0    6.70633095920E-02    7.46112051955E-02
  790.0   846.0    4.03386459872E-02    4.52357491497E-02
  846.0   905.0    2.41193100282E-02    2.72329906090E-02
  905.0   967.0    1.43323919002E-02    1.63182827707E-02
  967.0   1032.    8.46113093095E-03    9.70295942561E-03
  1032.   1101.    4.94103222029E-03    5.71812380040E-03
  1101.   1172.    2.85946065405E-03    3.33738803082E-03
  1172.   1248.    1.63631631049E-03    1.92577075950E-03
  1248.   1327.    9.18825472206E-04    1.09204930548E-03
  1327.   1410.    5.08427052541E-04    6.10440475430E-04
  1410.   1497.    2.75587090042E-04    3.34678637499E-04
  1497.   1588.    1.46056072191E-04    1.79130622041E-04
  1588.   1784.    5.60285632293E-05    6.97744442369E-05
  1784.   2116.    9.78380189794E-06    1.25299647862E-05
  2116.   2500.    7.39921787881E-07    9.87126221815E-07
  2500.   3000.    2.55472944787E-08    3.57046429984E-08
