 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.69286295073E+07    2.17428143288E+07
  21.00   24.00    8.95591249856E+06    1.13641900293E+07
  24.00   28.00    4.71906433967E+06    6.05696552822E+06
  28.00   32.00    2.44784733347E+06    3.19192884114E+06
  32.00   37.00    1.29186457418E+06    1.69536061242E+06
  37.00   43.00    6.49412591953E+05    8.63332108873E+05
  43.00   49.00    3.33164260827E+05    4.43070937004E+05
  49.00   56.00    1.76936398579E+05    2.37691354783E+05
  56.00   64.00    9.25201552021E+04    1.25545710106E+05
  64.00   74.00    4.66470139476E+04    6.33606966387E+04
  74.00   84.00    2.35762276341E+04    3.21854474458E+04
  84.00   97.00    1.19067098583E+04    1.63840634686E+04
  97.00   114.0    5.44266947668E+03    7.52330461964E+03
  114.0   133.0    2.37725644070E+03    3.30538402975E+03
  133.0   153.0    1.08136027706E+03    1.51382298456E+03
  153.0   174.0    5.20426095920E+02    7.31041283801E+02
  174.0   196.0    2.62413389983E+02    3.70578688816E+02
  196.0   220.0    1.35949038262E+02    1.92785832485E+02
  220.0   245.0    7.19611112138E+01    1.02474111844E+02
  245.0   272.0    3.89725392901E+01    5.57387783970E+01
  272.0   300.0    2.14984147260E+01    3.08378702744E+01
  300.0   330.0    1.20888505879E+01    1.73805653063E+01
  330.0   362.0    6.84971958255E+00    9.89156030222E+00
  362.0   395.0    3.94142256556E+00    5.71173829716E+00
  395.0   430.0    2.30417310923E+00    3.35004319789E+00
  430.0   468.0    1.34667628889E+00    1.96458709817E+00
  468.0   507.0    7.91628825028E-01    1.15961281942E+00
  507.0   548.0    4.71879829698E-01    6.94607947619E-01
  548.0   592.0    2.81330964819E-01    4.15360828938E-01
  592.0   638.0    1.67641164145E-01    2.48598797420E-01
  638.0   686.0    1.00466662830E-01    1.49540337538E-01
  686.0   737.0    6.02326387201E-02    9.01655809847E-02
  737.0   790.0    3.60738913335E-02    5.41941212014E-02
  790.0   846.0    2.15903888617E-02    3.26212803094E-02
  846.0   905.0    1.28450371903E-02    1.95066530820E-02
  905.0   967.0    7.59380560918E-03    1.16025179859E-02
  967.0   1032.    4.45872421315E-03    6.85102815028E-03
  1032.   1101.    2.58817858641E-03    4.00409170167E-03
  1101.   1172.    1.48777664650E-03    2.31703455723E-03
  1172.   1248.    8.44863347067E-04    1.32451229496E-03
  1248.   1327.    4.70188128936E-04    7.42938026714E-04
  1327.   1410.    2.57563301492E-04    4.10213782386E-04
  1410.   1497.    1.37977149538E-04    2.21767329938E-04
  1497.   1588.    7.21392486346E-05    1.16862737017E-04
  1588.   1784.    2.70979485803E-05    4.44351040557E-05
  1784.   2116.    4.54253174761E-06    7.61335250228E-06
  2116.   2500.    3.22094686671E-07    5.57363926577E-07
  2500.   3000.    1.03937455231E-08    1.86788773639E-08
