 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.53751117128E+07    2.36857532825E+07
  21.00   24.00    1.35007740356E+07    1.21872146558E+07
  24.00   28.00    7.14840860920E+06    6.53928268868E+06
  28.00   32.00    3.72465328859E+06    3.47407746093E+06
  32.00   37.00    1.97319193118E+06    1.84898464178E+06
  37.00   43.00    9.95419425557E+05    9.48230946030E+05
  43.00   49.00    5.12233017840E+05    4.85249736501E+05
  49.00   56.00    2.72719528578E+05    2.61732495549E+05
  56.00   64.00    1.42922073344E+05    1.39038165767E+05
  64.00   74.00    7.22016820594E+04    7.00432666186E+04
  74.00   84.00    3.65549223567E+04    3.56476096029E+04
  84.00   97.00    1.84872689829E+04    1.82213093748E+04
  97.00   114.0    8.46108828854E+03    8.37821094081E+03
  114.0   133.0    3.69923564437E+03    3.68978036386E+03
  133.0   153.0    1.68375234401E+03    1.69543836803E+03
  153.0   174.0    8.10576846196E+02    8.19593452151E+02
  174.0   196.0    4.08736135007E+02    4.16499154037E+02
  196.0   220.0    2.11729409976E+02    2.17064432084E+02
  220.0   245.0    1.12044974925E+02    1.15593055528E+02
  245.0   272.0    6.06586623506E+01    6.30022934131E+01
  272.0   300.0    3.34460700090E+01    3.48934332880E+01
  300.0   330.0    1.87979691255E+01    1.96816169297E+01
  330.0   362.0    1.06455646962E+01    1.12250166621E+01
  362.0   395.0    6.12233415597E+00    6.49180583254E+00
  395.0   430.0    3.57728731882E+00    3.81272516358E+00
  430.0   468.0    2.08970654545E+00    2.23912217989E+00
  468.0   507.0    1.22786712698E+00    1.32423123053E+00
  507.0   548.0    7.31649987754E-01    7.95104115246E-01
  548.0   592.0    4.36082374171E-01    4.76053772252E-01
  592.0   638.0    2.59812035408E-01    2.85505968358E-01
  638.0   686.0    1.55697980964E-01    1.72026301437E-01
  686.0   737.0    9.33535647399E-02    1.04014991037E-01
  737.0   790.0    5.59241886716E-02    6.26218766740E-02
  790.0   846.0    3.34847527095E-02    3.77989811329E-02
  846.0   905.0    1.99330060308E-02    2.26567072128E-02
  905.0   967.0    1.17935932133E-02    1.35175037967E-02
  967.0   1032.    6.93163513499E-03    8.00444306336E-03
  1032.   1101.    4.02855808082E-03    4.69457216306E-03
  1101.   1172.    2.31907294685E-03    2.72573759809E-03
  1172.   1248.    1.31909117273E-03    1.56352760720E-03
  1248.   1327.    7.35475221576E-04    8.80522279861E-04
  1327.   1410.    4.03693592171E-04    4.88184501396E-04
  1410.   1497.    2.16748600804E-04    2.65177772436E-04
  1497.   1588.    1.13608899215E-04    1.40337694873E-04
  1588.   1784.    4.28328630364E-05    5.37174007840E-05
  1784.   2116.    7.22695979060E-06    9.31490224957E-06
  2116.   2500.    5.17843084901E-07    6.94485146121E-07
  2500.   3000.    1.69559776856E-08    2.38011281961E-08
