 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38632727565E+07    1.95109778930E+07
  21.00   24.00    7.58564289398E+06    1.04043762449E+07
  24.00   28.00    4.11891374719E+06    5.64537190330E+06
  28.00   32.00    2.19865224972E+06    3.01860446064E+06
  32.00   37.00    1.19014317873E+06    1.62691849666E+06
  37.00   43.00    6.13387262078E+05    8.39911597067E+05
  43.00   49.00    3.21860200434E+05    4.36471197921E+05
  49.00   56.00    1.74325453277E+05    2.36714783323E+05
  56.00   64.00    9.28926876890E+04    1.26407078829E+05
  64.00   74.00    4.77207121990E+04    6.44537636938E+04
  74.00   84.00    2.45550472336E+04    3.30899637335E+04
  84.00   97.00    1.26098765646E+04    1.70110554586E+04
  97.00   114.0    5.86866263051E+03    7.89607389736E+03
  114.0   133.0    2.60943074434E+03    3.50673814273E+03
  133.0   153.0    1.20558614890E+03    1.62162362248E+03
  153.0   174.0    5.88193217880E+02    7.89797873076E+02
  174.0   196.0    3.00095585059E+02    4.03392989283E+02
  196.0   220.0    1.57004831047E+02    2.11134061983E+02
  220.0   245.0    8.38202025443E+01    1.12817674481E+02
  245.0   272.0    4.57013787066E+01    6.16076319199E+01
  272.0   300.0    2.53334684436E+01    3.41600519309E+01
  300.0   330.0    1.43157476373E+01    1.93040781746E+01
  330.0   362.0    8.14789192627E+00    1.10132403768E+01
  362.0   395.0    4.70377384558E+00    6.36838215441E+00
  395.0   430.0    2.75506278673E+00    3.73597489818E+00
  430.0   468.0    1.60972175048E+00    2.18667226227E+00
  468.0   507.0    9.44793735281E-01    1.28688651155E+00
  507.0   548.0    5.62790806466E-01    7.69316357003E-01
  548.0   592.0    3.34837536141E-01    4.58477496907E-01
  592.0   638.0    1.98920788814E-01    2.73232626228E-01
  638.0   686.0    1.18712247709E-01    1.63446068757E-01
  686.0   737.0    7.07987532380E-02    9.79167537728E-02
  737.0   790.0    4.21759919069E-02    5.84661618080E-02
  790.0   846.0    2.50928732173E-02    3.49395351375E-02
  846.0   905.0    1.48299217034E-02    2.07266796345E-02
  905.0   967.0    8.70677322832E-03    1.22272601722E-02
  967.0   1032.    5.07467041701E-03    7.15692800611E-03
  1032.   1101.    2.92412102755E-03    4.14701908298E-03
  1101.   1172.    1.66882571745E-03    2.37896242835E-03
  1172.   1248.    9.41126696283E-04    1.34870307065E-03
  1248.   1327.    5.20370952866E-04    7.50508025197E-04
  1327.   1410.    2.83351057631E-04    4.11384379323E-04
  1410.   1497.    1.50992332884E-04    2.20956818323E-04
  1497.   1588.    7.85922366013E-05    1.15763549253E-04
  1588.   1784.    2.93633309658E-05    4.37197399921E-05
  1784.   2116.    4.87454178620E-06    7.40683261049E-06
  2116.   2500.    3.36049365592E-07    5.26377569789E-07
  2500.   3000.    1.01497002653E-08    1.64276559127E-08
