 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42548492191E+07    2.25476277313E+07
  21.00   24.00    1.30596926878E+07    1.17313004993E+07
  24.00   28.00    6.98696718143E+06    6.36782753577E+06
  28.00   32.00    3.67663208908E+06    3.41507030069E+06
  32.00   37.00    1.96488129208E+06    1.83422640915E+06
  37.00   43.00    9.99698366471E+05    9.48898972706E+05
  43.00   49.00    5.18376349691E+05    4.89326170281E+05
  49.00   56.00    2.77822552504E+05    2.65697368806E+05
  56.00   64.00    1.46529120780E+05    1.42089589617E+05
  64.00   74.00    7.45036767130E+04    7.20378688263E+04
  74.00   84.00    3.79510867436E+04    3.68977713283E+04
  84.00   97.00    1.93002772716E+04    1.89660616863E+04
  97.00   114.0    8.88292058058E+03    8.77162062124E+03
  114.0   133.0    3.90241563384E+03    3.88215856276E+03
  133.0   153.0    1.78201423108E+03    1.79003500814E+03
  153.0   174.0    8.60202593028E+02    8.67741655804E+02
  174.0   196.0    4.34656425828E+02    4.41925970082E+02
  196.0   220.0    2.25355576382E+02    2.30536562033E+02
  220.0   245.0    1.19294578567E+02    1.22809067369E+02
  245.0   272.0    6.45429938666E+01    6.69004636622E+01
  272.0   300.0    3.55424394188E+01    3.70041396249E+01
  300.0   330.0    1.99829315799E+01    2.08800895931E+01
  330.0   362.0    1.13281188966E+01    1.19202725921E+01
  362.0   395.0    6.52055714309E+00    6.89985229117E+00
  395.0   430.0    3.81246843525E+00    4.05504945966E+00
  430.0   468.0    2.22578063228E+00    2.38003109561E+00
  468.0   507.0    1.30691379230E+00    1.40664347837E+00
  507.0   548.0    7.79784995569E-01    8.45761869230E-01
  548.0   592.0    4.65035047289E-01    5.06791959961E-01
  592.0   638.0    2.77088982582E-01    3.04028641413E-01
  638.0   686.0    1.65923900595E-01    1.83078389556E-01
  686.0   737.0    9.93099012114E-02    1.10526849453E-01
  737.0   790.0    5.93879952961E-02    6.64499584229E-02
  790.0   846.0    3.54651727153E-02    4.00159034877E-02
  846.0   905.0    2.10356063596E-02    2.39073349377E-02
  905.0   967.0    1.23918608762E-02    1.42058559138E-02
  967.0   1032.    7.24519046537E-03    8.37009612999E-03
  1032.   1101.    4.18711270700E-03    4.88304620809E-03
  1101.   1172.    2.39622475725E-03    2.81898005084E-03
  1172.   1248.    1.35497544493E-03    1.60789954385E-03
  1248.   1327.    7.51230914910E-04    9.00427504629E-04
  1327.   1410.    4.10207233687E-04    4.96713532961E-04
  1410.   1497.    2.19248885761E-04    2.68612008602E-04
  1497.   1588.    1.14489292524E-04    1.41636285479E-04
  1588.   1784.    4.29751917210E-05    5.39966424333E-05
  1784.   2116.    7.18347162127E-06    9.29230036784E-06
  2116.   2500.    4.91720330180E-07    6.67018087045E-07
  2500.   3000.    1.32616562217E-08    1.92782587903E-08
