 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40028140456E+07    2.03311789889E+07
  21.00   24.00    7.89186517246E+06    1.08898637685E+07
  24.00   28.00    4.39650239366E+06    5.94946526241E+06
  28.00   32.00    2.40322242116E+06    3.19847908029E+06
  32.00   37.00    1.32760269754E+06    1.73027100013E+06
  37.00   43.00    6.97789588607E+05    8.97616706593E+05
  43.00   49.00    3.72510855107E+05    4.67074387668E+05
  49.00   56.00    2.04712750498E+05    2.54006145084E+05
  56.00   64.00    1.10564353848E+05    1.36064572435E+05
  64.00   74.00    5.75283754217E+04    6.93866305557E+04
  74.00   84.00    2.99394439849E+04    3.56500753674E+04
  84.00   97.00    1.55260351174E+04    1.83482212094E+04
  97.00   114.0    7.29426324290E+03    8.51044948633E+03
  114.0   133.0    3.26935198711E+03    3.77424114222E+03
  133.0   153.0    1.51915130613E+03    1.74227908396E+03
  153.0   174.0    7.44333805455E+02    8.46302037460E+02
  174.0   196.0    3.81095175417E+02    4.31566239793E+02
  196.0   220.0    1.99998206290E+02    2.25549173187E+02
  220.0   245.0    1.07043002838E+02    1.20353254025E+02
  245.0   272.0    5.84871546966E+01    6.56522854044E+01
  272.0   300.0    3.25030682834E+01    3.63736622961E+01
  300.0   330.0    1.84234962809E+01    2.05558785258E+01
  330.0   362.0    1.05206320963E+01    1.17425560590E+01
  362.0   395.0    6.09541622900E+00    6.80040950752E+00
  395.0   430.0    3.58459059220E+00    3.99745224378E+00
  430.0   468.0    2.10455162534E+00    2.34705076340E+00
  468.0   507.0    1.24263949218E+00    1.38771730956E+00
  507.0   548.0    7.45270614316E-01    8.34303291755E-01
  548.0   592.0    4.46714646710E-01    5.00083537383E-01
  592.0   638.0    2.67516859110E-01    3.00040043816E-01
  638.0   686.0    1.60982505646E-01    1.80736559937E-01
  686.0   737.0    9.68224443567E-02    1.09134051774E-01
  737.0   790.0    5.81772659170E-02    6.56435847878E-02
  790.0   846.0    3.49045500297E-02    3.95358343084E-02
  846.0   905.0    2.07988832259E-02    2.36279483690E-02
  905.0   967.0    1.23078574887E-02    1.40440351921E-02
  967.0   1032.    7.22819730742E-03    8.27838632639E-03
  1032.   1101.    4.19569902769E-03    4.83144700956E-03
  1101.   1172.    2.41155215610E-03    2.79039970542E-03
  1172.   1248.    1.36952123244E-03    1.59253973781E-03
  1248.   1327.    7.62600447982E-04    8.92242781803E-04
  1327.   1410.    4.18238927110E-04    4.92499127124E-04
  1410.   1497.    2.24548290339E-04    2.66484801809E-04
  1497.   1588.    1.17803823636E-04    1.40636681497E-04
  1588.   1784.    4.45174055709E-05    5.36828094843E-05
  1784.   2116.    7.53625222824E-06    9.26343743103E-06
  2116.   2500.    5.27309208435E-07    6.68592816532E-07
  2500.   3000.    1.46700461415E-08    1.95130383273E-08
