 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13128803889E+07    2.25195348704E+07
  21.00   24.00    1.12225944335E+07    1.17375069327E+07
  24.00   28.00    5.88738288835E+06    6.29267291132E+06
  28.00   32.00    3.04045626138E+06    3.33779157541E+06
  32.00   37.00    1.59812441350E+06    1.77786692817E+06
  37.00   43.00    8.00018992330E+05    9.09517534855E+05
  43.00   49.00    4.08842265023E+05    4.66949635819E+05
  49.00   56.00    2.16379276050E+05    2.51252286919E+05
  56.00   64.00    1.12770081021E+05    1.33087895626E+05
  64.00   74.00    5.66738270133E+04    6.71760676797E+04
  74.00   84.00    2.85590470096E+04    3.41688548626E+04
  84.00   97.00    1.43855423710E+04    1.74306403117E+04
  97.00   114.0    6.55889139115E+03    8.01471006885E+03
  114.0   133.0    2.85845554217E+03    3.52813127418E+03
  133.0   153.0    1.29822607695E+03    1.61981916008E+03
  153.0   174.0    6.24218414070E+02    7.83726871112E+02
  174.0   196.0    3.14623674021E+02    3.98322456570E+02
  196.0   220.0    1.63008276198E+02    2.07760969156E+02
  220.0   245.0    8.63256267990E+01    1.10750514709E+02
  245.0   272.0    4.67918575615E+01    6.04309655998E+01
  272.0   300.0    2.58424982059E+01    3.35368732280E+01
  300.0   330.0    1.45532416739E+01    1.89610124438E+01
  330.0   362.0    8.26080850768E+00    1.08323901988E+01
  362.0   395.0    4.76301484825E+00    6.27856191269E+00
  395.0   430.0    2.79070385739E+00    3.69659067609E+00
  430.0   468.0    1.63508309826E+00    2.17673076540E+00
  468.0   507.0    9.63753589818E-01    1.29043652546E+00
  507.0   548.0    5.76117780005E-01    7.76520275768E-01
  548.0   592.0    3.44530545070E-01    4.66415857728E-01
  592.0   638.0    2.05979105557E-01    2.80511469555E-01
  638.0   686.0    1.23875005074E-01    1.69565541465E-01
  686.0   737.0    7.45453349461E-02    1.02799802473E-01
  737.0   790.0    4.48264808773E-02    6.21187384733E-02
  790.0   846.0    2.69453255176E-02    3.76141801529E-02
  846.0   905.0    1.61062568124E-02    2.26319089578E-02
  905.0   967.0    9.57020433239E-03    1.35528449098E-02
  967.0   1032.    5.65008404808E-03    8.05901240959E-03
  1032.   1101.    3.29956389059E-03    4.74695850270E-03
  1101.   1172.    1.90923947420E-03    2.76997461634E-03
  1172.   1248.    1.09200266473E-03    1.59758561505E-03
  1248.   1327.    6.12513803567E-04    9.04926673773E-04
  1327.   1410.    3.38306611556E-04    5.04852699953E-04
  1410.   1497.    1.82820603098E-04    2.75927958945E-04
  1497.   1588.    9.64491081792E-05    1.47045336869E-04
  1588.   1784.    3.66453952976E-05    5.67396231671E-05
  1784.   2116.    6.22795358280E-06    9.91529020444E-06
  2116.   2500.    4.40433342427E-07    7.29658846209E-07
  2500.   3000.    1.36109971485E-08    2.34922968556E-08
