 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37915951479E+07    1.94190349671E+07
  21.00   24.00    7.55144551861E+06    1.03620843502E+07
  24.00   28.00    4.10342479194E+06    5.62637654487E+06
  28.00   32.00    2.19100579499E+06    3.00965730512E+06
  32.00   37.00    1.18585870818E+06    1.62188008276E+06
  37.00   43.00    6.10667658471E+05    8.36715333812E+05
  43.00   49.00    3.19966493164E+05    4.34235240595E+05
  49.00   56.00    1.72963796998E+05    2.35031559879E+05
  56.00   64.00    9.19452998353E+04    1.25205605774E+05
  64.00   74.00    4.70986263214E+04    6.36580395439E+04
  74.00   84.00    2.41600952712E+04    3.25761774757E+04
  84.00   97.00    1.23709713076E+04    1.66978638741E+04
  97.00   114.0    5.74143976826E+03    7.72796543099E+03
  114.0   133.0    2.54694710822E+03    3.42362527565E+03
  133.0   153.0    1.17517195378E+03    1.58086775579E+03
  153.0   174.0    5.73147747137E+02    7.69561769512E+02
  174.0   196.0    2.92531782857E+02    3.93144513200E+02
  196.0   220.0    1.53216802242E+02    2.05971268614E+02
  220.0   245.0    8.19456078804E+01    1.10241448823E+02
  245.0   272.0    4.47860173818E+01    6.03369689552E+01
  272.0   300.0    2.48962676776E+01    3.35462780871E+01
  300.0   330.0    1.41135133507E+01    1.90146657244E+01
  330.0   362.0    8.06208044475E+00    1.08865841549E+01
  362.0   395.0    4.67301554657E+00    6.31978020302E+00
  395.0   430.0    2.74889077393E+00    3.72296916915E+00
  430.0   468.0    1.61361305708E+00    2.18899728197E+00
  468.0   507.0    9.51751686751E-01    1.29444679325E+00
  507.0   548.0    5.69836853485E-01    7.77698584319E-01
  548.0   592.0    3.40864105992E-01    4.65928909876E-01
  592.0   638.0    2.03647701038E-01    2.79202774262E-01
  638.0   686.0    1.22241439675E-01    1.67971827265E-01
  686.0   737.0    7.33406910628E-02    1.01219945835E-01
  737.0   790.0    4.39602402718E-02    6.08023542753E-02
  790.0   846.0    2.63192640835E-02    3.65605914123E-02
  846.0   905.0    1.56556684289E-02    2.18259332517E-02
  905.0   967.0    9.25258340602E-03    1.29595517748E-02
  967.0   1032.    5.42938890072E-03    7.63569503728E-03
  1032.   1101.    3.15025686344E-03    4.45412779436E-03
  1101.   1172.    1.81059468142E-03    2.57276585912E-03
  1172.   1248.    1.02842793339E-03    1.46857961388E-03
  1248.   1327.    5.72853198799E-04    8.23007698481E-04
  1327.   1410.    3.14274558309E-04    4.54320494693E-04
  1410.   1497.    1.68759943529E-04    2.45765045473E-04
  1497.   1588.    8.85347789299E-05    1.29703781768E-04
  1588.   1784.    3.34492930986E-05    4.94819107135E-05
  1784.   2116.    5.67227806387E-06    8.54067191758E-06
  2116.   2500.    4.07697818419E-07    6.28736781259E-07
  2500.   3000.    1.32037005658E-08    2.06552165482E-08
