 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78852476055E+07    2.15059268722E+07
  21.00   24.00    9.72191741253E+06    1.13495069430E+07
  24.00   28.00    5.24750696072E+06    6.14872112086E+06
  28.00   32.00    2.78371201405E+06    3.28431940414E+06
  32.00   37.00    1.49783870557E+06    1.76432570032E+06
  37.00   43.00    7.66765163965E+05    9.08993865302E+05
  43.00   49.00    3.99576005034E+05    4.69634964410E+05
  49.00   56.00    2.14961083636E+05    2.53914796114E+05
  56.00   64.00    1.13739064787E+05    1.35146969725E+05
  64.00   74.00    5.79939714079E+04    6.84734719355E+04
  74.00   84.00    2.96185203530E+04    3.49714020035E+04
  84.00   97.00    1.51039340321E+04    1.79081490164E+04
  97.00   114.0    6.97890952300E+03    8.27100107181E+03
  114.0   133.0    3.08218860728E+03    3.65804474406E+03
  133.0   153.0    1.41649201678E+03    1.68736521337E+03
  153.0   174.0    6.88442538001E+02    8.20158811600E+02
  174.0   196.0    3.50293735493E+02    4.18684995097E+02
  196.0   220.0    1.82954031971E+02    2.19174461957E+02
  220.0   245.0    9.75953011452E+01    1.17231813651E+02
  245.0   272.0    5.32112873285E+01    6.41343940880E+01
  272.0   300.0    2.95137967377E+01    3.56333983939E+01
  300.0   330.0    1.66965229098E+01    2.01837800030E+01
  330.0   362.0    9.51884877189E+00    1.15541976788E+01
  362.0   395.0    5.50724701664E+00    6.70543093395E+00
  395.0   430.0    3.23405587441E+00    3.94909090100E+00
  430.0   468.0    1.89526510346E+00    2.32144823395E+00
  468.0   507.0    1.11610949184E+00    1.37274642998E+00
  507.0   548.0    6.67250956938E-01    8.24883432297E-01
  548.0   592.0    3.98565583128E-01    4.94104241958E-01
  592.0   638.0    2.37793252337E-01    2.96114279232E-01
  638.0   686.0    1.42550453788E-01    1.78139494639E-01
  686.0   737.0    8.54176411058E-02    1.07386251063E-01
  737.0   790.0    5.11369468815E-02    6.45036793179E-02
  790.0   846.0    3.05802917665E-02    3.88000723225E-02
  846.0   905.0    1.81696998581E-02    2.31680086767E-02
  905.0   967.0    1.07266164580E-02    1.37620715116E-02
  967.0   1032.    6.28766753842E-03    8.11099277717E-03
  1032.   1101.    3.64448325784E-03    4.73382046109E-03
  1101.   1172.    2.09255389297E-03    2.73554038966E-03
  1172.   1248.    1.18743133891E-03    1.56217365093E-03
  1248.   1327.    6.60793278121E-04    8.75994733760E-04
  1327.   1410.    3.62186387164E-04    4.83872116856E-04
  1410.   1497.    1.94313482154E-04    2.61959513131E-04
  1497.   1588.    1.01851723219E-04    1.38327910063E-04
  1588.   1784.    3.84369084097E-05    5.28248496258E-05
  1784.   2116.    6.50642470388E-06    9.13446007523E-06
  2116.   2500.    4.66601395009E-07    6.74052218832E-07
  2500.   3000.    1.50794501161E-08    2.21643096330E-08
