 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.71391903324E+07    2.21925981323E+07
  21.00   24.00    9.00836636787E+06    1.15173437551E+07
  24.00   28.00    4.71790463114E+06    6.09315475184E+06
  28.00   32.00    2.43292726774E+06    3.18944549864E+06
  32.00   37.00    1.27733356537E+06    1.68373372893E+06
  37.00   43.00    6.38873972722E+05    8.52305237534E+05
  43.00   49.00    3.26326675591E+05    4.35196994147E+05
  49.00   56.00    1.72684344758E+05    2.32462797677E+05
  56.00   64.00    9.00150771867E+04    1.22323076872E+05
  64.00   74.00    4.52627497960E+04    6.15324891595E+04
  74.00   84.00    2.28291231994E+04    3.11729837082E+04
  84.00   97.00    1.15128398944E+04    1.58388368031E+04
  97.00   114.0    5.25782902573E+03    7.26264213732E+03
  114.0   133.0    2.29617102870E+03    3.18892220247E+03
  133.0   153.0    1.04512201235E+03    1.46084010394E+03
  153.0   174.0    5.03594926017E+02    7.06091779462E+02
  174.0   196.0    2.54347366849E+02    3.58429596278E+02
  196.0   220.0    1.32038695841E+02    1.86805304946E+02
  220.0   245.0    7.00572284799E+01    9.95102880405E+01
  245.0   272.0    3.80418033999E+01    5.42609229007E+01
  272.0   300.0    2.10457951208E+01    3.01029643638E+01
  300.0   330.0    1.18711778208E+01    1.70161708218E+01
  330.0   362.0    6.74906340098E+00    9.71573220708E+00
  362.0   395.0    3.89741063334E+00    5.62959532665E+00
  395.0   430.0    2.28705425224E+00    3.31381340614E+00
  430.0   468.0    1.34215374830E+00    1.95110065756E+00
  468.0   507.0    7.92449753041E-01    1.15654172301E+00
  507.0   548.0    4.74576124070E-01    6.95929447538E-01
  548.0   592.0    2.84379272298E-01    4.18215835449E-01
  592.0   638.0    1.70403067264E-01    2.51660987089E-01
  638.0   686.0    1.02739779665E-01    1.52275808066E-01
  686.0   737.0    6.20022532976E-02    9.24068124871E-02
  737.0   790.0    3.74033828520E-02    5.59341096612E-02
  790.0   846.0    2.25636875134E-02    3.39290584116E-02
  846.0   905.0    1.35413693961E-02    2.04619641666E-02
  905.0   967.0    8.08206977363E-03    1.22854219657E-02
  967.0   1032.    4.79499824466E-03    7.32850341786E-03
  1032.   1101.    2.81540909659E-03    4.33168922699E-03
  1101.   1172.    1.63875805062E-03    2.53791927517E-03
  1172.   1248.    9.43368891633E-04    1.47051980853E-03
  1248.   1327.    5.32936529871E-04    8.37227565495E-04
  1327.   1410.    2.96660130601E-04    4.69807103449E-04
  1410.   1497.    1.61712753682E-04    2.58476290267E-04
  1497.   1588.    8.61551882555E-05    1.38851245935E-04
  1588.   1784.    3.32582235161E-05    5.43028659495E-05
  1784.   2116.    5.85536378047E-06    9.79732819829E-06
  2116.   2500.    4.44488343781E-07    7.73096463169E-07
  2500.   3000.    1.50914670309E-08    2.75848837495E-08
