 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.96075721513E+07    2.36252721856E+07
  21.00   24.00    1.05571216592E+07    1.23591141879E+07
  24.00   28.00    5.64476703481E+06    6.62667451823E+06
  28.00   32.00    2.96531452244E+06    3.50820773164E+06
  32.00   37.00    1.58075990269E+06    1.86602729283E+06
  37.00   43.00    8.01540108799E+05    9.52410805516E+05
  43.00   49.00    4.13951775785E+05    4.87676800652E+05
  49.00   56.00    2.20888188814E+05    2.61524381630E+05
  56.00   64.00    1.15912654792E+05    1.38015362240E+05
  64.00   74.00    5.85866642501E+04    6.93530598853E+04
  74.00   84.00    2.96544507521E+04    3.51002919439E+04
  84.00   97.00    1.49849045452E+04    1.78131020961E+04
  97.00   114.0    6.84852439957E+03    8.13765065795E+03
  114.0   133.0    2.98897358327E+03    3.55714109889E+03
  133.0   153.0    1.35827701280E+03    1.62233652227E+03
  153.0   174.0    6.53122953380E+02    7.80143582492E+02
  174.0   196.0    3.29135101332E+02    3.94383461505E+02
  196.0   220.0    1.70498935423E+02    2.04742253327E+02
  220.0   245.0    9.02936910617E+01    1.08697821710E+02
  245.0   272.0    4.89573309089E+01    5.91177922823E+01
  272.0   300.0    2.70568074585E+01    3.27194480410E+01
  300.0   330.0    1.52548713419E+01    1.84630827556E+01
  330.0   362.0    8.67378505883E+00    1.05378020311E+01
  362.0   395.0    5.01230942297E+00    6.10616047396E+00
  395.0   430.0    2.94487527823E+00    3.59628230713E+00
  430.0   468.0    1.73127335200E+00    2.11998779577E+00
  468.0   507.0    1.02452851343E+00    1.25914513068E+00
  507.0   548.0    6.15180861256E-01    7.59638722808E-01
  548.0   592.0    3.69729139963E-01    4.57605622389E-01
  592.0   638.0    2.22254943756E-01    2.76179155208E-01
  638.0   686.0    1.34438585457E-01    1.67580348935E-01
  686.0   737.0    8.13906678009E-02    1.02029019588E-01
  737.0   790.0    4.92466552828E-02    6.19140384159E-02
  790.0   846.0    2.97899202824E-02    3.76586197887E-02
  846.0   905.0    1.79183003810E-02    2.27554126872E-02
  905.0   967.0    1.07116662076E-02    1.36839990286E-02
  967.0   1032.    6.36013534454E-03    8.16731340178E-03
  1032.   1101.    3.73366670791E-03    4.82672666404E-03
  1101.   1172.    2.17032603244E-03    2.82373429256E-03
  1172.   1248.    1.24606621681E-03    1.63151261020E-03
  1248.   1327.    7.00991278701E-04    9.25022800720E-04
  1327.   1410.    3.88103863632E-04    5.16238544189E-04
  1410.   1497.    2.10116671268E-04    2.82087967729E-04
  1497.   1588.    1.10964757552E-04    1.50164200093E-04
  1588.   1784.    4.21777137511E-05    5.78002562859E-05
  1784.   2116.    7.18482167490E-06    1.00761824892E-05
  2116.   2500.    5.27228329686E-07    7.62861480823E-07
  2500.   3000.    1.94383089781E-08    2.89657504833E-08
