 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.51196005696E+07    2.13217459503E+07
  21.00   24.00    8.20014553038E+06    1.12759323426E+07
  24.00   28.00    4.41404576274E+06    6.06092560174E+06
  28.00   32.00    2.33393186597E+06    3.21271419847E+06
  32.00   37.00    1.25150292501E+06    1.71450264681E+06
  37.00   43.00    6.38360352824E+05    8.76218170037E+05
  43.00   49.00    3.31477097248E+05    4.50678277454E+05
  49.00   56.00    1.77732373604E+05    2.41951055041E+05
  56.00   64.00    9.37021288638E+04    1.27805824517E+05
  64.00   74.00    4.75798066788E+04    6.44400820869E+04
  74.00   84.00    2.41893399136E+04    3.26793567380E+04
  84.00   97.00    1.22734365333E+04    1.66004037889E+04
  97.00   114.0    5.63414873844E+03    7.59936999491E+03
  114.0   133.0    2.46990936584E+03    3.32738456118E+03
  133.0   153.0    1.12687093335E+03    1.51915841699E+03
  153.0   174.0    5.43741753981E+02    7.31645843073E+02
  174.0   196.0    2.74861553742E+02    3.70151312509E+02
  196.0   220.0    1.42785909944E+02    1.92323584243E+02
  220.0   245.0    7.58147320717E+01    1.02175780503E+02
  245.0   272.0    4.12055732419E+01    5.55987197376E+01
  272.0   300.0    2.28236668378E+01    3.07942430725E+01
  300.0   330.0    1.28948845800E+01    1.73899948752E+01
  330.0   362.0    7.34634405037E+00    9.92739104132E+00
  362.0   395.0    4.25305061263E+00    5.75443656528E+00
  395.0   430.0    2.50309289160E+00    3.39031318999E+00
  430.0   468.0    1.47399244718E+00    1.99912473085E+00
  468.0   507.0    8.73657358414E-01    1.18747503701E+00
  507.0   548.0    5.25368996843E-01    7.16320311769E-01
  548.0   592.0    3.16202665415E-01    4.31625724473E-01
  592.0   638.0    1.90340771324E-01    2.60494354414E-01
  638.0   686.0    1.15285375845E-01    1.58078238795E-01
  686.0   737.0    6.98831538201E-02    9.62136687680E-02
  737.0   790.0    4.23352836515E-02    5.83912127083E-02
  790.0   846.0    2.56390511118E-02    3.55049786532E-02
  846.0   905.0    1.54390712062E-02    2.14503426522E-02
  905.0   967.0    9.23969804991E-03    1.28943162667E-02
  967.0   1032.    5.49197073669E-03    7.69388469581E-03
  1032.   1101.    3.22734965308E-03    4.54469522528E-03
  1101.   1172.    1.87788930096E-03    2.65754096988E-03
  1172.   1248.    1.07921227847E-03    1.53481073400E-03
  1248.   1327.    6.07702030599E-04    8.69634438507E-04
  1327.   1410.    3.36763774843E-04    4.85005459342E-04
  1410.   1497.    1.82485012589E-04    2.64800744935E-04
  1497.   1588.    9.64563437056E-05    1.40870916705E-04
  1588.   1784.    3.67047290082E-05    5.41631941904E-05
  1784.   2116.    6.26371131118E-06    9.42248216711E-06
  2116.   2500.    4.60675034485E-07    7.11437088906E-07
  2500.   3000.    1.70209068016E-08    2.69497773585E-08
