 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38607488058E+07    1.95356232778E+07
  21.00   24.00    7.50496732145E+06    1.03158146214E+07
  24.00   28.00    4.03435570109E+06    5.53669347030E+06
  28.00   32.00    2.13620881897E+06    2.93711013869E+06
  32.00   37.00    1.14985716482E+06    1.57378881736E+06
  37.00   43.00    5.89270302060E+05    8.07783418034E+05
  43.00   49.00    3.07717183670E+05    4.17775468505E+05
  49.00   56.00    1.66045791430E+05    2.25687067097E+05
  56.00   64.00    8.81271032692E+04    1.20026171153E+05
  64.00   74.00    4.51341604684E+04    6.10118138306E+04
  74.00   84.00    2.31732732781E+04    3.12483303932E+04
  84.00   97.00    1.18826272749E+04    1.60413389838E+04
  97.00   114.0    5.52679946050E+03    7.44017541475E+03
  114.0   133.0    2.45692188857E+03    3.30328248214E+03
  133.0   153.0    1.13493889711E+03    1.52714251740E+03
  153.0   174.0    5.54343090909E+02    7.44549886390E+02
  174.0   196.0    2.83494032633E+02    3.81136688713E+02
  196.0   220.0    1.48927769384E+02    2.00279094133E+02
  220.0   245.0    7.98678399395E+01    1.07480400531E+02
  245.0   272.0    4.37360365202E+01    5.89356086223E+01
  272.0   300.0    2.43724537430E+01    3.28455040034E+01
  300.0   330.0    1.38391509056E+01    1.86466037139E+01
  330.0   362.0    7.91949114302E+00    1.06945149306E+01
  362.0   395.0    4.60053694888E+00    6.22146474937E+00
  395.0   430.0    2.71317717055E+00    3.67399293668E+00
  430.0   468.0    1.59708797913E+00    2.16598354127E+00
  468.0   507.0    9.44574799498E-01    1.28419286899E+00
  507.0   548.0    5.66386045220E-01    7.72560563712E-01
  548.0   592.0    3.39636633816E-01    4.63931495080E-01
  592.0   638.0    2.03390216678E-01    2.78623614418E-01
  638.0   686.0    1.22375588660E-01    1.68001227104E-01
  686.0   737.0    7.36312500081E-02    1.01518175395E-01
  737.0   790.0    4.42149979581E-02    6.10839457540E-02
  790.0   846.0    2.65323337636E-02    3.68092971219E-02
  846.0   905.0    1.58209982491E-02    2.20252484422E-02
  905.0   967.0    9.36688706475E-03    1.30995538362E-02
  967.0   1032.    5.50870532848E-03    7.73421231509E-03
  1032.   1101.    3.20228625722E-03    4.51945367094E-03
  1101.   1172.    1.84413414560E-03    2.61543808494E-03
  1172.   1248.    1.04913169849E-03    1.49514298789E-03
  1248.   1327.    5.85168526231E-04    8.38955603381E-04
  1327.   1410.    3.21354046641E-04    4.63591948837E-04
  1410.   1497.    1.72643430997E-04    2.50898591612E-04
  1497.   1588.    9.05597588924E-05    1.32419837266E-04
  1588.   1784.    3.41422658951E-05    5.04304184231E-05
  1784.   2116.    5.72876488473E-06    8.62691405449E-06
  2116.   2500.    3.94151823005E-07    6.12320115235E-07
  2500.   3000.    1.10833231798E-08    1.79369414273E-08
