 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92464006781E+07    2.29860843238E+07
  21.00   24.00    1.05856626483E+07    1.19137820611E+07
  24.00   28.00    5.76830230196E+06    6.37863186204E+06
  28.00   32.00    3.09183298446E+06    3.37419627321E+06
  32.00   37.00    1.68062921207E+06    1.79712230017E+06
  37.00   43.00    8.69436883664E+05    9.20813223037E+05
  43.00   49.00    4.57698763266E+05    4.71796846370E+05
  49.00   56.00    2.48620527174E+05    2.54402637358E+05
  56.00   64.00    1.32766988140E+05    1.35270786478E+05
  64.00   74.00    6.83736559700E+04    6.82239174017E+04
  74.00   84.00    3.52765911488E+04    3.48070565493E+04
  84.00   97.00    1.81647819274E+04    1.78510620216E+04
  97.00   114.0    8.48316157672E+03    8.24647194447E+03
  114.0   133.0    3.78545962987E+03    3.65097074714E+03
  133.0   153.0    1.75425055017E+03    1.68635767859E+03
  153.0   174.0    8.58968113424E+02    8.19983483958E+02
  174.0   196.0    4.40131779801E+02    4.19483629634E+02
  196.0   220.0    2.31574134875E+02    2.20218928629E+02
  220.0   245.0    1.24353017408E+02    1.18125964979E+02
  245.0   272.0    6.81792007574E+01    6.47919307622E+01
  272.0   300.0    3.80346234312E+01    3.60839899944E+01
  300.0   330.0    2.16174966890E+01    2.04706774437E+01
  330.0   362.0    1.23807605227E+01    1.17516343825E+01
  362.0   395.0    7.19705403306E+00    6.83805972305E+00
  395.0   430.0    4.24711945504E+00    4.03876842981E+00
  430.0   468.0    2.50191255817E+00    2.38251245490E+00
  468.0   507.0    1.48090906847E+00    1.41457900519E+00
  507.0   548.0    8.88625265115E-01    8.52546334759E-01
  548.0   592.0    5.33254608896E-01    5.12217803852E-01
  592.0   638.0    3.19600024060E-01    3.08069746955E-01
  638.0   686.0    1.92465986888E-01    1.85951933522E-01
  686.0   737.0    1.15911116399E-01    1.12647264990E-01
  737.0   790.0    6.96770259456E-02    6.78579236563E-02
  790.0   846.0    4.18554815105E-02    4.09869867403E-02
  846.0   905.0    2.49868769330E-02    2.45698241591E-02
  905.0   967.0    1.48143645379E-02    1.46540168825E-02
  967.0   1032.    8.72600278608E-03    8.67264789284E-03
  1032.   1101.    5.08063324052E-03    5.08378033022E-03
  1101.   1172.    2.93067390451E-03    2.95014517966E-03
  1172.   1248.    1.67065902468E-03    1.69165051093E-03
  1248.   1327.    9.33965184566E-04    9.52696903963E-04
  1327.   1410.    5.14144363738E-04    5.28472757968E-04
  1410.   1497.    2.76941694910E-04    2.87278805880E-04
  1497.   1588.    1.45678696864E-04    1.52191019482E-04
  1588.   1784.    5.51583654915E-05    5.83156786492E-05
  1784.   2116.    9.33495375599E-06    1.00974253329E-05
  2116.   2500.    6.51750555839E-07    7.30721652863E-07
  2500.   3000.    1.86937397440E-08    2.19557445778E-08
