 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95269095762E+07    2.34162158432E+07
  21.00   24.00    1.07762992755E+07    1.21573020800E+07
  24.00   28.00    5.88799057561E+06    6.51998244727E+06
  28.00   32.00    3.16201240537E+06    3.45245518884E+06
  32.00   37.00    1.72082023834E+06    1.83926221706E+06
  37.00   43.00    8.90834222882E+05    9.42428323419E+05
  43.00   49.00    4.68993622240E+05    4.82566241539E+05
  49.00   56.00    2.54630987926E+05    2.60003946003E+05
  56.00   64.00    1.35843086977E+05    1.38050633345E+05
  64.00   74.00    6.98453826372E+04    6.95085226476E+04
  74.00   84.00    3.59590705877E+04    3.53819279470E+04
  84.00   97.00    1.84691738203E+04    1.80979648774E+04
  97.00   114.0    8.59577332149E+03    8.33218845383E+03
  114.0   133.0    3.81952598880E+03    3.67405985758E+03
  133.0   153.0    1.76209260801E+03    1.68974640258E+03
  153.0   174.0    8.58904294469E+02    8.18141684071E+02
  174.0   196.0    4.38129618573E+02    4.16800407957E+02
  196.0   220.0    2.29501872680E+02    2.17916227797E+02
  220.0   245.0    1.22701348125E+02    1.16423668558E+02
  245.0   272.0    6.69842051949E+01    6.36047162984E+01
  272.0   300.0    3.72094101638E+01    3.52869614627E+01
  300.0   330.0    2.10632388161E+01    1.99450294918E+01
  330.0   362.0    1.20166346335E+01    1.14094800700E+01
  362.0   395.0    6.95954695689E+00    6.61704582711E+00
  395.0   430.0    4.09266985936E+00    3.89606680477E+00
  430.0   468.0    2.40272349724E+00    2.29129314286E+00
  468.0   507.0    1.41757088010E+00    1.35644429650E+00
  507.0   548.0    8.48104014636E-01    8.15399140959E-01
  548.0   592.0    5.07532561960E-01    4.88684987295E-01
  592.0   638.0    3.03391989562E-01    2.93246226797E-01
  638.0   686.0    1.82272430570E-01    1.76641274359E-01
  686.0   737.0    1.09535675947E-01    1.06804637131E-01
  737.0   790.0    6.57143368206E-02    6.42283118982E-02
  790.0   846.0    3.94081031835E-02    3.87386235025E-02
  846.0   905.0    2.34905620750E-02    2.31929009922E-02
  905.0   967.0    1.39082671770E-02    1.38169016329E-02
  967.0   1032.    8.18315572442E-03    8.17020236655E-03
  1032.   1101.    4.76037774204E-03    4.78593983726E-03
  1101.   1172.    2.74439842596E-03    2.77619482332E-03
  1172.   1248.    1.56400342157E-03    1.59172179630E-03
  1248.   1327.    8.74398510591E-04    8.96591022657E-04
  1327.   1410.    4.81535009393E-04    4.97577062299E-04
  1410.   1497.    2.59597798467E-04    2.70745686266E-04
  1497.   1588.    1.36751053951E-04    1.43632364823E-04
  1588.   1784.    5.19455152899E-05    5.52130317237E-05
  1784.   2116.    8.86578222786E-06    9.63892112408E-06
  2116.   2500.    6.31863163612E-07    7.11554269935E-07
  2500.   3000.    1.88030550784E-08    2.21557120494E-08
