 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.47312909975E+07    2.30643222313E+07
  21.00   24.00    1.31888872405E+07    1.18947134371E+07
  24.00   28.00    6.98946840958E+06    6.38920208790E+06
  28.00   32.00    3.64885142134E+06    3.39978478209E+06
  32.00   37.00    1.93841742215E+06    1.81493373229E+06
  37.00   43.00    9.79922056762E+05    9.32666107383E+05
  43.00   49.00    5.05084727613E+05    4.78116392829E+05
  49.00   56.00    2.69300431289E+05    2.58242209236E+05
  56.00   64.00    1.41228831428E+05    1.37290650468E+05
  64.00   74.00    7.14417431383E+04    6.92438005608E+04
  74.00   84.00    3.62329672417E+04    3.53043608698E+04
  84.00   97.00    1.83596071995E+04    1.80800157098E+04
  97.00   114.0    8.42565961555E+03    8.33556520064E+03
  114.0   133.0    3.69309778266E+03    3.68001531484E+03
  133.0   153.0    1.68346613348E+03    1.69350729592E+03
  153.0   174.0    8.12386308650E+02    8.20622174602E+02
  174.0   196.0    4.10876203208E+02    4.18284458008E+02
  196.0   220.0    2.13611045160E+02    2.18783692636E+02
  220.0   245.0    1.13430821149E+02    1.16902972319E+02
  245.0   272.0    6.15379547167E+01    6.38489406523E+01
  272.0   300.0    3.39895200317E+01    3.54235021289E+01
  300.0   330.0    1.91402080120E+01    2.00202258929E+01
  330.0   362.0    1.08668657347E+01    1.14476826292E+01
  362.0   395.0    6.26599807479E+00    6.63816302501E+00
  395.0   430.0    3.66988104025E+00    3.90804600891E+00
  430.0   468.0    2.14585317979E+00    2.29728826145E+00
  468.0   507.0    1.26109491870E+00    1.35891754642E+00
  507.0   548.0    7.51745371332E-01    8.16204292311E-01
  548.0   592.0    4.48289533778E-01    4.88966000219E-01
  592.0   638.0    2.67046498942E-01    2.93217965988E-01
  638.0   686.0    1.59889604296E-01    1.76511887104E-01
  686.0   737.0    9.57615825337E-02    1.06607185191E-01
  737.0   790.0    5.72537006088E-02    6.40548340242E-02
  790.0   846.0    3.42185962148E-02    3.85908853209E-02
  846.0   905.0    2.03284330311E-02    2.30830060843E-02
  905.0   967.0    1.19940848077E-02    1.37322848421E-02
  967.0   1032.    7.03200754558E-03    8.11015748825E-03
  1032.   1101.    4.07595433309E-03    4.74328712466E-03
  1101.   1172.    2.34118647977E-03    2.74755578279E-03
  1172.   1248.    1.32907694497E-03    1.57272402366E-03
  1248.   1327.    7.40025819652E-04    8.84277814702E-04
  1327.   1410.    4.05875867928E-04    4.89824142881E-04
  1410.   1497.    2.17880540501E-04    2.65973604467E-04
  1497.   1588.    1.14259704286E-04    1.40820012582E-04
  1588.   1784.    4.31096764719E-05    5.39479585009E-05
  1784.   2116.    7.26942978820E-06    9.35793028967E-06
  2116.   2500.    5.08241287650E-07    6.83618794760E-07
  2500.   3000.    1.47600008783E-08    2.09877927218E-08
