 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44445575188E+07    2.07056345034E+07
  21.00   24.00    8.05010210635E+06    1.09936149575E+07
  24.00   28.00    4.43809462303E+06    5.95195935630E+06
  28.00   32.00    2.40400986027E+06    3.17663235310E+06
  32.00   37.00    1.31843178268E+06    1.70806224972E+06
  37.00   43.00    6.87822345425E+05    8.80522795170E+05
  43.00   49.00    3.64672781023E+05    4.55570708231E+05
  49.00   56.00    1.99220915295E+05    2.46531576864E+05
  56.00   64.00    1.06917277299E+05    1.31349709123E+05
  64.00   74.00    5.52962066963E+04    6.66399294811E+04
  74.00   84.00    2.86271048614E+04    3.40845975347E+04
  84.00   97.00    1.47791750056E+04    1.74811375449E+04
  97.00   114.0    6.91648714277E+03    8.08406704521E+03
  114.0   133.0    3.09032531503E+03    3.57722249123E+03
  133.0   153.0    1.43270476772E+03    1.64870034128E+03
  153.0   174.0    7.01345267579E+02    8.00494507384E+02
  174.0   196.0    3.59114808373E+02    4.08330893137E+02
  196.0   220.0    1.88760219638E+02    2.13767989990E+02
  220.0   245.0    1.01239722038E+02    1.14315212465E+02
  245.0   272.0    5.54290580786E+01    6.24856098711E+01
  272.0   300.0    3.08738938598E+01    3.46986319266E+01
  300.0   330.0    1.75206059221E+01    1.96306094767E+01
  330.0   362.0    1.00192163296E+01    1.12287687256E+01
  362.0   395.0    5.81556692873E+00    6.51349765882E+00
  395.0   430.0    3.42699001913E+00    3.83583172739E+00
  430.0   468.0    2.01590411430E+00    2.25600440201E+00
  468.0   507.0    1.19160107730E+00    1.33512470364E+00
  507.0   548.0    7.14171651302E-01    8.02082513573E-01
  548.0   592.0    4.28109163367E-01    4.80738040185E-01
  592.0   638.0    2.56333230546E-01    2.88351626459E-01
  638.0   686.0    1.54239956654E-01    1.73659140182E-01
  686.0   737.0    9.28280435106E-02    1.04904577876E-01
  737.0   790.0    5.57708377266E-02    6.30762202281E-02
  790.0   846.0    3.34911736578E-02    3.80118703175E-02
  846.0   905.0    1.99902129549E-02    2.27450720719E-02
  905.0   967.0    1.18510653403E-02    1.35378030002E-02
  967.0   1032.    6.98147000839E-03    7.99977118484E-03
  1032.   1101.    4.06624775446E-03    4.68122667309E-03
  1101.   1172.    2.34697700949E-03    2.71306393104E-03
  1172.   1248.    1.33903484212E-03    1.55420263646E-03
  1248.   1327.    7.49455241565E-04    8.74485888376E-04
  1327.   1410.    4.13171700080E-04    4.84758954789E-04
  1410.   1497.    2.22975883124E-04    2.63401112750E-04
  1497.   1588.    1.17578885259E-04    1.39599015053E-04
  1588.   1784.    4.47219669834E-05    5.35698697874E-05
  1784.   2116.    7.64877947720E-06    9.32139245370E-06
  2116.   2500.    5.46547729328E-07    6.84667941280E-07
  2500.   3000.    1.63037251501E-08    2.11839862917E-08
