 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41065103769E+07    1.98850291353E+07
  21.00   24.00    7.65256452333E+06    1.05191596019E+07
  24.00   28.00    4.11959527845E+06    5.65466930190E+06
  28.00   32.00    2.18343424716E+06    3.00309677999E+06
  32.00   37.00    1.17578904364E+06    1.60982938789E+06
  37.00   43.00    6.02568248546E+05    8.26390938321E+05
  43.00   49.00    3.14485826751E+05    4.27176413677E+05
  49.00   56.00    1.69532060257E+05    2.30566366461E+05
  56.00   64.00    8.98565979206E+04    1.22455094090E+05
  64.00   74.00    4.59336896885E+04    6.21406347535E+04
  74.00   84.00    2.35291148698E+04    3.17547042527E+04
  84.00   97.00    1.20330821307E+04    1.62584780795E+04
  97.00   114.0    5.57743494029E+03    7.51530732775E+03
  114.0   133.0    2.46912786302E+03    3.32307192787E+03
  133.0   153.0    1.13557960355E+03    1.52961556178E+03
  153.0   174.0    5.52264344868E+02    7.42579382709E+02
  174.0   196.0    2.81242626474E+02    3.78541238145E+02
  196.0   220.0    1.47133412951E+02    1.98097157040E+02
  220.0   245.0    7.85830007999E+01    1.05878448779E+02
  245.0   272.0    4.28594008774E+01    5.78235271923E+01
  272.0   300.0    2.37898784485E+01    3.20998374311E+01
  300.0   330.0    1.34579586867E+01    1.81552442617E+01
  330.0   362.0    7.67392275812E+00    1.03754545410E+01
  362.0   395.0    4.44287015170E+00    6.01560530427E+00
  395.0   430.0    2.61196726130E+00    3.54125836711E+00
  430.0   468.0    1.53283424093E+00    2.08133522090E+00
  468.0   507.0    9.03962614183E-01    1.23042036062E+00
  507.0   548.0    5.40611592008E-01    7.38275065271E-01
  548.0   592.0    3.23392904098E-01    4.42247833013E-01
  592.0   638.0    1.93226858557E-01    2.65000096127E-01
  638.0   686.0    1.16023463522E-01    1.59459570611E-01
  686.0   737.0    6.96806485802E-02    9.61763671674E-02
  737.0   790.0    4.17710817939E-02    5.77692655334E-02
  790.0   846.0    2.50287414479E-02    3.47596157749E-02
  846.0   905.0    1.49056752200E-02    2.07721981427E-02
  905.0   967.0    8.81559486621E-03    1.23408064586E-02
  967.0   1032.    5.18044013196E-03    7.28053893057E-03
  1032.   1101.    3.00948119160E-03    4.25143440969E-03
  1101.   1172.    1.73237606175E-03    2.45922022097E-03
  1172.   1248.    9.85529344639E-04    1.40578422748E-03
  1248.   1327.    5.49870962353E-04    7.89030041077E-04
  1327.   1410.    3.02185012962E-04    4.36285616656E-04
  1410.   1497.    1.62533037045E-04    2.36385150463E-04
  1497.   1588.    8.53959260664E-05    1.24949007139E-04
  1588.   1784.    3.22987335269E-05    4.77326058029E-05
  1784.   2116.    5.46749626459E-06    8.23553304723E-06
  2116.   2500.    3.84116254453E-07    5.96592906293E-07
  2500.   3000.    1.12058194880E-08    1.81212163611E-08
