 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34926646592E+07    1.90073452461E+07
  21.00   24.00    7.34900351762E+06    1.00939943728E+07
  24.00   28.00    3.97729810081E+06    5.45558037625E+06
  28.00   32.00    2.11726502370E+06    2.91009097946E+06
  32.00   37.00    1.14374106540E+06    1.56474144195E+06
  37.00   43.00    5.88533816017E+05    8.06642249910E+05
  43.00   49.00    3.08444061350E+05    4.18676939506E+05
  49.00   56.00    1.66906503960E+05    2.26842887342E+05
  56.00   64.00    8.88602518421E+04    1.21017636511E+05
  64.00   74.00    4.55994672170E+04    6.16520949653E+04
  74.00   84.00    2.34343255810E+04    3.16071448916E+04
  84.00   97.00    1.20183980009E+04    1.62290218826E+04
  97.00   114.0    5.58445177988E+03    7.52055793922E+03
  114.0   133.0    2.47927857970E+03    3.33492424735E+03
  133.0   153.0    1.14425119401E+03    1.54042594832E+03
  153.0   174.0    5.57691307061E+02    7.49425654462E+02
  174.0   196.0    2.84366840674E+02    3.82495219914E+02
  196.0   220.0    1.48841172914E+02    2.00257607279E+02
  220.0   245.0    7.95439652517E+01    1.07094654683E+02
  245.0   272.0    4.34660467716E+01    5.85974909850E+01
  272.0   300.0    2.41818387920E+01    3.26015251440E+01
  300.0   330.0    1.37085497559E+01    1.84756456372E+01
  330.0   362.0    7.82944450307E+00    1.05746175617E+01
  362.0   395.0    4.54022783275E+00    6.14019749468E+00
  395.0   430.0    2.67445129404E+00    3.62107437800E+00
  430.0   468.0    1.57518402378E+00    2.13576968146E+00
  468.0   507.0    9.33232392066E-01    1.26817943419E+00
  507.0   548.0    5.60676896137E-01    7.64323572016E-01
  548.0   592.0    3.37007057274E-01    4.59959367969E-01
  592.0   638.0    2.02541173481E-01    2.77150007465E-01
  638.0   686.0    1.22466767599E-01    1.67893153611E-01
  686.0   737.0    7.41136702394E-02    1.02010702885E-01
  737.0   790.0    4.48333591009E-02    6.18120118539E-02
  790.0   846.0    2.71205616701E-02    3.75333723658E-02
  846.0   905.0    1.63222275564E-02    2.26578139440E-02
  905.0   967.0    9.77069140669E-03    1.36196890265E-02
  967.0   1032.    5.81528877032E-03    8.13388757757E-03
  1032.   1101.    3.42649338360E-03    4.81509376628E-03
  1101.   1172.    2.00235436242E-03    2.82620474293E-03
  1172.   1248.    1.15791389621E-03    1.64123580459E-03
  1248.   1327.    6.57643872019E-04    9.37153081087E-04
  1327.   1410.    3.68385854194E-04    5.27899088196E-04
  1410.   1497.    2.02317202349E-04    2.91842491045E-04
  1497.   1588.    1.08749604001E-04    1.57735149449E-04
  1588.   1784.    4.26097590804E-05    6.23640018772E-05
  1784.   2116.    7.75733023891E-06    1.15511628610E-05
  2116.   2500.    6.33719135353E-07    9.68975044693E-07
  2500.   3000.    2.53975980122E-08    4.00185416821E-08
