 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42912710255E+07    2.04938302052E+07
  21.00   24.00    7.93654673426E+06    1.08577919636E+07
  24.00   28.00    4.37101651115E+06    5.87767273865E+06
  28.00   32.00    2.36659114862E+06    3.13714966229E+06
  32.00   37.00    1.29786470903E+06    1.68753598384E+06
  37.00   43.00    6.78081012183E+05    8.71236506165E+05
  43.00   49.00    3.60375699526E+05    4.51736532235E+05
  49.00   56.00    1.97416541013E+05    2.45108354422E+05
  56.00   64.00    1.06361029347E+05    1.31042078467E+05
  64.00   74.00    5.52244779100E+04    6.67135743276E+04
  74.00   84.00    2.86938168361E+04    3.42338363171E+04
  84.00   97.00    1.48640133171E+04    1.76049032544E+04
  97.00   114.0    6.97946111671E+03    8.16289970807E+03
  114.0   133.0    3.12924627364E+03    3.62196827316E+03
  133.0   153.0    1.45593350266E+03    1.67424560008E+03
  153.0   174.0    7.14054979148E+02    8.14013240601E+02
  174.0   196.0    3.65793443619E+02    4.15290107699E+02
  196.0   220.0    1.92096819134E+02    2.17160087875E+02
  220.0   245.0    1.02879705833E+02    1.15940742600E+02
  245.0   272.0    5.62736099885E+01    6.33062997979E+01
  272.0   300.0    3.13052969493E+01    3.51103801000E+01
  300.0   330.0    1.77284840163E+01    1.98236162071E+01
  330.0   362.0    1.01054292854E+01    1.13043725836E+01
  362.0   395.0    5.84354385304E+00    6.53472255572E+00
  395.0   430.0    3.42980914510E+00    3.83436734048E+00
  430.0   468.0    2.01109271517E+00    2.24862017337E+00
  468.0   507.0    1.18528843584E+00    1.32730171689E+00
  507.0   548.0    7.07975417934E-01    7.95053166664E-01
  548.0   592.0    4.22778936069E-01    4.74923799377E-01
  592.0   638.0    2.52271892071E-01    2.84025640644E-01
  638.0   686.0    1.51362923456E-01    1.70645756885E-01
  686.0   737.0    9.08457865264E-02    1.02847751787E-01
  737.0   790.0    5.44722670688E-02    6.17459598812E-02
  790.0   846.0    3.26479488220E-02    3.71528611693E-02
  846.0   905.0    1.94591606273E-02    2.22092396858E-02
  905.0   967.0    1.15315612032E-02    1.32184772243E-02
  967.0   1032.    6.79250087264E-03    7.81315378563E-03
  1032.   1101.    3.96017310970E-03    4.57815693617E-03
  1101.   1172.    2.28959258580E-03    2.65850687928E-03
  1172.   1248.    1.30989504172E-03    1.52750729566E-03
  1248.   1327.    7.35990013902E-04    8.62938324152E-04
  1327.   1410.    4.07919789118E-04    4.80948944778E-04
  1410.   1497.    2.21711064763E-04    2.63187319881E-04
  1497.   1588.    1.17999965557E-04    1.40752134528E-04
  1588.   1784.    4.56545968517E-05    5.49148748512E-05
  1784.   2116.    8.15575990434E-06    9.95875882838E-06
  2116.   2500.    6.51351391415E-07    8.11674731658E-07
  2500.   3000.    2.49064178041E-08    3.16643989334E-08
