 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34914443039E+07    1.89868254984E+07
  21.00   24.00    7.37880137275E+06    1.01202677672E+07
  24.00   28.00    4.00819745386E+06    5.49267386810E+06
  28.00   32.00    2.14146017267E+06    2.93930663484E+06
  32.00   37.00    1.16073369083E+06    1.58626647436E+06
  37.00   43.00    5.99150380674E+05    8.20198464669E+05
  43.00   49.00    3.14860898263E+05    4.26881481082E+05
  49.00   56.00    1.70772954602E+05    2.31825355813E+05
  56.00   64.00    9.11177664468E+04    1.23961862551E+05
  64.00   74.00    4.68647783372E+04    6.32808961020E+04
  74.00   84.00    2.41421195390E+04    3.25233931078E+04
  84.00   97.00    1.24114840590E+04    1.67386309090E+04
  97.00   114.0    5.78434823434E+03    7.78000907971E+03
  114.0   133.0    2.57639478866E+03    3.46095724781E+03
  133.0   153.0    1.19274925852E+03    1.60362979666E+03
  153.0   174.0    5.83243528658E+02    7.82747193140E+02
  174.0   196.0    2.98293443860E+02    4.00734743296E+02
  196.0   220.0    1.56483660685E+02    2.10296448572E+02
  220.0   245.0    8.37911499231E+01    1.12696672432E+02
  245.0   272.0    4.58311930860E+01    6.17342995058E+01
  272.0   300.0    2.54898976741E+01    3.43419638027E+01
  300.0   330.0    1.44524320000E+01    1.94704350967E+01
  330.0   362.0    8.25435831970E+00    1.11463263971E+01
  362.0   395.0    4.78222801058E+00    6.46785369792E+00
  395.0   430.0    2.81106161367E+00    3.80760745852E+00
  430.0   468.0    1.64851671488E+00    2.23672256008E+00
  468.0   507.0    9.71177121076E-01    1.32115519268E+00
  507.0   548.0    5.80617669049E-01    7.92612392740E-01
  548.0   592.0    3.46735861937E-01    4.74098254218E-01
  592.0   638.0    2.06774034132E-01    2.83583866559E-01
  638.0   686.0    1.23876543146E-01    1.70280916620E-01
  686.0   737.0    7.41725436149E-02    1.02407509774E-01
  737.0   790.0    4.43677986545E-02    6.13909528401E-02
  790.0   846.0    2.65102010633E-02    3.68405893557E-02
  846.0   905.0    1.57389906283E-02    2.19509981048E-02
  905.0   967.0    9.28547293101E-03    1.30107558085E-02
  967.0   1032.    5.44023815321E-03    7.65382466140E-03
  1032.   1101.    3.15243117744E-03    4.45884966774E-03
  1101.   1172.    1.80999596613E-03    2.57282534644E-03
  1172.   1248.    1.02731973186E-03    1.46752604806E-03
  1248.   1327.    5.71941181038E-04    8.22002704716E-04
  1327.   1410.    3.13663335286E-04    4.53636028558E-04
  1410.   1497.    1.68372811376E-04    2.45335753459E-04
  1497.   1588.    8.82792755725E-05    1.29420961332E-04
  1588.   1784.    3.32889407090E-05    4.92972107374E-05
  1784.   2116.    5.59186427298E-06    8.43677159420E-06
  2116.   2500.    3.85711371638E-07    5.97521087799E-07
  2500.   3000.    1.09983424456E-08    1.73821216528E-08
