 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.74960344997E+07    2.10237614221E+07
  21.00   24.00    9.49965765082E+06    1.10828642222E+07
  24.00   28.00    5.12572994566E+06    6.00150235390E+06
  28.00   32.00    2.72076226905E+06    3.20676756797E+06
  32.00   37.00    1.46610227933E+06    1.72516972349E+06
  37.00   43.00    7.52302750057E+05    8.90813626969E+05
  43.00   49.00    3.93199592096E+05    4.61548122271E+05
  49.00   56.00    2.12237969521E+05    2.50380983411E+05
  56.00   64.00    1.12715210895E+05    1.33769763703E+05
  64.00   74.00    5.77059264720E+04    6.80500008211E+04
  74.00   84.00    2.95964463152E+04    3.49066198018E+04
  84.00   97.00    1.51533744913E+04    1.79480130209E+04
  97.00   114.0    7.03105472191E+03    8.32515565927E+03
  114.0   133.0    3.11782076752E+03    3.69733946995E+03
  133.0   153.0    1.43767753780E+03    1.71143397919E+03
  153.0   174.0    7.00568767003E+02    8.34118170454E+02
  174.0   196.0    3.57192916047E+02    4.26730687884E+02
  196.0   220.0    1.86854883855E+02    2.23760856733E+02
  220.0   245.0    9.97932789280E+01    1.19836190672E+02
  245.0   272.0    5.44530777446E+01    6.56171659858E+01
  272.0   300.0    3.02175260841E+01    3.64776282545E+01
  300.0   330.0    1.70974693443E+01    2.06673818173E+01
  330.0   362.0    9.74587053972E+00    1.18298907570E+01
  362.0   395.0    5.63595667161E+00    6.86262217123E+00
  395.0   430.0    3.30719993441E+00    4.03896409382E+00
  430.0   468.0    1.93626140082E+00    2.37214114167E+00
  468.0   507.0    1.13888969251E+00    1.40113086584E+00
  507.0   548.0    6.79874888104E-01    8.40743512604E-01
  548.0   592.0    4.05431393059E-01    5.02796830734E-01
  592.0   638.0    2.41443827504E-01    3.00779843203E-01
  638.0   686.0    1.44457241182E-01    1.80600751683E-01
  686.0   737.0    8.63864923728E-02    1.08653909995E-01
  737.0   790.0    5.16110512247E-02    6.51329366632E-02
  790.0   846.0    3.08021467593E-02    3.91000463073E-02
  846.0   905.0    1.82664052736E-02    2.33024463826E-02
  905.0   967.0    1.07647472180E-02    1.38174043247E-02
  967.0   1032.    6.30023261383E-03    8.13077970179E-03
  1032.   1101.    3.64699904670E-03    4.73913812981E-03
  1101.   1172.    2.09186208644E-03    2.73576681158E-03
  1172.   1248.    1.18615185816E-03    1.56114654171E-03
  1248.   1327.    6.59741274665E-04    8.74978315719E-04
  1327.   1410.    3.61481990342E-04    4.83177408341E-04
  1410.   1497.    1.93867736546E-04    2.61524745823E-04
  1497.   1588.    1.01557794206E-04    1.38041601703E-04
  1588.   1784.    3.82526672819E-05    5.26363018094E-05
  1784.   2116.    6.41420904151E-06    9.02607828678E-06
  2116.   2500.    4.41443022474E-07    6.40999403126E-07
  2500.   3000.    1.25611063656E-08    1.86783680012E-08
