 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46913250067E+07    2.30725887548E+07
  21.00   24.00    1.30661456356E+07    1.18178469712E+07
  24.00   28.00    6.88550342052E+06    6.30621477197E+06
  28.00   32.00    3.57240071773E+06    3.33459042605E+06
  32.00   37.00    1.88600087850E+06    1.76855696757E+06
  37.00   43.00    9.48653777586E+05    9.04001687956E+05
  43.00   49.00    4.87181240936E+05    4.61711149780E+05
  49.00   56.00    2.59091314730E+05    2.48631908507E+05
  56.00   64.00    1.35739836651E+05    1.32036482175E+05
  64.00   74.00    6.86178754499E+04    6.65170515726E+04
  74.00   84.00    3.47983638905E+04    3.38999272231E+04
  84.00   97.00    1.76456867020E+04    1.73713055931E+04
  97.00   114.0    8.11073212888E+03    8.01926294197E+03
  114.0   133.0    3.56745443956E+03    3.55156296045E+03
  133.0   153.0    1.63527005876E+03    1.64305685731E+03
  153.0   174.0    7.93268151876E+02    8.00100824025E+02
  174.0   196.0    4.03208707987E+02    4.09736814393E+02
  196.0   220.0    2.10608176082E+02    2.15263612945E+02
  220.0   245.0    1.12410080876E+02    1.15586541882E+02
  245.0   272.0    6.13826207434E+01    6.35332382074E+01
  272.0   300.0    3.41382560306E+01    3.54824160920E+01
  300.0   330.0    1.93501789682E+01    2.01801087880E+01
  330.0   362.0    1.10506670415E+01    1.16050011085E+01
  362.0   395.0    6.40723689250E+00    6.76467794537E+00
  395.0   430.0    3.77300085833E+00    4.00312281474E+00
  430.0   468.0    2.22084145844E+00    2.36857084090E+00
  468.0   507.0    1.31448869057E+00    1.41084530269E+00
  507.0   548.0    7.88648455505E-01    8.52732454762E-01
  548.0   592.0    4.73152511781E-01    5.13890475183E-01
  592.0   638.0    2.83676282309E-01    3.10088873988E-01
  638.0   686.0    1.71009360384E-01    1.87916858376E-01
  686.0   737.0    1.03111838770E-01    1.14254041372E-01
  737.0   790.0    6.21029505945E-02    6.91513637805E-02
  790.0   846.0    3.73760450212E-02    4.19502611300E-02
  846.0   905.0    2.23616666050E-02    2.52696701885E-02
  905.0   967.0    1.32950110975E-02    1.51499435613E-02
  967.0   1032.    7.85123801085E-03    9.01209263699E-03
  1032.   1101.    4.58476903029E-03    5.31100845168E-03
  1101.   1172.    2.65188827541E-03    3.09847159204E-03
  1172.   1248.    1.51584878900E-03    1.78623574990E-03
  1248.   1327.    8.49511499307E-04    1.01110965349E-03
  1327.   1410.    4.68735295081E-04    5.63687036185E-04
  1410.   1497.    2.52990886022E-04    3.07818424525E-04
  1497.   1588.    1.33283850134E-04    1.63828122689E-04
  1588.   1784.    5.05513960587E-05    6.31269203341E-05
  1784.   2116.    8.59128713976E-06    1.10468326089E-05
  2116.   2500.    6.09758214620E-07    8.18991569969E-07
  2500.   3000.    1.88919860867E-08    2.66788308912E-08
