 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.47365772528E+07    2.08981567497E+07
  21.00   24.00    8.11534320348E+06    1.09920951914E+07
  24.00   28.00    4.43139339992E+06    5.90102503509E+06
  28.00   32.00    2.37765173212E+06    3.12561395634E+06
  32.00   37.00    1.29270947583E+06    1.66865091472E+06
  37.00   43.00    6.69334406176E+05    8.54973170601E+05
  43.00   49.00    3.52782355141E+05    4.40374599214E+05
  49.00   56.00    1.91862283996E+05    2.37469292935E+05
  56.00   64.00    1.02681929291E+05    1.26289410494E+05
  64.00   74.00    5.29931722537E+04    6.39857196888E+04
  74.00   84.00    2.73976429429E+04    3.27064826173E+04
  84.00   97.00    1.41400843928E+04    1.67788961189E+04
  97.00   114.0    6.62232649974E+03    7.76819814804E+03
  114.0   133.0    2.96690182909E+03    3.44763777590E+03
  133.0   153.0    1.38218250609E+03    1.59690525336E+03
  153.0   174.0    6.79944571418E+02    7.79144014537E+02
  174.0   196.0    3.49859508001E+02    3.99338481086E+02
  196.0   220.0    1.84765124250E+02    2.10007831505E+02
  220.0   245.0    9.96167143947E+01    1.12853563724E+02
  245.0   272.0    5.49005320298E+01    6.20705494331E+01
  272.0   300.0    3.07948106866E+01    3.46951359597E+01
  300.0   330.0    1.75931803044E+01    1.97504943032E+01
  330.0   362.0    1.01224646554E+01    1.13618723102E+01
  362.0   395.0    5.91028074893E+00    6.62638862669E+00
  395.0   430.0    3.50328034386E+00    3.92311228145E+00
  430.0   468.0    2.07522150136E+00    2.32224459080E+00
  468.0   507.0    1.23585801293E+00    1.38372727328E+00
  507.0   548.0    7.45806404681E-01    8.36505033106E-01
  548.0   592.0    4.50007664250E-01    5.04398232432E-01
  592.0   638.0    2.71325785606E-01    3.04460887264E-01
  638.0   686.0    1.64467362836E-01    1.84595842682E-01
  686.0   737.0    9.97083169739E-02    1.12260779137E-01
  737.0   790.0    6.03785565769E-02    6.79888285015E-02
  790.0   846.0    3.65340622796E-02    4.12576708497E-02
  846.0   905.0    2.19763236730E-02    2.48633134238E-02
  905.0   967.0    1.31375875698E-02    1.49133792685E-02
  967.0   1032.    7.80137872397E-03    8.87687094131E-03
  1032.   1101.    4.58146291251E-03    5.23440595947E-03
  1101.   1172.    2.66523225345E-03    3.05584874960E-03
  1172.   1248.    1.53236448494E-03    1.76315988331E-03
  1248.   1327.    8.63929726072E-04    9.98800858540E-04
  1327.   1410.    4.79605066686E-04    5.57368842783E-04
  1410.   1497.    2.60472048422E-04    3.04667248847E-04
  1497.   1588.    1.38096185309E-04    1.62360324959E-04
  1588.   1784.    5.28312535751E-05    6.26782348462E-05
  1784.   2116.    9.10735598709E-06    1.10091562950E-05
  2116.   2500.    6.58900224603E-07    8.21781701823E-07
  2500.   3000.    2.08258138244E-08    2.70197692750E-08
