 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12527746635E+07    2.26636508128E+07
  21.00   24.00    1.11182502375E+07    1.17193518872E+07
  24.00   28.00    5.79956282376E+06    6.23323053043E+06
  28.00   32.00    2.98006022135E+06    3.28347421155E+06
  32.00   37.00    1.56002194214E+06    1.73958260748E+06
  37.00   43.00    7.78228498127E+05    8.85459183742E+05
  43.00   49.00    3.96710192579E+05    4.52993179130E+05
  49.00   56.00    2.09632348342E+05    2.43114607119E+05
  56.00   64.00    1.09167705861E+05    1.28585243329E+05
  64.00   74.00    5.48656170559E+04    6.48442652424E+04
  74.00   84.00    2.76731779024E+04    3.29938690814E+04
  84.00   97.00    1.39634246449E+04    1.68536379636E+04
  97.00   114.0    6.38509793374E+03    7.76926304024E+03
  114.0   133.0    2.79425198407E+03    3.43330832648E+03
  133.0   153.0    1.27514040892E+03    1.58375835804E+03
  153.0   174.0    6.16219793938E+02    7.70172544783E+02
  174.0   196.0    3.12185795046E+02    3.93499038054E+02
  196.0   220.0    1.62579751530E+02    2.06344340293E+02
  220.0   245.0    8.65386014909E+01    1.10585303974E+02
  245.0   272.0    4.71379417470E+01    6.06579492049E+01
  272.0   300.0    2.61554584653E+01    3.38305140581E+01
  300.0   330.0    1.47934050900E+01    1.92176461814E+01
  330.0   362.0    8.43090356985E+00    1.10276678777E+01
  362.0   395.0    4.87862847452E+00    6.41715363212E+00
  395.0   430.0    2.86743267036E+00    3.79160935302E+00
  430.0   468.0    1.68465336367E+00    2.23975219210E+00
  468.0   507.0    9.95256595443E-01    1.33143353658E+00
  507.0   548.0    5.96020758073E-01    8.02911230188E-01
  548.0   592.0    3.56910276271E-01    4.83118449846E-01
  592.0   638.0    2.13567626401E-01    2.90924792117E-01
  638.0   686.0    1.28489212448E-01    1.75989682859E-01
  686.0   737.0    7.73150087590E-02    1.06722233855E-01
  737.0   790.0    4.64659818319E-02    6.44757502173E-02
  790.0   846.0    2.79023808258E-02    3.90131138002E-02
  846.0   905.0    1.66543157908E-02    2.34462101348E-02
  905.0   967.0    9.87695541484E-03    1.40168806197E-02
  967.0   1032.    5.81728388704E-03    8.31620475498E-03
  1032.   1101.    3.38746978044E-03    4.88534379862E-03
  1101.   1172.    1.95353903032E-03    2.84138375004E-03
  1172.   1248.    1.11317637172E-03    1.63279813857E-03
  1248.   1327.    6.21790639479E-04    9.20982397029E-04
  1327.   1410.    3.41896454361E-04    5.11490429454E-04
  1410.   1497.    1.83855876910E-04    2.78136855390E-04
  1497.   1588.    9.64908453446E-05    1.47437288667E-04
  1588.   1784.    3.64005673945E-05    5.64673268429E-05
  1784.   2116.    6.13015483188E-06    9.77182725458E-06
  2116.   2500.    4.29542250658E-07    7.12398149201E-07
  2500.   3000.    1.31121626523E-08    2.27497490378E-08
