 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60701655255E+07    2.05910356331E+07
  21.00   24.00    8.51138841658E+06    1.07749960774E+07
  24.00   28.00    4.49067593526E+06    5.74958475551E+06
  28.00   32.00    2.33273474054E+06    3.03388507849E+06
  32.00   37.00    1.23292594186E+06    1.61369947403E+06
  37.00   43.00    6.20813730493E+05    8.23094089959E+05
  43.00   49.00    3.19039539163E+05    4.23115106206E+05
  49.00   56.00    1.69722402440E+05    2.27333393602E+05
  56.00   64.00    8.89135710060E+04    1.20291531791E+05
  64.00   74.00    4.49239069780E+04    6.08238615492E+04
  74.00   84.00    2.27587963129E+04    3.09638156948E+04
  84.00   97.00    1.15235192867E+04    1.58009960371E+04
  97.00   114.0    5.28506647851E+03    7.27820132082E+03
  114.0   133.0    2.31779839604E+03    3.21002793028E+03
  133.0   153.0    1.05896484741E+03    1.47642293267E+03
  153.0   174.0    5.11992231654E+02    7.16158552193E+02
  174.0   196.0    2.59387762864E+02    3.64722760670E+02
  196.0   220.0    1.35050440029E+02    1.90670831266E+02
  220.0   245.0    7.18580349977E+01    1.01872105654E+02
  245.0   272.0    3.91254951810E+01    5.57085382040E+01
  272.0   300.0    2.17020340002E+01    3.09916513469E+01
  300.0   330.0    1.22719335790E+01    1.75651905333E+01
  330.0   362.0    6.99374983657E+00    1.00552400707E+01
  362.0   395.0    4.04793821320E+00    5.84052177325E+00
  395.0   430.0    2.38040069472E+00    3.44577869210E+00
  430.0   468.0    1.39968234846E+00    2.03313322515E+00
  468.0   507.0    8.27887641614E-01    1.20752305737E+00
  507.0   548.0    4.96558654189E-01    7.27819709942E-01
  548.0   592.0    2.97937311634E-01    4.38017609895E-01
  592.0   638.0    1.78713259201E-01    2.63887612374E-01
  638.0   686.0    1.07831797090E-01    1.59814250490E-01
  686.0   737.0    6.51072857401E-02    9.70407169311E-02
  737.0   790.0    3.92859142902E-02    5.87598257771E-02
  790.0   846.0    2.37004160814E-02    3.56470176886E-02
  846.0   905.0    1.42219602497E-02    2.14972955487E-02
  905.0   967.0    8.48649072105E-03    1.29051622834E-02
  967.0   1032.    5.03392497887E-03    7.69675072468E-03
  1032.   1101.    2.95545284041E-03    4.54917681756E-03
  1101.   1172.    1.72057207350E-03    2.66582640923E-03
  1172.   1248.    9.91033789409E-04    1.54552947501E-03
  1248.   1327.    5.60523777764E-04    8.80933064377E-04
  1327.   1410.    3.12633445256E-04    4.95297562181E-04
  1410.   1497.    1.70910750122E-04    2.73261054553E-04
  1497.   1588.    9.14134228887E-05    1.47359311097E-04
  1588.   1784.    3.55498555566E-05    5.80479904358E-05
  1784.   2116.    6.37555446817E-06    1.06632129780E-05
  2116.   2500.    5.04063931512E-07    8.75369695663E-07
  2500.   3000.    1.84771787970E-08    3.36769446297E-08
