 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.22644834757E+07    2.38333881753E+07
  21.00   24.00    1.16415952894E+07    1.23211607406E+07
  24.00   28.00    6.06747289748E+06    6.55143793993E+06
  28.00   32.00    3.11373100116E+06    3.44956121369E+06
  32.00   37.00    1.62738248116E+06    1.82509489202E+06
  37.00   43.00    8.10067257891E+05    9.27376065100E+05
  43.00   49.00    4.11854803605E+05    4.73307588576E+05
  49.00   56.00    2.17002392092E+05    2.53387510218E+05
  56.00   64.00    1.12615368925E+05    1.33557782286E+05
  64.00   74.00    5.63628784873E+04    6.71079192099E+04
  74.00   84.00    2.82934768728E+04    3.39870874737E+04
  84.00   97.00    1.42018473068E+04    1.72701056197E+04
  97.00   114.0    6.45102712876E+03    7.90862033293E+03
  114.0   133.0    2.80098856998E+03    3.46749185576E+03
  133.0   153.0    1.26782897201E+03    1.58620334104E+03
  153.0   174.0    6.07745592639E+02    7.64992835208E+02
  174.0   196.0    3.05453862717E+02    3.87637901717E+02
  196.0   220.0    1.57823963513E+02    2.01607876733E+02
  220.0   245.0    8.33538834887E+01    1.07166763643E+02
  245.0   272.0    4.50603876003E+01    5.83102373727E+01
  272.0   300.0    2.48199798607E+01    3.22703672196E+01
  300.0   330.0    1.39407372381E+01    1.81940918028E+01
  330.0   362.0    7.89233309976E+00    1.03647311301E+01
  362.0   395.0    4.53890812364E+00    5.99122258765E+00
  395.0   430.0    2.65289775087E+00    3.51802872944E+00
  430.0   468.0    1.55070194052E+00    2.06619546664E+00
  468.0   507.0    9.12044502646E-01    1.22185780042E+00
  507.0   548.0    5.44185219676E-01    7.33693309203E-01
  548.0   592.0    3.24927193411E-01    4.39828194392E-01
  592.0   638.0    1.94031536530E-01    2.64101303854E-01
  638.0   686.0    1.16611263773E-01    1.59468412454E-01
  686.0   737.0    7.01660184103E-02    9.66145778407E-02
  737.0   790.0    4.22160743155E-02    5.83786280529E-02
  790.0   846.0    2.54091368433E-02    3.53713836603E-02
  846.0   905.0    1.52211666269E-02    2.13136820276E-02
  905.0   967.0    9.07281020276E-03    1.27934940080E-02
  967.0   1032.    5.37932983189E-03    7.63349457183E-03
  1032.   1101.    3.15891709662E-03    4.51699378781E-03
  1101.   1172.    1.84066775313E-03    2.65166739465E-03
  1172.   1248.    1.06189683981E-03    1.54095894748E-03
  1248.   1327.    6.02001909487E-04    8.81208235680E-04
  1327.   1410.    3.36799796889E-04    4.97404823752E-04
  1410.   1497.    1.84857832127E-04    2.75828129972E-04
  1497.   1588.    9.93745938955E-05    1.49615102824E-04
  1588.   1784.    3.89975460700E-05    5.95633840513E-05
  1784.   2116.    7.14558063522E-06    1.12132072029E-05
  2116.   2500.    5.92511356118E-07    9.71373278304E-07
  2500.   3000.    2.37427352012E-08    4.12380420699E-08
