 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39234504461E+07    1.96127045926E+07
  21.00   24.00    7.58177763365E+06    1.04130017483E+07
  24.00   28.00    4.09518945878E+06    5.61739639514E+06
  28.00   32.00    2.17747751688E+06    2.99256671899E+06
  32.00   37.00    1.17569593185E+06    1.60853600156E+06
  37.00   43.00    6.04080454136E+05    8.27910346063E+05
  43.00   49.00    3.16007654274E+05    4.28982754928E+05
  49.00   56.00    1.70666570371E+05    2.31964510868E+05
  56.00   64.00    9.06040001892E+04    1.23400158471E+05
  64.00   74.00    4.63814698103E+04    6.27061663040E+04
  74.00   84.00    2.37872586953E+04    3.20841290751E+04
  84.00   97.00    1.21778521287E+04    1.64437462220E+04
  97.00   114.0    5.65055366706E+03    7.60912039408E+03
  114.0   133.0    2.50406104226E+03    3.36778216607E+03
  133.0   153.0    1.15272604473E+03    1.55158439588E+03
  153.0   174.0    5.61108438904E+02    7.53876441981E+02
  174.0   196.0    2.86013583287E+02    3.84640732181E+02
  196.0   220.0    1.49786451325E+02    2.01486979015E+02
  220.0   245.0    8.00906584733E+01    1.07802334886E+02
  245.0   272.0    4.37329972940E+01    5.89410750957E+01
  272.0   300.0    2.43044715262E+01    3.27565584886E+01
  300.0   330.0    1.37668155438E+01    1.85500284511E+01
  330.0   362.0    7.86117988404E+00    1.06155515436E+01
  362.0   395.0    4.55803789600E+00    6.16339494344E+00
  395.0   430.0    2.68362978737E+00    3.63338662139E+00
  430.0   468.0    1.57724892009E+00    2.13862730755E+00
  468.0   507.0    9.31576446972E-01    1.26616571015E+00
  507.0   548.0    5.57948890302E-01    7.60773303902E-01
  548.0   592.0    3.34229028719E-01    4.56363449517E-01
  592.0   638.0    1.99963545840E-01    2.73806227070E-01
  638.0   686.0    1.20216836718E-01    1.64953688052E-01
  686.0   737.0    7.22782605088E-02    9.95985483334E-02
  737.0   790.0    4.33680574496E-02    5.98803980169E-02
  790.0   846.0    2.60029897037E-02    3.60541680433E-02
  846.0   905.0    1.54924138351E-02    2.15551660177E-02
  905.0   967.0    9.16424308848E-03    1.28087997047E-02
  967.0   1032.    5.38420900905E-03    7.55487754650E-03
  1032.   1101.    3.12601173038E-03    4.40929344238E-03
  1101.   1172.    1.79747073438E-03    2.54787999895E-03
  1172.   1248.    1.02090314489E-03    1.45417800088E-03
  1248.   1327.    5.68380647185E-04    8.14496997660E-04
  1327.   1410.    3.11477341277E-04    4.49155977249E-04
  1410.   1497.    1.66927969924E-04    2.42490813584E-04
  1497.   1588.    8.73315078184E-05    1.27660236743E-04
  1588.   1784.    3.28110159832E-05    4.84508215773E-05
  1784.   2116.    5.47716280608E-06    8.24698390432E-06
  2116.   2500.    3.76337171700E-07    5.84700376048E-07
  2500.   3000.    1.07406952618E-08    1.73899053234E-08
