 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64792054365E+07    2.10424819494E+07
  21.00   24.00    8.75615015510E+06    1.10504346977E+07
  24.00   28.00    4.62507731258E+06    5.90771370722E+06
  28.00   32.00    2.40817651673E+06    3.12558627332E+06
  32.00   37.00    1.27690769353E+06    1.66909337832E+06
  37.00   43.00    6.44264737658E+05    8.53382549074E+05
  43.00   49.00    3.31543769565E+05    4.39464331945E+05
  49.00   56.00    1.76557986498E+05    2.36458339070E+05
  56.00   64.00    9.24781887358E+04    1.25125702553E+05
  64.00   74.00    4.67313860255E+04    6.32942206672E+04
  74.00   84.00    2.36804989805E+04    3.22455450764E+04
  84.00   97.00    1.19920678735E+04    1.64591535700E+04
  97.00   114.0    5.50135138412E+03    7.58486029877E+03
  114.0   133.0    2.41080262521E+03    3.34326273222E+03
  133.0   153.0    1.09878784312E+03    1.53434509461E+03
  153.0   174.0    5.30383303576E+02    7.43228237406E+02
  174.0   196.0    2.68409098814E+02    3.78211516665E+02
  196.0   220.0    1.39667231561E+02    1.97655596480E+02
  220.0   245.0    7.42433927926E+01    1.05515820602E+02
  245.0   272.0    4.03219058846E+01    5.75636393444E+01
  272.0   300.0    2.22977436461E+01    3.19322682624E+01
  300.0   330.0    1.25719690864E+01    1.80509919121E+01
  330.0   362.0    7.14764873420E+00    1.03114553459E+01
  362.0   395.0    4.12743214362E+00    5.97748875450E+00
  395.0   430.0    2.42083089036E+00    3.51874444559E+00
  430.0   468.0    1.41741054097E+00    2.06788084540E+00
  468.0   507.0    8.34040270527E-01    1.22216595377E+00
  507.0   548.0    4.97757713062E-01    7.33130760082E-01
  548.0   592.0    2.97149224011E-01    4.39166902572E-01
  592.0   638.0    1.77170283939E-01    2.63099842091E-01
  638.0   686.0    1.06149298537E-01    1.58266477876E-01
  686.0   737.0    6.36033318841E-02    9.53997841760E-02
  737.0   790.0    3.80316864194E-02    5.72639514123E-02
  790.0   846.0    2.27253190528E-02    3.44207928291E-02
  846.0   905.0    1.34923410215E-02    2.05446762479E-02
  905.0   967.0    7.95206718844E-03    1.21844241923E-02
  967.0   1032.    4.65482450871E-03    7.17303131250E-03
  1032.   1101.    2.69235611175E-03    4.17771505555E-03
  1101.   1172.    1.54217327771E-03    2.40915570973E-03
  1172.   1248.    8.72481706296E-04    1.37207125027E-03
  1248.   1327.    4.83726600456E-04    7.66724204673E-04
  1327.   1410.    2.63953186047E-04    4.21766719524E-04
  1410.   1497.    1.40838758969E-04    2.27123265014E-04
  1497.   1588.    7.33402008376E-05    1.19246172027E-04
  1588.   1784.    2.73676507041E-05    4.50699924657E-05
  1784.   2116.    4.51496885369E-06    7.61502382973E-06
  2116.   2500.    3.04509162473E-07    5.33381770339E-07
  2500.   3000.    8.49887807242E-09    1.56253504453E-08
