 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39842075483E+07    1.97352562396E+07
  21.00   24.00    7.52273659679E+06    1.03589363607E+07
  24.00   28.00    4.02200482698E+06    5.52721214467E+06
  28.00   32.00    2.11491491650E+06    2.91241174908E+06
  32.00   37.00    1.12958545140E+06    1.54817221418E+06
  37.00   43.00    5.74660488432E+05    7.88825174441E+05
  43.00   49.00    2.98133605440E+05    4.05344077912E+05
  49.00   56.00    1.59960238665E+05    2.17674402524E+05
  56.00   64.00    8.45220174427E+04    1.15241021544E+05
  64.00   74.00    4.30930098239E+04    5.83082238385E+04
  74.00   84.00    2.20362797456E+04    2.97340138995E+04
  84.00   97.00    1.12642775792E+04    1.52155946747E+04
  97.00   114.0    5.22524256304E+03    7.03675883795E+03
  114.0   133.0    2.32122196795E+03    3.12122728578E+03
  133.0   153.0    1.07442220112E+03    1.44552423188E+03
  153.0   174.0    5.26108826722E+02    7.06350522426E+02
  174.0   196.0    2.69868383420E+02    3.62566770695E+02
  196.0   220.0    1.42253645422E+02    1.91125000392E+02
  220.0   245.0    7.66308178439E+01    1.03002000571E+02
  245.0   272.0    4.22342584948E+01    5.68322573647E+01
  272.0   300.0    2.37094252134E+01    3.18991856324E+01
  300.0   330.0    1.35653300061E+01    1.82415024636E+01
  330.0   362.0    7.82131714128E+00    1.05387967898E+01
  362.0   395.0    4.57853703808E+00    6.17631171909E+00
  395.0   430.0    2.72203348987E+00    3.67558961204E+00
  430.0   468.0    1.61798039647E+00    2.18767764861E+00
  468.0   507.0    9.67204137184E-01    1.31058664295E+00
  507.0   548.0    5.86026125866E-01    7.96504622601E-01
  548.0   592.0    3.55117118246E-01    4.83230120812E-01
  592.0   638.0    2.15086545233E-01    2.93426669092E-01
  638.0   686.0    1.30994144762E-01    1.79038907918E-01
  686.0   737.0    7.98067064206E-02    1.09519901773E-01
  737.0   790.0    4.85757579146E-02    6.67768535627E-02
  790.0   846.0    2.95487636037E-02    4.07796317012E-02
  846.0   905.0    1.78729007168E-02    2.47443285427E-02
  905.0   967.0    1.07459620638E-02    1.49420343874E-02
  967.0   1032.    6.41949302499E-03    8.95819673483E-03
  1032.   1101.    3.79384446478E-03    5.32036740562E-03
  1101.   1172.    2.22185191219E-03    3.13045212896E-03
  1172.   1248.    1.28648993052E-03    1.82085776775E-03
  1248.   1327.    7.30865471206E-04    1.04036976528E-03
  1327.   1410.    4.09038938785E-04    5.85780992244E-04
  1410.   1497.    2.24157508279E-04    3.23270590690E-04
  1497.   1588.    1.20052103749E-04    1.74190478825E-04
  1588.   1784.    4.66740836163E-05    6.83850661441E-05
  1784.   2116.    8.32431055277E-06    1.24266395411E-05
  2116.   2500.    6.50663544557E-07    9.99147391151E-07
  2500.   3000.    2.46727179657E-08    3.89915123567E-08
