 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.58498480145E+07    2.02116761310E+07
  21.00   24.00    8.41808374701E+06    1.06049924443E+07
  24.00   28.00    4.44645279731E+06    5.66626122132E+06
  28.00   32.00    2.31627297814E+06    2.99744909704E+06
  32.00   37.00    1.22934127366E+06    1.60172106003E+06
  37.00   43.00    6.21224156297E+05    8.19901035140E+05
  43.00   49.00    3.20318739110E+05    4.22928852495E+05
  49.00   56.00    1.70966307231E+05    2.28014082496E+05
  56.00   64.00    8.97969664598E+04    1.20983307108E+05
  64.00   74.00    4.55326364430E+04    6.13933247922E+04
  74.00   84.00    2.31630204235E+04    3.13953835494E+04
  84.00   97.00    1.17794262525E+04    1.60934788221E+04
  97.00   114.0    5.43220054678E+03    7.45531386118E+03
  114.0   133.0    2.39511228546E+03    3.30654741100E+03
  133.0   153.0    1.09855025534E+03    1.52734060291E+03
  153.0   174.0    5.33493192927E+02    7.44443685881E+02
  174.0   196.0    2.71546112568E+02    3.81093200792E+02
  196.0   220.0    1.42087390929E+02    2.00312738825E+02
  220.0   245.0    7.59399452734E+01    1.07538391432E+02
  245.0   272.0    4.14606363938E+01    5.89901976223E+01
  272.0   300.0    2.30433181699E+01    3.28965847711E+01
  300.0   330.0    1.30535286579E+01    1.86879033656E+01
  330.0   362.0    7.45430550343E+00    1.07253210201E+01
  362.0   395.0    4.32215263076E+00    6.24426209766E+00
  395.0   430.0    2.54454285197E+00    3.69038842610E+00
  430.0   468.0    1.49520601699E+00    2.17705238257E+00
  468.0   507.0    8.82772971816E-01    1.29131539880E+00
  507.0   548.0    5.28397586073E-01    7.77057117956E-01
  548.0   592.0    3.16270564867E-01    4.66801926931E-01
  592.0   638.0    1.89022519563E-01    2.80377719927E-01
  638.0   686.0    1.13493450138E-01    1.69052458526E-01
  686.0   737.0    6.81348251917E-02    1.02115390411E-01
  737.0   790.0    4.08134687019E-02    6.14131468645E-02
  790.0   846.0    2.44247976137E-02    3.69767322912E-02
  846.0   905.0    1.45212009687E-02    2.21034954927E-02
  905.0   967.0    8.56991333500E-03    1.31280954971E-02
  967.0   1032.    5.02245646782E-03    7.73860430232E-03
  1032.   1101.    2.90802737521E-03    4.51234291224E-03
  1101.   1172.    1.66736044672E-03    2.60497099912E-03
  1172.   1248.    9.44186385306E-04    1.48513009909E-03
  1248.   1327.    5.23923129392E-04    8.30686006486E-04
  1327.   1410.    2.86108102816E-04    4.57354940042E-04
  1410.   1497.    1.52750752748E-04    2.46459299270E-04
  1497.   1588.    7.95648145802E-05    1.29450131265E-04
  1588.   1784.    2.96826002328E-05    4.89221604467E-05
  1784.   2116.    4.87902384991E-06    8.23842437964E-06
  2116.   2500.    3.23772643475E-07    5.68064725695E-07
  2500.   3000.    8.65524464361E-09    1.59481729978E-08
