 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.73455608611E+07    2.08649205544E+07
  21.00   24.00    9.36533266555E+06    1.09473041527E+07
  24.00   28.00    5.02145405602E+06    5.88629471063E+06
  28.00   32.00    2.65221475879E+06    3.13001841937E+06
  32.00   37.00    1.42412452220E+06    1.67762208155E+06
  37.00   43.00    7.28065272965E+05    8.62957756478E+05
  43.00   49.00    3.79392763909E+05    4.45807115273E+05
  49.00   56.00    2.04329866207E+05    2.41241632547E+05
  56.00   64.00    1.08244604196E+05    1.28552994563E+05
  64.00   74.00    5.53345463008E+04    6.52935757414E+04
  74.00   84.00    2.83618258864E+04    3.34650465688E+04
  84.00   97.00    1.45212338818E+04    1.72075165913E+04
  97.00   114.0    6.74381969637E+03    7.98765040767E+03
  114.0   133.0    2.99399329473E+03    3.55130544244E+03
  133.0   153.0    1.38171602718E+03    1.64505936306E+03
  153.0   174.0    6.74466077941E+02    8.03097896581E+02
  174.0   196.0    3.44812705884E+02    4.11929720265E+02
  196.0   220.0    1.81126853772E+02    2.16868194940E+02
  220.0   245.0    9.71474690579E+01    1.16616001479E+02
  245.0   272.0    5.32143716631E+01    6.40863807266E+01
  272.0   300.0    2.96674417845E+01    3.57840906456E+01
  300.0   330.0    1.68545908153E+01    2.03527662106E+01
  330.0   362.0    9.65100791855E+00    1.17010625502E+01
  362.0   395.0    5.61020859192E+00    6.82166697884E+00
  395.0   430.0    3.31088762917E+00    4.03675385974E+00
  430.0   468.0    1.95028732412E+00    2.38486199112E+00
  468.0   507.0    1.15427082499E+00    1.41710403901E+00
  507.0   548.0    6.92526583562E-01    8.54348737111E-01
  548.0   592.0    4.15465254962E-01    5.13913298199E-01
  592.0   638.0    2.48890572262E-01    3.09196368924E-01
  638.0   686.0    1.49790967526E-01    1.86715588783E-01
  686.0   737.0    9.01348243248E-02    1.13021525098E-01
  737.0   790.0    5.41221795371E-02    6.80820415058E-02
  790.0   846.0    3.24696589049E-02    4.10798427171E-02
  846.0   905.0    1.93532261022E-02    2.46041013262E-02
  905.0   967.0    1.14515443971E-02    1.46477460708E-02
  967.0   1032.    6.72942462636E-03    8.65327767613E-03
  1032.   1101.    3.90768598954E-03    5.05928141049E-03
  1101.   1172.    2.24720878784E-03    2.92822070635E-03
  1172.   1248.    1.27645282954E-03    1.67385454174E-03
  1248.   1327.    7.10646732194E-04    9.39051857689E-04
  1327.   1410.    3.89375207479E-04    5.18612200339E-04
  1410.   1497.    2.08637402348E-04    2.80436431191E-04
  1497.   1588.    1.09111608345E-04    1.47816442838E-04
  1588.   1784.    4.09390925648E-05    5.61578560118E-05
  1784.   2116.    6.79991800374E-06    9.55088445111E-06
  2116.   2500.    4.58803055034E-07    6.69012590178E-07
  2500.   3000.    1.25237001633E-08    1.91650433318E-08
