 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.05548963758E+07    2.16057146581E+07
  21.00   24.00    1.08378047003E+07    1.12695645440E+07
  24.00   28.00    5.68626678094E+06    6.04012834349E+06
  28.00   32.00    2.94289598128E+06    3.20816112337E+06
  32.00   37.00    1.55277626068E+06    1.71596461263E+06
  37.00   43.00    7.80026849625E+05    8.80692031088E+05
  43.00   49.00    4.00018046533E+05    4.53703818323E+05
  49.00   56.00    2.12479570829E+05    2.45019025878E+05
  56.00   64.00    1.11081929316E+05    1.30204344476E+05
  64.00   74.00    5.60659243924E+04    6.59940604492E+04
  74.00   84.00    2.83962460735E+04    3.37501126930E+04
  84.00   97.00    1.43817423146E+04    1.73135626616E+04
  97.00   114.0    6.60303570184E+03    8.01790390488E+03
  114.0   133.0    2.89845110153E+03    3.55580429609E+03
  133.0   153.0    1.32413797257E+03    1.64290989250E+03
  153.0   174.0    6.40811626646E+02    8.00438565824E+02
  174.0   196.0    3.25164515569E+02    4.09813657866E+02
  196.0   220.0    1.69664612602E+02    2.15392315736E+02
  220.0   245.0    9.04427152373E+01    1.15627777675E+02
  245.0   272.0    4.92603301354E+01    6.34301106807E+01
  272.0   300.0    2.73171793308E+01    3.53653305786E+01
  300.0   330.0    1.54425429119E+01    2.00849737377E+01
  330.0   362.0    8.80125237996E+00    1.15291781091E+01
  362.0   395.0    5.09374749553E+00    6.71242967255E+00
  395.0   430.0    2.99364142223E+00    3.96711627150E+00
  430.0   468.0    1.75619028500E+00    2.34036368742E+00
  468.0   507.0    1.03521878647E+00    1.38841656776E+00
  507.0   548.0    6.18727563967E-01    8.35744302754E-01
  548.0   592.0    3.69808819954E-01    5.02062648346E-01
  592.0   638.0    2.20715860402E-01    3.01630947011E-01
  638.0   686.0    1.32349083325E-01    1.81889423095E-01
  686.0   737.0    7.93545308862E-02    1.09919845495E-01
  737.0   790.0    4.74764521913E-02    6.61132212752E-02
  790.0   846.0    2.83791171684E-02    3.98243394794E-02
  846.0   905.0    1.68530578945E-02    2.38136574270E-02
  905.0   967.0    9.93519107949E-03    1.41506054831E-02
  967.0   1032.    5.81640803542E-03    8.34455044997E-03
  1032.   1101.    3.36425234991E-03    4.86843114225E-03
  1101.   1172.    1.92701458408E-03    2.81202458908E-03
  1172.   1248.    1.09016565399E-03    1.60399034842E-03
  1248.   1327.    6.04352031598E-04    8.97774685972E-04
  1327.   1410.    3.29726022430E-04    4.94635324583E-04
  1410.   1497.    1.75880270855E-04    2.66771980155E-04
  1497.   1588.    9.15325945179E-05    1.40214919420E-04
  1588.   1784.    3.41086605271E-05    5.30505555611E-05
  1784.   2116.    5.59656709595E-06    8.95304983824E-06
  2116.   2500.    3.70557134846E-07    6.19481422712E-07
  2500.   3000.    9.88516551485E-09    1.74686577494E-08
