 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64436143458E+07    2.09824986190E+07
  21.00   24.00    8.73853234358E+06    1.10185725097E+07
  24.00   28.00    4.61706780189E+06    5.89194742318E+06
  28.00   32.00    2.40491511954E+06    3.11803739026E+06
  32.00   37.00    1.27584465965E+06    1.66589501510E+06
  37.00   43.00    6.44250962546E+05    8.52424427868E+05
  43.00   49.00    3.31840887460E+05    4.39361399600E+05
  49.00   56.00    1.76882564749E+05    2.36645695963E+05
  56.00   64.00    9.27451409622E+04    1.25366141750E+05
  64.00   74.00    4.69216069129E+04    6.34960107380E+04
  74.00   84.00    2.38051302064E+04    3.23912501771E+04
  84.00   97.00    1.20689790481E+04    1.65545960694E+04
  97.00   114.0    5.54323794831E+03    7.63938654439E+03
  114.0   133.0    2.43191756751E+03    3.37182719094E+03
  133.0   153.0    1.10948170397E+03    1.54925661095E+03
  153.0   174.0    5.35870288549E+02    7.51040900144E+02
  174.0   196.0    2.71264572118E+02    3.82362651341E+02
  196.0   220.0    1.41154036472E+02    1.99855981501E+02
  220.0   245.0    7.50147102706E+01    1.06678028105E+02
  245.0   272.0    4.07210026230E+01    5.81755739085E+01
  272.0   300.0    2.25025022755E+01    3.22518442539E+01
  300.0   330.0    1.26766801816E+01    1.82175349104E+01
  330.0   362.0    7.19984682450E+00    1.03963882296E+01
  362.0   395.0    4.15266035093E+00    6.01980101632E+00
  395.0   430.0    2.43252794816E+00    3.53919143189E+00
  430.0   468.0    1.42234932002E+00    2.07708388172E+00
  468.0   507.0    8.35769323646E-01    1.22585053110E+00
  507.0   548.0    4.98080100519E-01    7.34273699015E-01
  548.0   592.0    2.96908941708E-01    4.39183737023E-01
  592.0   638.0    1.76766998116E-01    2.62706508031E-01
  638.0   686.0    1.05758370767E-01    1.57795258974E-01
  686.0   737.0    6.32874067780E-02    9.49838465799E-02
  737.0   790.0    3.77976876430E-02    5.69401261012E-02
  790.0   846.0    2.25609252354E-02    3.41850819679E-02
  846.0   905.0    1.33817474179E-02    2.03817333076E-02
  905.0   967.0    7.88053820963E-03    1.20763610896E-02
  967.0   1032.    4.60986794607E-03    7.10381959542E-03
  1032.   1101.    2.66471222061E-03    4.13427758578E-03
  1101.   1172.    1.52573313518E-03    2.38281109670E-03
  1172.   1248.    8.62909805180E-04    1.35645208608E-03
  1248.   1327.    4.78272745840E-04    7.57669966710E-04
  1327.   1410.    2.60905133207E-04    4.16614612307E-04
  1410.   1497.    1.39178018248E-04    2.24274592513E-04
  1497.   1588.    7.24470794698E-05    1.17689714225E-04
  1588.   1784.    2.70038027780E-05    4.44281164058E-05
  1784.   2116.    4.43506388124E-06    7.47270450146E-06
  2116.   2500.    2.94622581714E-07    5.15614353938E-07
  2500.   3000.    7.92946575058E-09    1.45701105917E-08
