 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90591103547E+07    2.30100787389E+07
  21.00   24.00    1.05655549157E+07    1.19915193151E+07
  24.00   28.00    5.79718675018E+06    6.45613278015E+06
  28.00   32.00    3.12634445155E+06    3.42945596330E+06
  32.00   37.00    1.70821632949E+06    1.83337436051E+06
  37.00   43.00    8.87898085707E+05    9.42592651103E+05
  43.00   49.00    4.69203079975E+05    4.84193295437E+05
  49.00   56.00    2.55595447658E+05    2.61601218468E+05
  56.00   64.00    1.36802158880E+05    1.39284349624E+05
  64.00   74.00    7.05649551429E+04    7.03104930206E+04
  74.00   84.00    3.64412182932E+04    3.58868849124E+04
  84.00   97.00    1.87699816411E+04    1.83981490364E+04
  97.00   114.0    8.76201107505E+03    8.49197512113E+03
  114.0   133.0    3.90475804686E+03    3.75321420802E+03
  133.0   153.0    1.80598920189E+03    1.72970770122E+03
  153.0   174.0    8.82170367912E+02    8.38877687884E+02
  174.0   196.0    4.50796731516E+02    4.27965294440E+02
  196.0   220.0    2.36488433632E+02    2.24001654905E+02
  220.0   245.0    1.26596971911E+02    1.19780485020E+02
  245.0   272.0    6.91862286648E+01    6.54917338199E+01
  272.0   300.0    3.84683052005E+01    3.63534108992E+01
  300.0   330.0    2.17922466942E+01    2.05586204394E+01
  330.0   362.0    1.24399391482E+01    1.17643507382E+01
  362.0   395.0    7.20821981900E+00    6.82412813107E+00
  395.0   430.0    4.24054370691E+00    4.01854596467E+00
  430.0   468.0    2.49033399648E+00    2.36359880632E+00
  468.0   507.0    1.46962718868E+00    1.39929049515E+00
  507.0   548.0    8.79388515845E-01    8.41051555766E-01
  548.0   592.0    5.26292698370E-01    5.04020446057E-01
  592.0   638.0    3.14601926641E-01    3.02378731552E-01
  638.0   686.0    1.88988856310E-01    1.82081237814E-01
  686.0   737.0    1.13551494917E-01    1.10055533279E-01
  737.0   790.0    6.81028766817E-02    6.61517307614E-02
  790.0   846.0    4.08227185872E-02    3.98741714385E-02
  846.0   905.0    2.43203858946E-02    2.38551549491E-02
  905.0   967.0    1.43898932887E-02    1.41998236974E-02
  967.0   1032.    8.45900966443E-03    8.38711638359E-03
  1032.   1101.    4.91521816646E-03    4.90668058801E-03
  1101.   1172.    2.82939601569E-03    2.84150466400E-03
  1172.   1248.    1.60935627104E-03    1.62576818190E-03
  1248.   1327.    8.97576759162E-04    9.13433505346E-04
  1327.   1410.    4.92836111339E-04    5.05385582284E-04
  1410.   1497.    2.64705017796E-04    2.73932632342E-04
  1497.   1588.    1.38814912533E-04    1.44680324018E-04
  1588.   1784.    5.23157690286E-05    5.51793029188E-05
  1784.   2116.    8.77044020176E-06    9.46501865055E-06
  2116.   2500.    6.02418531275E-07    6.74062616422E-07
  2500.   3000.    1.69129467819E-08    1.98363857527E-08
