 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40985715232E+07    2.03081280611E+07
  21.00   24.00    7.89269392409E+06    1.08250967915E+07
  24.00   28.00    4.36966555751E+06    5.88419142774E+06
  28.00   32.00    2.37689792822E+06    3.15137347371E+06
  32.00   37.00    1.30877852639E+06    1.70063844501E+06
  37.00   43.00    6.85557042284E+05    8.79840269172E+05
  43.00   49.00    3.64836281109E+05    4.56742178733E+05
  49.00   56.00    1.99975831183E+05    2.47889282264E+05
  56.00   64.00    1.07672291238E+05    1.32457997794E+05
  64.00   74.00    5.58659794396E+04    6.73869948374E+04
  74.00   84.00    2.90109768398E+04    3.45633132084E+04
  84.00   97.00    1.50199035286E+04    1.77697364559E+04
  97.00   114.0    7.05025868919E+03    8.23943252129E+03
  114.0   133.0    3.15928903471E+03    3.65498721131E+03
  133.0   153.0    1.46839700812E+03    1.68820839913E+03
  153.0   174.0    7.20343820365E+02    8.21126262551E+02
  174.0   196.0    3.69497635064E+02    4.19479312446E+02
  196.0   220.0    1.94506586566E+02    2.19866488384E+02
  220.0   245.0    1.04453994368E+02    1.17690144348E+02
  245.0   272.0    5.72512333075E+01    6.43862553387E+01
  272.0   300.0    3.19184465268E+01    3.57762886144E+01
  300.0   330.0    1.81270040476E+01    2.02518328511E+01
  330.0   362.0    1.03721597569E+01    1.15885013515E+01
  362.0   395.0    6.02336448859E+00    6.72381113725E+00
  395.0   430.0    3.55081213327E+00    3.96041019583E+00
  430.0   468.0    2.08941011138E+00    2.32962552760E+00
  468.0   507.0    1.23535931301E+00    1.37878520598E+00
  507.0   548.0    7.40515723334E-01    8.28249490319E-01
  548.0   592.0    4.43933541718E-01    4.96394336308E-01
  592.0   638.0    2.65804406164E-01    2.97683615372E-01
  638.0   686.0    1.59923431304E-01    1.79226075574E-01
  686.0   737.0    9.62313212178E-02    1.08231955437E-01
  737.0   790.0    5.77979558050E-02    6.50474443832E-02
  790.0   846.0    3.46933897961E-02    3.91765531045E-02
  846.0   905.0    2.06963826257E-02    2.34252669164E-02
  905.0   967.0    1.22614520619E-02    1.39314527723E-02
  967.0   1032.    7.21681439607E-03    8.22334118234E-03
  1032.   1101.    4.19850970711E-03    4.80591574392E-03
  1101.   1172.    2.41966555848E-03    2.78074213423E-03
  1172.   1248.    1.37786379346E-03    1.58967754225E-03
  1248.   1327.    7.69321352323E-04    8.92172065353E-04
  1327.   1410.    4.22868266240E-04    4.93060572818E-04
  1410.   1497.    2.27362538262E-04    2.66879927308E-04
  1497.   1588.    1.19353346798E-04    1.40813103744E-04
  1588.   1784.    4.50406436365E-05    5.36103484533E-05
  1784.   2116.    7.56648310576E-06    9.16484487325E-06
  2116.   2500.    5.21074900387E-07    6.49274961874E-07
  2500.   3000.    1.46647255380E-08    1.89800350231E-08
