 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38837004908E+07    1.95534270362E+07
  21.00   24.00    7.55995893183E+06    1.03807614554E+07
  24.00   28.00    4.08379059876E+06    5.60073747645E+06
  28.00   32.00    2.17181582908E+06    2.98405466597E+06
  32.00   37.00    1.17328118176E+06    1.60488531880E+06
  37.00   43.00    6.03350799994E+05    8.26700096515E+05
  43.00   49.00    3.15893136469E+05    4.28690215790E+05
  49.00   56.00    1.70769529432E+05    2.32035737230E+05
  56.00   64.00    9.07635842204E+04    1.23581958897E+05
  64.00   74.00    4.65236190207E+04    6.28787156614E+04
  74.00   84.00    2.38928991270E+04    3.22174368848E+04
  84.00   97.00    1.22483961882E+04    1.65342376619E+04
  97.00   114.0    5.69150982322E+03    7.66228430446E+03
  114.0   133.0    2.52577112428E+03    3.39621011753E+03
  133.0   153.0    1.16409882757E+03    1.56660559183E+03
  153.0   174.0    5.67102380821E+02    7.61823803968E+02
  174.0   196.0    2.89205660829E+02    3.88901611108E+02
  196.0   220.0    1.51476929584E+02    2.03755015299E+02
  220.0   245.0    8.09816230930E+01    1.09005497269E+02
  245.0   272.0    4.42042974149E+01    5.95818666139E+01
  272.0   300.0    2.45529907724E+01    3.30966641459E+01
  300.0   330.0    1.38970206631E+01    1.87295908221E+01
  330.0   362.0    7.92745391993E+00    1.07079251275E+01
  362.0   395.0    4.59089242384E+00    6.20989807301E+00
  395.0   430.0    2.69940768125E+00    3.65620686932E+00
  430.0   468.0    1.58428658441E+00    2.14913445575E+00
  468.0   507.0    9.34306379410E-01    1.27051523526E+00
  507.0   548.0    5.58709548229E-01    7.62239771613E-01
  548.0   592.0    3.34155961492E-01    4.56537778959E-01
  592.0   638.0    1.99603850497E-01    2.73490785169E-01
  638.0   686.0    1.19817584382E-01    1.64519425496E-01
  686.0   737.0    7.19327335151E-02    9.91937407900E-02
  737.0   790.0    4.30995940413E-02    5.95539161919E-02
  790.0   846.0    2.58084515452E-02    3.58116256602E-02
  846.0   905.0    1.53582264116E-02    2.13850013934E-02
  905.0   967.0    9.07480921187E-03    1.26935611344E-02
  967.0   1032.    5.32644686914E-03    7.47968824828E-03
  1032.   1101.    3.08994010654E-03    4.36175503118E-03
  1101.   1172.    1.77563167793E-03    2.51879098151E-03
  1172.   1248.    1.00796016700E-03    1.43676955688E-03
  1248.   1327.    5.60887297944E-04    8.04315858275E-04
  1327.   1410.    3.07223782009E-04    4.43310093487E-04
  1410.   1497.    1.64581983103E-04    2.39238459115E-04
  1497.   1588.    8.60541734312E-05    1.25866563440E-04
  1588.   1784.    3.22893814408E-05    4.77077180843E-05
  1784.   2116.    5.36607074698E-06    8.08390754182E-06
  2116.   2500.    3.63199699882E-07    5.64571042592E-07
  2500.   3000.    9.99709543783E-09    1.61930607528E-08
