 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13249126656E+07    2.24352436864E+07
  21.00   24.00    1.12503615099E+07    1.17129799251E+07
  24.00   28.00    5.90445413192E+06    6.28384275948E+06
  28.00   32.00    3.05551876256E+06    3.33935216625E+06
  32.00   37.00    1.61151486526E+06    1.78596293688E+06
  37.00   43.00    8.08940291123E+05    9.16336190871E+05
  43.00   49.00    4.14407224312E+05    4.71725473350E+05
  49.00   56.00    2.19832515806E+05    2.54524677913E+05
  56.00   64.00    1.14729002618E+05    1.35044281946E+05
  64.00   74.00    5.77762684824E+04    6.83213382439E+04
  74.00   84.00    2.91834528623E+04    3.48561319606E+04
  84.00   97.00    1.47352816424E+04    1.78275468395E+04
  97.00   114.0    6.73801754893E+03    8.22425700208E+03
  114.0   133.0    2.94299633398E+03    3.62970924856E+03
  133.0   153.0    1.33731633334E+03    1.66814886979E+03
  153.0   174.0    6.43667830573E+02    8.08323680443E+02
  174.0   196.0    3.24827806530E+02    4.11570142305E+02
  196.0   220.0    1.68550322368E+02    2.15098478991E+02
  220.0   245.0    8.93408845379E+01    1.14803746771E+02
  245.0   272.0    4.83816078026E+01    6.26064563737E+01
  272.0   300.0    2.66760838693E+01    3.46996832113E+01
  300.0   330.0    1.49967385856E+01    1.95941054859E+01
  330.0   362.0    8.50082185489E+00    1.11833303770E+01
  362.0   395.0    4.89400094785E+00    6.47531342051E+00
  395.0   430.0    2.86185844678E+00    3.80684748071E+00
  430.0   468.0    1.67061774965E+00    2.23410657845E+00
  468.0   507.0    9.80098644572E-01    1.31867040362E+00
  507.0   548.0    5.83227574696E-01    7.90074944279E-01
  548.0   592.0    3.47169824717E-01    4.72539444132E-01
  592.0   638.0    2.06405544151E-01    2.82714654215E-01
  638.0   686.0    1.23328953124E-01    1.69825936794E-01
  686.0   737.0    7.37089154687E-02    1.02267349428E-01
  737.0   790.0    4.39683431173E-02    6.13094400412E-02
  790.0   846.0    2.62134942638E-02    3.68229819812E-02
  846.0   905.0    1.55306307291E-02    2.19608738624E-02
  905.0   967.0    9.13599280039E-03    1.30176898861E-02
  967.0   1032.    5.33859817779E-03    7.66021849796E-03
  1032.   1101.    3.08276517186E-03    4.46044606335E-03
  1101.   1172.    1.76333217038E-03    2.57206154289E-03
  1172.   1248.    9.96323116837E-04    1.46487954938E-03
  1248.   1327.    5.51693775443E-04    8.18761010379E-04
  1327.   1410.    3.00680815777E-04    4.50503735816E-04
  1410.   1497.    1.60252362130E-04    2.42715165047E-04
  1497.   1588.    8.33442458357E-05    1.27449399198E-04
  1588.   1784.    3.10304233978E-05    4.81656467699E-05
  1784.   2116.    5.08731558830E-06    8.11863124164E-06
  2116.   2500.    3.37194791124E-07    5.62108680186E-07
  2500.   3000.    9.05624038379E-09    1.59540960988E-08
