 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44776044412E+07    2.04265527920E+07
  21.00   24.00    7.81874131200E+06    1.07587465731E+07
  24.00   28.00    4.19688101203E+06    5.76501854307E+06
  28.00   32.00    2.21549383035E+06    3.05016692192E+06
  32.00   37.00    1.18739974120E+06    1.62690030776E+06
  37.00   43.00    6.05973702608E+05    8.31711923282E+05
  43.00   49.00    3.15095757093E+05    4.28334010009E+05
  49.00   56.00    1.69288846880E+05    2.30392045254E+05
  56.00   64.00    8.94919481648E+04    1.22032163779E+05
  64.00   74.00    4.55969112045E+04    6.17264988405E+04
  74.00   84.00    2.32729944950E+04    3.14259987374E+04
  84.00   97.00    1.18595793821E+04    1.60326464095E+04
  97.00   114.0    5.47324568206E+03    7.37843042560E+03
  114.0   133.0    2.41383437857E+03    3.25008761644E+03
  133.0   153.0    1.10777990975E+03    1.49267925986E+03
  153.0   174.0    5.37450380459E+02    7.22842313089E+02
  174.0   196.0    2.73041904241E+02    3.67549495550E+02
  196.0   220.0    1.42495745599E+02    1.91862222233E+02
  220.0   245.0    7.59801794689E+01    1.02368802484E+02
  245.0   272.0    4.14501528264E+01    5.59161846022E+01
  272.0   300.0    2.30343241558E+01    3.10737906045E+01
  300.0   330.0    1.30494700265E+01    1.75971531573E+01
  330.0   362.0    7.45112418607E+00    1.00689846216E+01
  362.0   395.0    4.32118653990E+00    5.84699168311E+00
  395.0   430.0    2.54629736697E+00    3.44929825480E+00
  430.0   468.0    1.50051237932E+00    2.03545429364E+00
  468.0   507.0    8.89566872077E-01    1.20941791991E+00
  507.0   548.0    5.34795846752E-01    7.29403005284E-01
  548.0   592.0    3.21644467951E-01    4.39212127611E-01
  592.0   638.0    1.93405836092E-01    2.64797267301E-01
  638.0   686.0    1.16979710536E-01    1.60473408882E-01
  686.0   737.0    7.07925454189E-02    9.75128654260E-02
  737.0   790.0    4.28058181545E-02    5.90706457165E-02
  790.0   846.0    2.58690739759E-02    3.58425931250E-02
  846.0   905.0    1.55441218727E-02    2.16087776846E-02
  905.0   967.0    9.28295340681E-03    1.29627110585E-02
  967.0   1032.    5.50700180223E-03    7.72023123749E-03
  1032.   1101.    3.23079999583E-03    4.55301353452E-03
  1101.   1172.    1.87760674111E-03    2.65935661195E-03
  1172.   1248.    1.07888500357E-03    1.53562953935E-03
  1248.   1327.    6.07853107181E-04    8.70604384414E-04
  1327.   1410.    3.37118741878E-04    4.85974294879E-04
  1410.   1497.    1.82872531457E-04    2.65659293144E-04
  1497.   1588.    9.68028304105E-05    1.41546703180E-04
  1588.   1784.    3.69396292471E-05    5.45886788031E-05
  1784.   2116.    6.36646002733E-06    9.58815594645E-06
  2116.   2500.    4.65023882357E-07    7.19530145367E-07
  2500.   3000.    1.54128261659E-08    2.45634982155E-08
