 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.36291341231E+07    2.19826114680E+07
  21.00   24.00    1.26272549023E+07    1.13590957508E+07
  24.00   28.00    6.70877696362E+06    6.11882572546E+06
  28.00   32.00    3.51392900169E+06    3.26404477911E+06
  32.00   37.00    1.87373630728E+06    1.74955951236E+06
  37.00   43.00    9.51600808611E+05    9.03043058070E+05
  43.00   49.00    4.93043350355E+05    4.65316514420E+05
  49.00   56.00    2.64293272771E+05    2.52645130622E+05
  56.00   64.00    1.39411978717E+05    1.35120940719E+05
  64.00   74.00    7.09837096016E+04    6.85605734216E+04
  74.00   84.00    3.62497473290E+04    3.52030724312E+04
  84.00   97.00    1.84970995755E+04    1.81529179804E+04
  97.00   114.0    8.55880675288E+03    8.43866908229E+03
  114.0   133.0    3.78537264352E+03    3.75870624599E+03
  133.0   153.0    1.74055114080E+03    1.74484206046E+03
  153.0   174.0    8.46542911624E+02    8.52107318947E+02
  174.0   196.0    4.31197461399E+02    4.37449689498E+02
  196.0   220.0    2.25623503796E+02    2.30283077257E+02
  220.0   245.0    1.20518102440E+02    1.23771994297E+02
  245.0   272.0    6.57393059266E+01    6.79768858236E+01
  272.0   300.0    3.64897566295E+01    3.78968439449E+01
  300.0   330.0    2.06365608302E+01    2.15132240422E+01
  330.0   362.0    1.17599651961E+01    1.23478048379E+01
  362.0   395.0    6.80233721132E+00    7.18232074001E+00
  395.0   430.0    3.99422115833E+00    4.23936318577E+00
  430.0   468.0    2.34059105351E+00    2.49770473200E+00
  468.0   507.0    1.37795491743E+00    1.48015412175E+00
  507.0   548.0    8.22413713020E-01    8.90028746385E-01
  548.0   592.0    4.90781718044E-01    5.33644220275E-01
  592.0   638.0    2.92447005329E-01    3.20108100592E-01
  638.0   686.0    1.75086324539E-01    1.92680697814E-01
  686.0   737.0    1.04818000488E-01    1.16328750691E-01
  737.0   790.0    6.26222882257E-02    6.98509146626E-02
  790.0   846.0    3.73854842800E-02    4.20367751086E-02
  846.0   905.0    2.21775377045E-02    2.51092671106E-02
  905.0   967.0    1.30633689236E-02    1.49147194571E-02
  967.0   1032.    7.64396563323E-03    8.79083674001E-03
  1032.   1101.    4.42100954906E-03    5.13101067535E-03
  1101.   1172.    2.53323552205E-03    2.96532721852E-03
  1172.   1248.    1.43435446418E-03    1.69315962055E-03
  1248.   1327.    7.96389736537E-04    9.49440446335E-04
  1327.   1410.    4.35317183648E-04    5.24304830033E-04
  1410.   1497.    2.32808967954E-04    2.83657761277E-04
  1497.   1588.    1.21594802532E-04    1.49645060631E-04
  1588.   1784.    4.55842379613E-05    5.69828996092E-05
  1784.   2116.    7.57129398920E-06    9.74418270409E-06
  2116.   2500.    5.11045972567E-07    6.88121354257E-07
  2500.   3000.    1.38761580432E-08    1.97800269619E-08
