 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.34778801945E+07    1.89756464263E+07
  21.00   24.00    7.32670571169E+06    1.00583507533E+07
  24.00   28.00    3.95417035908E+06    5.42135038208E+06
  28.00   32.00    2.10270520089E+06    2.88741795718E+06
  32.00   37.00    1.13656042892E+06    1.55384078867E+06
  37.00   43.00    5.85156292975E+05    8.01223237264E+05
  43.00   49.00    3.06989754845E+05    4.16304513000E+05
  49.00   56.00    1.66380734316E+05    2.25882315827E+05
  56.00   64.00    8.87010773838E+04    1.20675238285E+05
  64.00   74.00    4.56394754806E+04    6.16190827326E+04
  74.00   84.00    2.35401238583E+04    3.17079166500E+04
  84.00   97.00    1.21232708494E+04    1.63471187155E+04
  97.00   114.0    5.66561626020E+03    7.61868056536E+03
  114.0   133.0    2.53083817027E+03    3.39886467950E+03
  133.0   153.0    1.17409259551E+03    1.57811306140E+03
  153.0   174.0    5.75486697725E+02    7.72111009827E+02
  174.0   196.0    2.95153474026E+02    3.96401696795E+02
  196.0   220.0    1.55407976396E+02    2.08777903245E+02
  220.0   245.0    8.34931627119E+01    1.12243032682E+02
  245.0   272.0    4.57856200151E+01    6.16369759236E+01
  272.0   300.0    2.55398835306E+01    3.43835854197E+01
  300.0   330.0    1.45101030006E+01    1.95320644957E+01
  330.0   362.0    8.30461845986E+00    1.12040133409E+01
  362.0   395.0    4.82316279530E+00    6.51616384295E+00
  395.0   430.0    2.84281216356E+00    3.84578272017E+00
  430.0   468.0    1.67194112654E+00    2.26534980027E+00
  468.0   507.0    9.87729149846E-01    1.34159295106E+00
  507.0   548.0    5.91432305526E-01    8.05906600845E-01
  548.0   592.0    3.54046513580E-01    4.83144379935E-01
  592.0   638.0    2.11605911757E-01    2.89590657852E-01
  638.0   686.0    1.27050915808E-01    1.74239729291E-01
  686.0   737.0    7.62705152236E-02    1.05048209693E-01
  737.0   790.0    4.56878798693E-02    6.30551713122E-02
  790.0   846.0    2.73451128076E-02    3.78979689460E-02
  846.0   905.0    1.62615126695E-02    2.26155762551E-02
  905.0   967.0    9.60151018753E-03    1.34146531128E-02
  967.0   1032.    5.63126400244E-03    7.89825107481E-03
  1032.   1101.    3.26425131637E-03    4.60257287757E-03
  1101.   1172.    1.87448314877E-03    2.65610586996E-03
  1172.   1248.    1.06359359409E-03    1.51449311572E-03
  1248.   1327.    5.91751475936E-04    8.47724625759E-04
  1327.   1410.    3.24104653118E-04    4.67258124144E-04
  1410.   1497.    1.73669140607E-04    2.52233830423E-04
  1497.   1588.    9.08780040944E-05    1.32831269520E-04
  1588.   1784.    3.41526242355E-05    5.04324100895E-05
  1784.   2116.    5.69448332707E-06    8.57595117869E-06
  2116.   2500.    3.86230335643E-07    6.00360030101E-07
  2500.   3000.    1.05345829359E-08    1.70682942108E-08
