 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85261355686E+07    2.22937149021E+07
  21.00   24.00    1.02342427534E+07    1.16058650638E+07
  24.00   28.00    5.60170786607E+06    6.24269901447E+06
  28.00   32.00    3.01656899177E+06    3.31507385141E+06
  32.00   37.00    1.64749911865E+06    1.77381001026E+06
  37.00   43.00    8.56749363930E+05    9.13102697843E+05
  43.00   49.00    4.53366808274E+05    4.70082962102E+05
  49.00   56.00    2.47478783130E+05    2.54575383179E+05
  56.00   64.00    1.32827905896E+05    1.35978893965E+05
  64.00   74.00    6.87674543736E+04    6.88858764780E+04
  74.00   84.00    3.56665788561E+04    3.53132991793E+04
  84.00   97.00    1.84586062182E+04    1.81873407760E+04
  97.00   114.0    8.66843352213E+03    8.44257364589E+03
  114.0   133.0    3.89005170656E+03    3.75535538633E+03
  133.0   153.0    1.81186875765E+03    1.74191950779E+03
  153.0   174.0    8.90953671755E+02    8.49909288045E+02
  174.0   196.0    4.58132175262E+02    4.36038395691E+02
  196.0   220.0    2.41749011392E+02    2.29416860665E+02
  220.0   245.0    1.30131755680E+02    1.23274776185E+02
  245.0   272.0    7.14893152899E+01    6.77145437170E+01
  272.0   300.0    3.99418634717E+01    3.77439226609E+01
  300.0   330.0    2.27252628332E+01    2.14257214566E+01
  330.0   362.0    1.30228589170E+01    1.23010998169E+01
  362.0   395.0    7.57169709830E+00    7.15526382374E+00
  395.0   430.0    4.46737198428E+00    4.22347416937E+00
  430.0   468.0    2.63039664233E+00    2.48933860555E+00
  468.0   507.0    1.55576582641E+00    1.47629789518E+00
  507.0   548.0    9.32550715356E-01    8.88375015551E-01
  548.0   592.0    5.58843217968E-01    5.32862247574E-01
  592.0   638.0    3.34392821302E-01    3.19852712468E-01
  638.0   686.0    2.01011184879E-01    1.92644182388E-01
  686.0   737.0    1.20814525821E-01    1.16435893195E-01
  737.0   790.0    7.24635935686E-02    6.99686714297E-02
  790.0   846.0    4.34272849189E-02    4.21515768286E-02
  846.0   905.0    2.58617962114E-02    2.52008386150E-02
  905.0   967.0    1.52943388173E-02    1.49906268908E-02
  967.0   1032.    8.98521042563E-03    8.84633752707E-03
  1032.   1101.    5.21785055429E-03    5.17184233025E-03
  1101.   1172.    3.00206221750E-03    2.99328171093E-03
  1172.   1248.    1.70701892212E-03    1.71201609977E-03
  1248.   1327.    9.51890287292E-04    9.61714630476E-04
  1327.   1410.    5.22715177782E-04    5.32237579025E-04
  1410.   1497.    2.80902411691E-04    2.88646550802E-04
  1497.   1588.    1.47413999097E-04    1.52601967800E-04
  1588.   1784.    5.56339987329E-05    5.82962818290E-05
  1784.   2116.    9.35746136472E-06    1.00382674327E-05
  2116.   2500.    6.44223215137E-07    7.17072871482E-07
  2500.   3000.    1.79166143758E-08    2.09238493497E-08
