 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.01380100860E+07    2.41831233824E+07
  21.00   24.00    1.11396185816E+07    1.25479288247E+07
  24.00   28.00    6.09783266493E+06    6.72876923661E+06
  28.00   32.00    3.27344096303E+06    3.55767930014E+06
  32.00   37.00    1.77762148807E+06    1.88921298941E+06
  37.00   43.00    9.17629325419E+05    9.65065827254E+05
  43.00   49.00    4.81474506436E+05    4.92436595196E+05
  49.00   56.00    2.60415784591E+05    2.64332682225E+05
  56.00   64.00    1.38427761772E+05    1.39867277050E+05
  64.00   74.00    7.08595131631E+04    7.01535774410E+04
  74.00   84.00    3.63004514432E+04    3.55555832400E+04
  84.00   97.00    1.85522416831E+04    1.81078712621E+04
  97.00   114.0    8.58595988159E+03    8.29594472832E+03
  114.0   133.0    3.79613529681E+03    3.64287404421E+03
  133.0   153.0    1.74599477774E+03    1.67161430410E+03
  153.0   174.0    8.48809637332E+02    8.07777141532E+02
  174.0   196.0    4.32044964856E+02    4.10882095552E+02
  196.0   220.0    2.25898909196E+02    2.14546004985E+02
  220.0   245.0    1.20677275251E+02    1.14568732597E+02
  245.0   272.0    6.59564661325E+01    6.26808762121E+01
  272.0   300.0    3.67199499330E+01    3.48581810223E+01
  300.0   330.0    2.08395493182E+01    1.97531477299E+01
  330.0   362.0    1.19197807362E+01    1.13300891843E+01
  362.0   395.0    6.92423228563E+00    6.59110297626E+00
  395.0   430.0    4.08645366200E+00    3.89405963407E+00
  430.0   468.0    2.41162389116E+00    2.30166492263E+00
  468.0   507.0    1.43168559957E+00    1.37048917644E+00
  507.0   548.0    8.61812325739E-01    8.28677003234E-01
  548.0   592.0    5.18965171919E-01    4.99588419434E-01
  592.0   638.0    3.12429660720E-01    3.01772006884E-01
  638.0   686.0    1.89192413257E-01    1.83125392396E-01
  686.0   737.0    1.14635701500E-01    1.11583427815E-01
  737.0   790.0    6.94119981732E-02    6.76854587525E-02
  790.0   846.0    4.20160554444E-02    4.11793799811E-02
  846.0   905.0    2.52966139804E-02    2.48868219276E-02
  905.0   967.0    1.51449749006E-02    1.49831489088E-02
  967.0   1032.    9.01230740233E-03    8.95496541371E-03
  1032.   1101.    5.30734176712E-03    5.30759624178E-03
  1101.   1172.    3.09847624870E-03    3.11644275102E-03
  1172.   1248.    1.78916791727E-03    1.80969525342E-03
  1248.   1327.    1.01404673363E-03    1.03316223796E-03
  1327.   1410.    5.66397443971E-04    5.81538927754E-04
  1410.   1497.    3.09903020195E-04    3.21158753142E-04
  1497.   1588.    1.65852362495E-04    1.73154442516E-04
  1588.   1784.    6.44336471827E-05    6.81236613283E-05
  1784.   2116.    1.14653966716E-05    1.24224401096E-05
  2116.   2500.    8.90620534164E-07    1.00035630782E-06
  2500.   3000.    3.22896407480E-08    3.76753630598E-08
