 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43736108933E+07    2.27311970004E+07
  21.00   24.00    1.29922195679E+07    1.17130992948E+07
  24.00   28.00    6.89805240437E+06    6.30356994036E+06
  28.00   32.00    3.60725519763E+06    3.35965530493E+06
  32.00   37.00    1.91874307094E+06    1.79546313639E+06
  37.00   43.00    9.72586245357E+05    9.25147459800E+05
  43.00   49.00    5.02951091429E+05    4.75659963521E+05
  49.00   56.00    2.69045112735E+05    2.57813644941E+05
  56.00   64.00    1.41679551245E+05    1.37632179249E+05
  64.00   74.00    7.19264498972E+04    6.96729232832E+04
  74.00   84.00    3.65865076074E+04    3.56345858403E+04
  84.00   97.00    1.85820262763E+04    1.82918560385E+04
  97.00   114.0    8.54089100766E+03    8.44828715437E+03
  114.0   133.0    3.74822222038E+03    3.73523085165E+03
  133.0   153.0    1.71068704466E+03    1.72131011491E+03
  153.0   174.0    8.24919056848E+02    8.33621143287E+02
  174.0   196.0    4.16294985721E+02    4.24045839530E+02
  196.0   220.0    2.15651045358E+02    2.21036219524E+02
  220.0   245.0    1.14048464226E+02    1.17654615416E+02
  245.0   272.0    6.16684336043E+01    6.40587479539E+01
  272.0   300.0    3.39441990141E+01    3.54224163573E+01
  300.0   330.0    1.90370394663E+01    1.99409465079E+01
  330.0   362.0    1.07535008652E+01    1.13451085364E+01
  362.0   395.0    6.16675664216E+00    6.54352096334E+00
  395.0   430.0    3.59217938588E+00    3.83184913274E+00
  430.0   468.0    2.09144056374E+00    2.24313849306E+00
  468.0   507.0    1.22459184620E+00    1.32210294073E+00
  507.0   548.0    7.27118028472E-01    7.91114146236E-01
  548.0   592.0    4.31820180069E-01    4.71998710488E-01
  592.0   638.0    2.56338195630E-01    2.82070524810E-01
  638.0   686.0    1.53069475464E-01    1.69361125320E-01
  686.0   737.0    9.14604510230E-02    1.02052995545E-01
  737.0   790.0    5.46086735610E-02    6.12405224005E-02
  790.0   846.0    3.25961868210E-02    3.68497326453E-02
  846.0   905.0    1.93495474944E-02    2.20257011445E-02
  905.0   967.0    1.14192531005E-02    1.31072247639E-02
  967.0   1032.    6.69700157316E-03    7.74430726231E-03
  1032.   1101.    3.88573217232E-03    4.53429679336E-03
  1101.   1172.    2.23455440944E-03    2.62972859586E-03
  1172.   1248.    1.27065470225E-03    1.50782418427E-03
  1248.   1327.    7.08900261513E-04    8.49539825714E-04
  1327.   1410.    3.89698320811E-04    4.71630328841E-04
  1410.   1497.    2.09781993282E-04    2.56803150609E-04
  1497.   1588.    1.10390880742E-04    1.36390008981E-04
  1588.   1784.    4.19337083787E-05    5.25775180537E-05
  1784.   2116.    7.20939901356E-06    9.27798739251E-06
  2116.   2500.    5.37281146697E-07    7.17407418470E-07
  2500.   3000.    1.88554424441E-08    2.61911316534E-08
