 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12211970696E+07    2.23754274821E+07
  21.00   24.00    1.11708533496E+07    1.16448485230E+07
  24.00   28.00    5.86366179459E+06    6.24494836626E+06
  28.00   32.00    3.03244649166E+06    3.31632027061E+06
  32.00   37.00    1.59701683265E+06    1.77013611191E+06
  37.00   43.00    8.01518679717E+05    9.08114095475E+05
  43.00   49.00    4.10752993963E+05    4.67639715621E+05
  49.00   56.00    2.17992226891E+05    2.52498631117E+05
  56.00   64.00    1.13931590890E+05    1.34205635790E+05
  64.00   74.00    5.74172074865E+04    6.79776207834E+04
  74.00   84.00    2.90060715807E+04    3.46931980407E+04
  84.00   97.00    1.46404159664E+04    1.77457348965E+04
  97.00   114.0    6.68578747396E+03    8.18015688241E+03
  114.0   133.0    2.91581991029E+03    3.60677681139E+03
  133.0   153.0    1.32368550905E+03    1.65651062863E+03
  153.0   174.0    6.35499073909E+02    8.00828533792E+02
  174.0   196.0    3.19533326495E+02    4.06275066004E+02
  196.0   220.0    1.65009716875E+02    2.11317062787E+02
  220.0   245.0    8.70304582610E+01    1.12237910096E+02
  245.0   272.0    4.69504034766E+01    6.09716332241E+01
  272.0   300.0    2.57915175436E+01    3.36649257224E+01
  300.0   330.0    1.44399104054E+01    1.89271331891E+01
  330.0   362.0    8.14440211903E+00    1.07449703831E+01
  362.0   395.0    4.66436647906E+00    6.18665800755E+00
  395.0   430.0    2.71388148448E+00    3.61734187212E+00
  430.0   468.0    1.57839928453E+00    2.11429762255E+00
  468.0   507.0    9.23271605500E-01    1.24379447483E+00
  507.0   548.0    5.47696023565E-01    7.42649023693E-01
  548.0   592.0    3.24968088097E-01    4.42486787822E-01
  592.0   638.0    1.92729230963E-01    2.63941961480E-01
  638.0   686.0    1.14976909410E-01    1.58229647448E-01
  686.0   737.0    6.86318241002E-02    9.51215321797E-02
  737.0   790.0    4.09351341894E-02    5.69935351221E-02
  790.0   846.0    2.44065752736E-02    3.42170357772E-02
  846.0   905.0    1.44697744761E-02    2.04112956298E-02
  905.0   967.0    8.52759030103E-03    1.21167297903E-02
  967.0   1032.    4.99355378730E-03    7.14280999557E-03
  1032.   1101.    2.89253582869E-03    4.17067653612E-03
  1101.   1172.    1.66039387815E-03    2.41255285112E-03
  1172.   1248.    9.42321312548E-04    1.37961513384E-03
  1248.   1327.    5.24609643089E-04    7.74960948306E-04
  1327.   1410.    2.87742123940E-04    4.28891105118E-04
  1410.   1497.    1.54522262013E-04    2.32709366866E-04
  1497.   1588.    8.11028339493E-05    1.23209100675E-04
  1588.   1784.    3.06922872931E-05    4.72661223531E-05
  1784.   2116.    5.24000268493E-06    8.26751239978E-06
  2116.   2500.    3.86204985794E-07    6.31239597548E-07
  2500.   3000.    1.33329297361E-08    2.26941671048E-08
