 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.49869354948E+07    2.11602864615E+07
  21.00   24.00    8.07621935936E+06    1.11213122095E+07
  24.00   28.00    4.32486528510E+06    5.94498786968E+06
  28.00   32.00    2.27705856384E+06    3.13801078893E+06
  32.00   37.00    1.21713141751E+06    1.66923111369E+06
  37.00   43.00    6.19258584059E+05    8.50797605897E+05
  43.00   49.00    3.20999010468E+05    4.36792346715E+05
  49.00   56.00    1.71935235252E+05    2.34267005689E+05
  56.00   64.00    9.05946753607E+04    1.23670076723E+05
  64.00   74.00    4.59938763081E+04    6.23471380374E+04
  74.00   84.00    2.33872387028E+04    3.16223984196E+04
  84.00   97.00    1.18716325894E+04    1.60712182918E+04
  97.00   114.0    5.45330986603E+03    7.36217168151E+03
  114.0   133.0    2.39243172543E+03    3.22637143071E+03
  133.0   153.0    1.09218269968E+03    1.47406502581E+03
  153.0   174.0    5.27173155034E+02    7.10243333376E+02
  174.0   196.0    2.66489857414E+02    3.59368295619E+02
  196.0   220.0    1.38389614846E+02    1.86676731540E+02
  220.0   245.0    7.34274775345E+01    9.91184971656E+01
  245.0   272.0    3.98644201279E+01    5.38795982532E+01
  272.0   300.0    2.20484764255E+01    2.98034077219E+01
  300.0   330.0    1.24340485047E+01    1.68005825569E+01
  330.0   362.0    7.06824852344E+00    9.57034003733E+00
  362.0   395.0    4.08188644434E+00    5.53414404870E+00
  395.0   430.0    2.39588482005E+00    3.25185311698E+00
  430.0   468.0    1.40672090983E+00    1.91182438174E+00
  468.0   507.0    8.31206178333E-01    1.13207321521E+00
  507.0   548.0    4.98299448010E-01    6.80802761694E-01
  548.0   592.0    2.98995473800E-01    4.08916125990E-01
  592.0   638.0    1.79459738304E-01    2.46040490777E-01
  638.0   686.0    1.08415413492E-01    1.48905515583E-01
  686.0   737.0    6.55800898660E-02    9.04183146922E-02
  737.0   790.0    3.96696966378E-02    5.47759151952E-02
  790.0   846.0    2.40063448241E-02    3.32697296618E-02
  846.0   905.0    1.44602661115E-02    2.00982673839E-02
  905.0   967.0    8.66740601083E-03    1.20949098262E-02
  967.0   1032.    5.16792292794E-03    7.23593755198E-03
  1032.   1101.    3.05211761664E-03    4.29268682302E-03
  1101.   1172.    1.78868395343E-03    2.52654098688E-03
  1172.   1248.    1.03788275112E-03    1.47209692118E-03
  1248.   1327.    5.91832436408E-04    8.43852815040E-04
  1327.   1410.    3.33026340581E-04    4.77423676237E-04
  1410.   1497.    1.83825432600E-04    2.65277660551E-04
  1497.   1588.    9.93534342870E-05    1.44134467886E-04
  1588.   1784.    3.92371805926E-05    5.74343857042E-05
  1784.   2116.    7.23338771405E-06    1.07719954289E-05
  2116.   2500.    5.94643797538E-07    9.10653258314E-07
  2500.   3000.    2.26117108675E-08    3.59494851921E-08
