 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.09529735682E+07    2.20977326048E+07
  21.00   24.00    1.10310295157E+07    1.15072023527E+07
  24.00   28.00    5.77877641942E+06    6.15624306669E+06
  28.00   32.00    2.98617751399E+06    3.26452242190E+06
  32.00   37.00    1.57354875153E+06    1.74356700422E+06
  37.00   43.00    7.89330811452E+05    8.93484387674E+05
  43.00   49.00    4.04185948225E+05    4.59578861947E+05
  49.00   56.00    2.14407455680E+05    2.47863187343E+05
  56.00   64.00    1.11927430695E+05    1.31512265174E+05
  64.00   74.00    5.64032011783E+04    6.65545667113E+04
  74.00   84.00    2.85196280644E+04    3.39800006164E+04
  84.00   97.00    1.44194836035E+04    1.74006176723E+04
  97.00   114.0    6.60636116909E+03    8.04109511193E+03
  114.0   133.0    2.89286754403E+03    3.55737613328E+03
  133.0   153.0    1.31832564258E+03    1.63949821576E+03
  153.0   174.0    6.36450542565E+02    7.96811128477E+02
  174.0   196.0    3.22178286620E+02    4.06958885674E+02
  196.0   220.0    1.67702731231E+02    2.13364964164E+02
  220.0   245.0    8.91790527501E+01    1.14253212998E+02
  245.0   272.0    4.84527184990E+01    6.25167430563E+01
  272.0   300.0    2.68041145331E+01    3.47688250218E+01
  300.0   330.0    1.51169714901E+01    1.96981747019E+01
  330.0   362.0    8.59554574381E+00    1.12794476733E+01
  362.0   395.0    4.96331684335E+00    6.55138483952E+00
  395.0   430.0    2.91060124875E+00    3.86307723301E+00
  430.0   468.0    1.70375423799E+00    2.27376666256E+00
  468.0   507.0    1.00215995815E+00    1.34587376729E+00
  507.0   548.0    5.97777885354E-01    8.08446637662E-01
  548.0   592.0    3.56617808994E-01    4.84700412626E-01
  592.0   638.0    2.12457113072E-01    2.90644730156E-01
  638.0   686.0    1.27175629077E-01    1.74944189948E-01
  686.0   737.0    7.61262405773E-02    1.05537993002E-01
  737.0   790.0    4.54721328496E-02    6.33706563703E-02
  790.0   846.0    2.71407401775E-02    3.81129298995E-02
  846.0   905.0    1.60945578725E-02    2.27559868900E-02
  905.0   967.0    9.47414088497E-03    1.35014037511E-02
  967.0   1032.    5.53854634528E-03    7.94995327147E-03
  1032.   1101.    3.19908954446E-03    4.63149076030E-03
  1101.   1172.    1.82982974785E-03    2.67122565817E-03
  1172.   1248.    1.03366125445E-03    1.52136813375E-03
  1248.   1327.    5.72202519087E-04    8.50255659980E-04
  1327.   1410.    3.11742924584E-04    4.67756110374E-04
  1410.   1497.    1.66043769510E-04    2.51891454095E-04
  1497.   1588.    8.62945024266E-05    1.32198115738E-04
  1588.   1784.    3.21091950162E-05    4.99364540191E-05
  1784.   2116.    5.26109488589E-06    8.41350108320E-06
  2116.   2500.    3.49479558375E-07    5.83795372986E-07
  2500.   3000.    9.46905654015E-09    1.67128567628E-08
