 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88753977822E+07    2.26660608268E+07
  21.00   24.00    1.04188114915E+07    1.17824311502E+07
  24.00   28.00    5.69597442357E+06    6.32534660574E+06
  28.00   32.00    3.06232198413E+06    3.35348745666E+06
  32.00   37.00    1.66901184366E+06    1.78987228533E+06
  37.00   43.00    8.65632708542E+05    9.18996563016E+05
  43.00   49.00    4.56706348407E+05    4.71725728374E+05
  49.00   56.00    2.48529509172E+05    2.54720108506E+05
  56.00   64.00    1.32939806508E+05    1.35620379692E+05
  64.00   74.00    6.85626361255E+04    6.84802098319E+04
  74.00   84.00    3.54179946474E+04    3.49745503509E+04
  84.00   97.00    1.82566363643E+04    1.79517193177E+04
  97.00   114.0    8.53432946730E+03    8.29962263928E+03
  114.0   133.0    3.81143135042E+03    3.67684623259E+03
  133.0   153.0    1.76744571710E+03    1.69918148342E+03
  153.0   174.0    8.65845977450E+02    8.26504123091E+02
  174.0   196.0    4.43819975742E+02    4.22929679329E+02
  196.0   220.0    2.33586283099E+02    2.22066186202E+02
  220.0   245.0    1.25467017804E+02    1.19130408215E+02
  245.0   272.0    6.88080403725E+01    6.53519719584E+01
  272.0   300.0    3.83951946922E+01    3.63982070609E+01
  300.0   330.0    2.18281241926E+01    2.06514833920E+01
  330.0   362.0    1.25046499130E+01    1.18564690720E+01
  362.0   395.0    7.27075388687E+00    6.89908833769E+00
  395.0   430.0    4.29145121818E+00    4.07477247642E+00
  430.0   468.0    2.52844467801E+00    2.40370215643E+00
  468.0   507.0    1.49684752457E+00    1.42708069462E+00
  507.0   548.0    8.98303890995E-01    8.59961859923E-01
  548.0   592.0    5.39089747762E-01    5.16603076496E-01
  592.0   638.0    3.23089466173E-01    3.10627102601E-01
  638.0   686.0    1.94552898547E-01    1.87436295847E-01
  686.0   737.0    1.17145969292E-01    1.13502904377E-01
  737.0   790.0    7.03943142032E-02    6.83355264568E-02
  790.0   846.0    4.22667175445E-02    4.12489600862E-02
  846.0   905.0    2.52173726896E-02    2.47075422421E-02
  905.0   967.0    1.49388619359E-02    1.47221259509E-02
  967.0   1032.    8.78980500104E-03    8.70178117119E-03
  1032.   1101.    5.11113150417E-03    5.09366653601E-03
  1101.   1172.    2.94371810361E-03    2.95092365428E-03
  1172.   1248.    1.67487653414E-03    1.68871909846E-03
  1248.   1327.    9.34175354020E-04    9.48763603400E-04
  1327.   1410.    5.12900489865E-04    5.24882520314E-04
  1410.   1497.    2.75442891508E-04    2.84439516389E-04
  1497.   1588.    1.44406785337E-04    1.50192071007E-04
  1588.   1784.    5.43996305761E-05    5.72550781254E-05
  1784.   2116.    9.11867822779E-06    9.82062505466E-06
  2116.   2500.    6.27784046179E-07    7.01141671810E-07
  2500.   3000.    1.77743439157E-08    2.08189230678E-08
