 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.39781261818E+07    2.23381881046E+07
  21.00   24.00    1.27968261468E+07    1.15304139143E+07
  24.00   28.00    6.78829114887E+06    6.19942194868E+06
  28.00   32.00    3.54882237805E+06    3.30213272170E+06
  32.00   37.00    1.88830651342E+06    1.76584028584E+06
  37.00   43.00    9.56557756573E+05    9.09227067471E+05
  43.00   49.00    4.94196783556E+05    4.67203887436E+05
  49.00   56.00    2.64136467622E+05    2.52920384162E+05
  56.00   64.00    1.38891861051E+05    1.34833845964E+05
  64.00   74.00    7.04740280708E+04    6.81927440633E+04
  74.00   84.00    3.58610150613E+04    3.48835887637E+04
  84.00   97.00    1.82343507797E+04    1.79262562998E+04
  97.00   114.0    8.40359785445E+03    8.29926466885E+03
  114.0   133.0    3.70122454974E+03    3.68118449976E+03
  133.0   153.0    1.69544954966E+03    1.70228373353E+03
  153.0   174.0    8.22044394478E+02    8.28705377467E+02
  174.0   196.0    4.17649955524E+02    4.24302171871E+02
  196.0   220.0    2.18087218669E+02    2.22891628376E+02
  220.0   245.0    1.16305212917E+02    1.19598921732E+02
  245.0   272.0    6.33633135192E+01    6.55964846248E+01
  272.0   300.0    3.51415361362E+01    3.65385184732E+01
  300.0   330.0    1.98655019481E+01    2.07303668541E+01
  330.0   362.0    1.13203202640E+01    1.18975670115E+01
  362.0   395.0    6.55029078242E+00    6.92262832873E+00
  395.0   430.0    3.84875796926E+00    4.08857407942E+00
  430.0   468.0    2.25736554082E+00    2.41087712398E+00
  468.0   507.0    1.33044967908E+00    1.43026133289E+00
  507.0   548.0    7.95127828810E-01    8.61213529364E-01
  548.0   592.0    4.75244862121E-01    5.17159211237E-01
  592.0   638.0    2.83676667084E-01    3.10760317361E-01
  638.0   686.0    1.70142437122E-01    1.87401434286E-01
  686.0   737.0    1.02048257419E-01    1.13356794802E-01
  737.0   790.0    6.10821448866E-02    6.81951440352E-02
  790.0   846.0    3.65341828192E-02    4.11207630500E-02
  846.0   905.0    2.17118465906E-02    2.46078610574E-02
  905.0   967.0    1.28103816564E-02    1.46418386137E-02
  967.0   1032.    7.50704095633E-03    8.64386586504E-03
  1032.   1101.    4.34719286928E-03    5.05161480676E-03
  1101.   1172.    2.49316971599E-03    2.92220462251E-03
  1172.   1248.    1.41244863767E-03    1.66956130007E-03
  1248.   1327.    7.84323272142E-04    9.36372740402E-04
  1327.   1410.    4.28616667145E-04    5.16947606902E-04
  1410.   1497.    2.29057041445E-04    2.79486664375E-04
  1497.   1588.    1.19495731628E-04    1.47261684078E-04
  1588.   1784.    4.47017628031E-05    5.59527065638E-05
  1784.   2116.    7.39679554714E-06    9.53066956840E-06
  2116.   2500.    4.99274109083E-07    6.72878183119E-07
  2500.   3000.    1.38009043969E-08    1.96852906570E-08
