 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77366631079E+07    2.13443829603E+07
  21.00   24.00    9.55928012266E+06    1.11786561326E+07
  24.00   28.00    5.11658299381E+06    6.00003554966E+06
  28.00   32.00    2.69805412964E+06    3.18565138134E+06
  32.00   37.00    1.44673295810E+06    1.70504498623E+06
  37.00   43.00    7.38558465865E+05    8.75799876628E+05
  43.00   49.00    3.84266615317E+05    4.51742753476E+05
  49.00   56.00    2.06656335158E+05    2.44117711552E+05
  56.00   64.00    1.09316153196E+05    1.29889083462E+05
  64.00   74.00    5.57935421682E+04    6.58726566272E+04
  74.00   84.00    2.85489229498E+04    3.37063821635E+04
  84.00   97.00    1.45912018617E+04    1.73007798917E+04
  97.00   114.0    6.76182439350E+03    8.01407600946E+03
  114.0   133.0    2.99459923957E+03    3.55444728308E+03
  133.0   153.0    1.37851623804E+03    1.64239741348E+03
  153.0   174.0    6.71246023638E+02    7.99845492456E+02
  174.0   196.0    3.42328215359E+02    4.09269504491E+02
  196.0   220.0    1.79371778222E+02    2.14932037872E+02
  220.0   245.0    9.59622791300E+01    1.15284612058E+02
  245.0   272.0    5.24327689399E+01    6.31953792784E+01
  272.0   300.0    2.91581008685E+01    3.51984189612E+01
  300.0   330.0    1.65243128035E+01    1.99705593230E+01
  330.0   362.0    9.43864227241E+00    1.14530613227E+01
  362.0   395.0    5.47358164515E+00    6.66113224350E+00
  395.0   430.0    3.22275033376E+00    3.93264892284E+00
  430.0   468.0    1.89394733721E+00    2.31795357101E+00
  468.0   507.0    1.11836737994E+00    1.37420936374E+00
  507.0   548.0    6.69561342624E-01    8.26741730059E-01
  548.0   592.0    4.00874066875E-01    4.96298801351E-01
  592.0   638.0    2.39675878657E-01    2.98014403246E-01
  638.0   686.0    1.43975455971E-01    1.79628861450E-01
  686.0   737.0    8.64826693985E-02    1.08541278876E-01
  737.0   790.0    5.18395466597E-02    6.52712122484E-02
  790.0   846.0    3.10487482330E-02    3.93194503916E-02
  846.0   905.0    1.84765388909E-02    2.35122477313E-02
  905.0   967.0    1.09155661319E-02    1.39758886007E-02
  967.0   1032.    6.40463902055E-03    8.24401911170E-03
  1032.   1101.    3.71330922627E-03    4.81259526264E-03
  1101.   1172.    2.13212809034E-03    2.78116101510E-03
  1172.   1248.    1.20927920457E-03    1.58745030417E-03
  1248.   1327.    6.72250466213E-04    8.89259124960E-04
  1327.   1410.    3.67765886904E-04    4.90342258332E-04
  1410.   1497.    1.96743409223E-04    2.64726809921E-04
  1497.   1588.    1.02742630190E-04    1.39327000265E-04
  1588.   1784.    3.84853896735E-05    5.28410660526E-05
  1784.   2116.    6.38138399757E-06    8.96996060224E-06
  2116.   2500.    4.31856817702E-07    6.29999531629E-07
  2500.   3000.    1.19663476812E-08    1.83126287900E-08
