 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36769244148E+07    1.92692243296E+07
  21.00   24.00    7.42508569204E+06    1.02017210437E+07
  24.00   28.00    4.00102793550E+06    5.48925469623E+06
  28.00   32.00    2.12358110031E+06    2.91871382088E+06
  32.00   37.00    1.14539549173E+06    1.56718658237E+06
  37.00   43.00    5.88202650968E+05    8.06108959433E+05
  43.00   49.00    3.07707172560E+05    4.17670425887E+05
  49.00   56.00    1.66281575432E+05    2.25960459966E+05
  56.00   64.00    8.83699104533E+04    1.20335002478E+05
  64.00   74.00    4.53116253360E+04    6.12406993215E+04
  74.00   84.00    2.32876289679E+04    3.13982218196E+04
  84.00   97.00    1.19510246824E+04    1.61314414292E+04
  97.00   114.0    5.56285317765E+03    7.48784647233E+03
  114.0   133.0    2.47457048769E+03    3.32660221170E+03
  133.0   153.0    1.14366661951E+03    1.53868957458E+03
  153.0   174.0    5.58831474932E+02    7.50470817620E+02
  174.0   196.0    2.85879893337E+02    3.84284964942E+02
  196.0   220.0    1.50216891198E+02    2.01975964114E+02
  220.0   245.0    8.05744842198E+01    1.08407918705E+02
  245.0   272.0    4.41307879893E+01    5.94536810181E+01
  272.0   300.0    2.45962325160E+01    3.31377040227E+01
  300.0   330.0    1.39679503485E+01    1.88146294126E+01
  330.0   362.0    7.99415164511E+00    1.07919078414E+01
  362.0   395.0    4.64445123467E+00    6.27856231613E+00
  395.0   430.0    2.73928209446E+00    3.70788853521E+00
  430.0   468.0    1.61249162137E+00    2.18599811930E+00
  468.0   507.0    9.53677344372E-01    1.29603077129E+00
  507.0   548.0    5.71810095969E-01    7.79603936314E-01
  548.0   592.0    3.42838478063E-01    4.68099852254E-01
  592.0   638.0    2.05260044899E-01    2.81061197013E-01
  638.0   686.0    1.23463449703E-01    1.69419566183E-01
  686.0   737.0    7.42551513454E-02    1.02335686299E-01
  737.0   790.0    4.45642421344E-02    6.15431281354E-02
  790.0   846.0    2.67224498810E-02    3.70607798696E-02
  846.0   905.0    1.59200536757E-02    2.21569196388E-02
  905.0   967.0    9.41556868685E-03    1.31649212938E-02
  967.0   1032.    5.53039381404E-03    7.76340977257E-03
  1032.   1101.    3.20974943713E-03    4.52970662197E-03
  1101.   1172.    1.84483645168E-03    2.61650114177E-03
  1172.   1248.    1.04735018660E-03    1.49280651821E-03
  1248.   1327.    5.82785568798E-04    8.35724346528E-04
  1327.   1410.    3.19115919481E-04    4.60523998051E-04
  1410.   1497.    1.70870277909E-04    2.48426747500E-04
  1497.   1588.    8.93091735580E-05    1.30667390425E-04
  1588.   1784.    3.34914249452E-05    4.95033630124E-05
  1784.   2116.    5.56323351113E-06    8.38550893017E-06
  2116.   2500.    3.77334452235E-07    5.86930771981E-07
  2500.   3000.    1.04775371464E-08    1.69841085304E-08
